"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_192";"Sweden";2;0.32;25.0;3.8878131E7;15.7;0.06202866261747517;0.07351391715525041;"Company 3743";56.04202605358246;60.49570644470799;Infinity;Infinity;0;0;0;0;1;3;70080.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_182";"Sweden";2;0.31;10.0;1.4657966E7;14.3;0.06202866261747517;0.06092220535117234;"Company 3755";0.0;0.0;0.0;0.0;0;0;0;0;3;0;27156.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2013";"Sweden";3;1.0;137.0;0.0;0.0;0.0;0.0;"Company 3671";0.0;0.0;-39.414650352308186;0.0;12;2013;2028;192;2;1;1200120.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_62";"Sweden";2;0.29;240.0;4.16837122E8;16.5;0.06202866261747517;0.0630420227547222;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;0;609696.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_32";"Sweden";2;0.3;82.5;1.39512076E8;17.7;0.06202866261747517;0.07061885884124777;"Company 3737";64.49278688873167;68.33548763462095;Infinity;Infinity;0;0;0;0;2;3;216810.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_69";"Norway";2;0.25;55.0;9.4088694E7;22.6;0.07803289457129652;0.09242087823852631;"Company 3569";88.21467116836979;96.54937494174504;Infinity;Infinity;0;0;0;0;2;3;120450.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_4";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3653";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
14;0.004391117880359613;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_107";"Sweden";2;0.33;129.0;2.36927092E8;15.4;0.0;0.0;"Company 3695";40.8136449983535;0.0;2.331657743408861;0.0;18;2013;2028;198;3;1;372913.2;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2012";"Sweden";1;1.0;1.0;0.0;0.0;0.0;0.0;"Company 3647";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;3;1;8760.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_7";"Norway";2;0.29;60.0;9.9396736E7;22.2;0.07803289457129652;0.06265926596144984;"Company 3689";45.57443379854345;0.0;Infinity;0.0;0;0;0;0;2;5;152424.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_67";"Norway";2;0.32;100.0;1.67887027E8;21.3;0.07803289457129652;0.06100226431510292;"Company 3521";71.6075740040074;64.43282964989703;Infinity;Infinity;0;0;0;0;2;3;280320.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.06265926596144984;"Company 3689";69.98485471436535;63.413351707289785;Infinity;Infinity;0;0;0;0;2;3;910602.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_158";"Sweden";2;0.29;9.2;1.3675765E7;15.4;0.06202866261747517;0.061917144701994796;"Company 3599";57.950838034636455;57.90624459835276;Infinity;Infinity;0;0;0;0;3;3;23371.679999999997;0
14;0.0281905516508456;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_149";"Sweden";2;0.34;10.0;1.4414931E7;13.2;0.06202866261747517;0.054770388210332775;"Company 3653";51.17943804724635;48.62721566523216;31.3714530268844;28.65227074747083;71;2017;2032;251;2;1;29784.000000000004;0
14;0.009047011812396144;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_185";"Sweden";2;0.27;18.0;2.6551408E7;15.7;0.0;0.0;"Company 3665";40.64635924610556;0.0;2.0528481563289613;0.0;0;2012;2026;180;3;1;42573.600000000006;1
14;-0.013856963901113604;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_54";"Sweden";2;0.3;150.0;2.57011309E8;16.0;0.0;0.0;"Company 3635";42.07928046676814;0.0;4.4410501907665925;0.0;54;2016;2031;234;2;1;394200.0;1
14;-0.017185126131066354;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_252";"Sweden";2;0.34;57.5;9.0380816E7;13.3;0.06202866261747517;0.07011683115307472;"Company 3665";53.72968992330067;56.852815499065585;39.95353191847631;43.321166506088105;140;2023;2035;284;3;1;171258.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_113";"Norway";2;0.38;1.2;1558496.0;15.2;0.07803289457129652;0.0852090533158883;"Company 3647";47.97231071810225;50.02594240990513;Infinity;Infinity;0;0;0;0;3;3;3994.5599999999995;0
14;0.01842996784466454;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;51.0;7.913974E7;13.4;0.06202866261747517;0.049171593034420556;"Company 3533";54.28466180677363;49.47716279439175;35.43428014424411;30.3280950564095;69;2017;2032;249;2;1;151898.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_145";"Sweden";2;0.36;12.0;1.7238322E7;12.6;0.06202866261747517;0.054770388210332775;"Company 3653";0.0;0.0;0.0;0.0;0;0;0;0;2;0;37843.200000000004;0
14;-0.0346842562379231;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_243";"Sweden";2;0.31;24.0;3.7538512E7;15.4;0.06202866261747517;0.055139985059484344;"Company 3683";59.52401587565575;56.70763671974963;48.71737082171351;45.72180269927319;141;2023;2035;285;3;1;65174.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_20";"Norway";2;0.35;89.0;1.92044621E8;17.7;0.07803289457129652;0.06268899271997197;"Company 3629";42.926809128058125;0.0;Infinity;0.0;0;0;0;0;1;5;272874.0;0
14;0.07413020087974229;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_94";"Norway";2;0.41;6.4;7308191.0;14.2;0.07803289457129652;0.0628575774890837;"Company 3713";42.904116321337625;39.24359405385015;20.754581160234686;16.83897356652466;76;2018;2033;256;3;1;22986.24;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_73";"Sweden";2;0.29;34.0;7.4766858E7;13.6;0.06202866261747517;0.06294719120728905;"Company 3701";76.5469263996508;77.09141834435894;Infinity;Infinity;0;0;0;0;1;3;86373.59999999999;0
14;-0.02999076600496083;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_236";"Sweden";2;0.27;12.0;2.3002894E7;16.7;0.0;0.0;"Company 3629";49.118532611759406;0.0;16.17313709908536;0.0;31;2014;2029;211;1;1;28382.4;1
14;-0.02175003639672465;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_27";"Sweden";2;0.3;6.0;8542940.0;13.8;0.06202866261747517;0.054729184721997025;"Company 3695";55.30551101840162;52.50075046140785;42.336939812913876;39.24568322049215;134;2023;2035;278;3;1;15767.999999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_106";"Norway";2;0.31;24.0;3.6214811E7;18.7;0.07803289457129652;0.07918841593166637;"Company 3701";65.37448148334242;65.84090563360078;Infinity;Infinity;0;0;0;0;1;3;65174.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_227";"Sweden";2;0.31;87.0;1.43217619E8;15.7;0.06202866261747517;0.04996574186364178;"Company 3713";59.78164741493359;54.90978760331721;Infinity;Infinity;0;0;0;0;3;3;236257.19999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_6";"Norway";2;0.31;10.0;1.4542548E7;19.5;0.07803289457129652;0.08304585895934699;"Company 3671";64.48264893973584;66.44500445306707;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
14;0.038552387894251014;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_117";"Sweden";2;0.32;10.0;1.4704565E7;13.0;0.0;0.0;"Company 3617";33.98254138127854;0.0;-9.053514951716078;0.0;0;2012;2026;180;2;1;28032.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_1";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3737";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_2";"Sweden";2;0.38;54.0;8.6839013E7;13.4;0.06202866261747517;0.0630420227547222;"Company 3527";32.151813861393876;0.0;9.615368465794557;0.0;0;0;0;0;2;0;179755.19999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_91";"Norway";2;0.34;90.0;1.4284199E8;17.3;0.07803289457129652;0.06277851328877257;"Company 3719";62.06109270434334;56.32399703911102;Infinity;Infinity;0;0;0;0;1;3;268056.0;0
14;0.0014522511482550787;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_18";"Sweden";2;0.36;92.8;1.54082758E8;14.0;0.06202866261747517;0.049808103230494345;"Company 3689";54.82220557757782;50.25321773289398;35.99145378527886;31.167526993202486;98;2020;2035;278;2;1;292654.08;0
14;-0.003923957624009;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_10";"Sweden";2;0.37;200.0;3.47625933E8;12.0;0.06202866261747517;0.06601348822785537;"Company 3671";53.24696741087326;54.80430063902068;37.173059780008316;38.855056394295154;120;2022;2035;276;2;1;648240.0;0
14;0.004817119152513343;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;72.0;1.20709896E8;16.1;0.0;0.0;"Company 3749";38.61579819142269;0.0;-1.3314202681424907;0.0;41;2015;2030;221;3;1;214444.80000000002;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_14";"Sweden";2;0.27;45.0;7.2921202E7;18.0;0.06202866261747517;0.06773302014647889;"Company 3647";67.82185053845127;70.52375125707087;Infinity;Infinity;0;0;0;0;3;3;106434.0;0
14;0.01995282886330782;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_61";"Sweden";2;0.29;4.0;5524229.0;15.8;0.0;0.0;"Company 3563";37.54550858132578;0.0;-3.1152362849706834;0.0;19;2013;2028;199;3;1;10161.599999999999;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_35";"Norway";2;0.26;60.0;9.8144714E7;23.0;0.07803289457129652;0.06185852754588729;"Company 3533";0.0;0.0;0.0;0.0;0;0;0;0;2;0;136656.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_118";"Sweden";2;0.31;129.0;2.09714181E8;13.5;0.06202866261747517;0.05647608427261638;"Company 3605";57.03301117456903;54.786915970877004;Infinity;Infinity;0;0;0;0;2;3;350312.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_31";"Norway";2;0.34;2.4;3219021.0;16.8;0.07803289457129652;0.07930771529796932;"Company 3527";54.62682285813541;55.04393973019391;Infinity;Infinity;0;0;0;0;2;3;7148.160000000001;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_127";"Sweden";2;0.36;16.0;2.3206561E7;11.4;0.06202866261747517;0.07095508353560241;"Company 3659";0.0;0.0;0.0;0.0;0;0;0;0;3;0;50457.6;0
14;-0.03108543168055774;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_98";"Sweden";2;0.33;60.0;9.7935463E7;15.0;0.06202866261747517;0.055139985059484344;"Company 3683";58.25593508301234;55.49496440708078;46.799415933708076;43.83549773770787;134;2023;2035;278;3;1;173448.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_98";"Norway";2;0.36;80.0;1.29884904E8;17.6;0.07803289457129652;0.07930771529796932;"Company 3527";60.84465178720316;61.32151112996074;Infinity;Infinity;0;0;0;0;2;3;252287.99999999997;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_82";"Norway";2;0.3;180.0;3.05486586E8;21.4;0.07803289457129652;0.0859800251894758;"Company 3617";75.64561030220618;79.41457005611787;Infinity;Infinity;0;0;0;0;2;3;473040.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_115";"Sweden";2;0.28;10.0;1.4323275E7;15.9;0.06202866261747517;0.0683458687982821;"Company 3617";0.0;0.0;0.0;0.0;0;0;0;0;2;0;24528.000000000004;0
14;0.02426085888934997;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_4";"Sweden";2;0.34;52.0;8.6469827E7;14.9;0.0;0.0;"Company 3713";37.2325448356371;0.0;-3.636842527785143;0.0;0;2012;2026;180;3;1;154876.8;1
14;0.029958845943543966;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_105";"Sweden";2;0.38;75.0;1.19868864E8;12.2;0.06202866261747517;0.0683458687982821;"Company 3617";49.726300471288994;51.98272206276597;29.417352223206002;31.797480423191622;73;2018;2033;253;2;1;249660.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_189";"Sweden";2;0.3;40.0;6.0961828E7;14.5;0.06202866261747517;0.06294719120728905;"Company 3701";0.0;0.0;0.0;0.0;0;0;0;0;1;0;105120.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.06885005288154382;"Company 3695";0.0;0.0;0.0;0.0;0;0;0;0;3;0;552826.0800000001;0
14;0.0017576428993697428;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_266";"Sweden";2;0.29;51.0;7.7902318E7;15.2;0.0;0.0;"Company 3539";39.25127430912532;0.0;-0.2722934053047766;0.0;40;2015;2030;220;2;1;129560.4;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_61";"Norway";2;0.34;180.0;3.1685239E8;20.4;0.07803289457129652;0.09129612165922137;"Company 3623";70.0445730081986;75.84801362383601;Infinity;Infinity;0;0;0;0;1;3;536112.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_110";"Sweden";2;0.32;170.0;2.87613543E8;15.4;0.06202866261747517;0.04983173315073773;"Company 3629";59.288702929725076;54.38574110900148;Infinity;Infinity;0;0;0;0;1;3;476544.0;0
14;0.025095029826359642;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_79";"Norway";2;0.41;45.0;7.0574705E7;17.9;0.0;0.0;"Company 3653";35.36660850626771;0.0;-4.5408844013333844;0.0;34;2014;2029;214;2;1;161622.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_85";"Norway";2;0.34;80.0;1.30620728E8;19.3;0.07803289457129652;0.0888394773346584;"Company 3737";38.94994868879317;0.0;Infinity;0.0;0;0;0;0;2;5;238272.00000000003;0
14;-0.033236424537112695;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_144";"Sweden";2;0.33;216.0;3.70842081E8;14.7;0.06202866261747517;0.047294953039720616;"Company 3707";60.19799227869865;54.09293618889107;49.736750930706265;43.096603416120715;137;2023;2035;281;3;1;624412.8;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Other_2014";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 3749";0.0;0.0;-39.414650352308186;0.0;35;2014;2029;215;3;1;8760.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2015";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 3569";0.0;0.0;-39.414650352308186;0.0;37;2015;2030;217;2;1;210240.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_229";"Sweden";2;0.29;18.0;2.7063892E7;15.9;0.06202866261747517;0.07351391715525041;"Company 3743";58.93898913607724;63.69040895110138;Infinity;Infinity;0;0;0;0;1;3;45727.2;0
14;-0.027916570614010528;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_151";"Sweden";2;0.3;72.0;1.11888359E8;13.7;0.06202866261747517;0.05148168877159172;"Company 3557";59.0004031916547;54.60834797111278;47.92541378512123;43.12324541953139;132;2023;2035;276;3;1;189215.99999999997;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_240";"Sweden";2;0.33;33.0;5.2067347E7;14.9;0.06202866261747517;0.07390302311763382;"Company 3587";0.0;0.0;0.0;0.0;0;0;0;0;1;0;95396.40000000001;0
14;0.01298642930756054;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_249";"Sweden";2;0.29;13.8;2.0207943E7;14.5;0.0;0.0;"Company 3701";37.5568996323756;0.0;-3.0962511998876456;0.0;24;2014;2029;204;1;1;35057.52;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_200";"Sweden";2;0.29;38.0;5.8428253E7;15.3;0.06202866261747517;0.06998496224819026;"Company 3563";59.31326841286452;62.65694395377828;Infinity;Infinity;0;0;0;0;3;3;96535.2;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_150";"Sweden";2;0.29;42.0;6.4889461E7;15.5;0.06202866261747517;0.0630420227547222;"Company 3527";59.72513753261421;60.14726180573773;Infinity;Infinity;0;0;0;0;2;3;106696.8;0
14;0.02684529610261008;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_247";"Sweden";2;0.32;44.0;6.8659554E7;14.3;0.0;0.0;"Company 3551";36.56661542652553;0.0;-4.746724876304423;0.0;0;2012;2026;180;3;1;123340.8;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_107";"Norway";2;0.31;192.0;3.19050219E8;18.6;0.07803289457129652;0.07123183294802794;"Company 3593";69.99990768891436;67.01733670070081;Infinity;Infinity;0;0;0;0;4;3;521395.19999999995;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_53";"Norway";2;0.31;115.0;1.83179568E8;19.3;0.07803289457129652;0.0790481901420918;"Company 3551";68.5701302967437;69.00264360019965;Infinity;Infinity;0;0;0;0;3;3;312294.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3545";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;1;1;621960.0;1
14;0.014336603458514667;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_274";"Sweden";2;0.3;23.0;3.4757214E7;16.6;0.0;0.0;"Company 3689";39.601266626960495;0.0;0.3110271244205175;0.0;0;2012;2026;180;2;1;60443.99999999999;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.070359901332158;"Company 3731";0.0;0.0;0.0;0.0;0;0;0;0;3;0;705180.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_138";"Sweden";2;0.29;7.5;1.0636795E7;15.4;0.06202866261747517;0.07351391715525041;"Company 3743";55.99699065730951;60.47881863959822;Infinity;Infinity;0;0;0;0;1;3;19053.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_83";"Norway";2;0.31;130.0;2.17781192E8;19.8;0.07803289457129652;0.09242087823852631;"Company 3569";71.61810645675027;78.2003015622625;Infinity;Infinity;0;0;0;0;2;3;353028.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_268";"Sweden";2;0.29;35.0;5.3411831E7;15.1;0.06202866261747517;0.07390302311763382;"Company 3587";58.783128855277404;63.77264774949636;Infinity;Infinity;0;0;0;0;1;3;88913.99999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto8";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04849094593878392;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_184";"Sweden";2;0.31;50.0;7.8066998E7;13.5;0.06202866261747517;0.05541641575032371;"Company 3677";55.30980045622939;52.746710817998775;Infinity;Infinity;0;0;0;0;2;3;135780.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_7";"Sweden";2;0.3;27.0;4.1313247E7;14.9;0.06202866261747517;0.06601348822785537;"Company 3671";57.23958768175791;58.83817421797635;Infinity;Infinity;0;0;0;0;2;3;70956.0;0
14;0.029499122262374985;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_209";"Sweden";2;0.3;10.0;1.4479943E7;13.9;0.0;0.0;"Company 3695";35.93948706240487;0.0;-5.79193881650552;0.0;0;2012;2026;180;3;1;26280.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_166";"Sweden";2;0.32;16.0;2.4241604E7;13.0;0.06202866261747517;0.049171593034420556;"Company 3533";0.0;0.0;0.0;0.0;0;0;0;0;2;0;44851.200000000004;0
14;-0.019678399811624045;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_207";"Sweden";2;0.3;6.0;8427080.0;13.6;0.06202866261747517;0.05148168877159172;"Company 3557";54.542610131049955;50.5730603721238;41.18306263533308;36.74778567865205;140;2023;2035;284;3;1;15767.999999999998;0
14;6.08583265037796E-4;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;70.0;1.14508346E8;17.0;0.0;0.0;"Company 3629";42.75710146883506;0.0;5.570751860878128;0.0;0;2012;2026;180;1;1;177827.99999999997;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_114";"Norway";2;0.31;24.0;3.5682933E7;18.6;0.07803289457129652;0.09242087823852631;"Company 3569";64.58898488189952;70.4307358044225;Infinity;Infinity;0;0;0;0;2;3;65174.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_42";"Sweden";2;0.37;240.0;3.9814933E8;12.4;0.06202866261747517;0.0630420227547222;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;0;777888.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_6";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 3737";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_10";"Norway";2;0.32;105.0;1.68040953E8;18.3;0.07803289457129652;0.070359901332158;"Company 3731";66.25590298804485;63.1212293808028;Infinity;Infinity;0;0;0;0;3;3;294336.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto1";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_177";"Sweden";2;0.31;243.0;4.18454934E8;15.6;0.06202866261747517;0.06773302014647889;"Company 3647";0.0;0.0;0.0;0.0;0;0;0;0;3;0;659890.7999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.06601348822785537;"Company 3671";55.859289777968414;57.394434468082366;Infinity;Infinity;0;0;0;0;2;3;187902.0;0
14;0.01559106942135565;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_4";"Norway";2;0.3;1.6;2100723.0;18.9;0.0;0.0;"Company 3527";38.884046803652964;0.0;1.3215127609753685;0.0;0;2012;2026;180;2;1;4204.8;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_208";"Sweden";2;0.29;22.0;3.29516E7;15.6;0.06202866261747517;0.05643614119608344;"Company 3635";58.47440855529194;56.24656944274119;Infinity;Infinity;0;0;0;0;2;3;55888.799999999996;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;340.0;1.126846316E9;12.7;0.06202866261747517;0.056622471303055304;"Company 3593";93.61875065003517;89.55254012409179;Infinity;Infinity;0;0;0;0;4;3;1012656.0000000001;0
14;0.0059605993920775575;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 3749";39.17954813546423;0.0;-0.3918370280732612;0.0;33;2014;2029;213;3;1;84096.0;1
14;0.003075785661352247;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_114";"Sweden";2;0.43;48.0;1.40305913E8;9.9;0.0;0.0;"Company 3737";40.940032432480265;0.0;2.5423034669534674;0.0;19;2013;2028;199;2;1;180806.4;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto5";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04849094593878392;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2018";"Sweden";3;1.0;15.0;0.0;0.0;0.0;0.0;"Company 3605";0.0;0.0;-18.393503497743822;0.0;0;2012;2018;84;2;1;131400.0;1
14;0.005933925386072914;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 3623";38.362581751807454;0.0;-1.7534476675012154;0.0;38;2015;2030;218;1;1;403660.8;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_18";"Norway";2;0.34;10.0;1.5278141E7;20.2;0.07803289457129652;0.0891223451821788;"Company 3539";63.28814635569876;67.48585686983155;Infinity;Infinity;0;0;0;0;2;3;29784.000000000004;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_13";"Norway";2;0.36;30.0;4.5756605E7;16.6;0.07803289457129652;0.059247147263490195;"Company 3725";57.22526928075951;50.85569476810704;Infinity;Infinity;0;0;0;0;2;3;94607.99999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_256";"Sweden";2;0.3;150.0;2.47309213E8;13.5;0.06202866261747517;0.056622471303055304;"Company 3593";59.121556192317875;56.82904857808867;Infinity;Infinity;0;0;0;0;4;3;394200.0;0
14;0.056089241221196566;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_195";"Sweden";2;0.39;21.0;3.1694456E7;11.7;0.0;0.0;"Company 3683";29.37076231733766;0.0;-16.73981339161754;0.0;28;2014;2029;208;3;1;71744.4;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_128";"Sweden";2;0.46;640.0;2.242336924E9;9.3;0.06202866261747517;0.054770388210332775;"Company 3653";72.52740772851779;68.27851902825013;Infinity;Infinity;0;0;0;0;2;3;2578944.0000000005;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto1";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0630420227547222;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
