"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
7;-0.014449629854818881;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_31";"Sweden";2;0.34;150.0;2.50704026E8;14.3;0.06202866261747517;0.05585838295088556;"Company 1019";57.4621140479407;54.99065695421065;43.215147066543324;40.58764710041347;128;2022;2035;284;3;1;446760.00000000006;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_269";"Sweden";2;0.32;12.5;1.8252173E7;14.4;0.06202866261747517;0.05585838295088556;"Company 1019";52.27885990200991;50.10992126051408;Infinity;Infinity;0;0;0;0;3;3;35040.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2017";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 1025";0.0;0.0;-39.414650352308186;0.0;71;2017;2032;251;2;1;210240.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_6";"Norway";2;0.31;10.0;1.4542548E7;19.5;0.07803289457129652;0.07376162510278084;"Company 905";64.48264893973584;62.83615110409763;Infinity;Infinity;0;0;0;0;3;3;27156.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_222";"Sweden";2;0.36;122.0;2.05315235E8;14.1;0.06202866261747517;0.04947331445934373;"Company 1115";34.48458901774042;0.0;19.893917056766153;0.0;0;0;0;0;2;0;384739.2;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_246";"Sweden";2;0.29;18.0;2.6268095E7;14.3;0.06202866261747517;0.06526217122541703;"Company 995";0.0;0.0;0.0;0.0;0;0;0;0;2;0;45727.2;0
7;0.07824734935268207;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_115";"Norway";2;0.41;3.0;4137239.0;15.5;0.0;0.0;"Company 1079";30.85894494561384;0.0;-12.053657002423172;0.0;15;2013;2028;195;2;1;10774.8;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_48";"Norway";2;0.21;35.0;5.3160475E7;25.8;0.07803289457129652;0.09094728973994347;"Company 1001";95.1533954196683;103.04345383178463;Infinity;Infinity;0;0;0;0;2;3;64386.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_26";"Sweden";2;0.31;11.0;1.6302665E7;13.4;0.06202866261747517;0.07240401296891313;"Company 1043";53.08684172319145;57.036587677428905;Infinity;Infinity;0;0;0;0;3;3;29871.600000000002;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto17";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08362451170220542;"Company 893";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_198";"Sweden";2;0.29;20.0;2.9815014E7;14.5;0.06202866261747517;0.06531871534347014;"Company 977";57.17262289083151;58.501044699675695;Infinity;Infinity;0;0;0;0;3;3;50808.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_233";"Sweden";2;0.26;432.0;3.024821714E9;15.8;0.06202866261747517;0.07240401296891313;"Company 1043";239.35531567474635;261.6041685765035;Infinity;Infinity;0;0;0;0;3;3;983923.2000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto3";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07792494892317518;"Company 887";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_92";"Norway";2;0.34;400.0;7.27483242E8;20.9;0.07803289457129652;0.08244373294093488;"Company 989";42.78780999177543;0.0;Infinity;0.0;0;0;0;0;1;5;1191360.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2015";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 1031";0.0;0.0;-38.09113914706774;0.0;36;2015;2030;216;2;1;578160.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_37";"Norway";2;0.34;90.0;1.45238929E8;17.3;0.07803289457129652;0.08958216294429246;"Company 1007";62.81219963575515;67.43313004402505;Infinity;Infinity;0;0;0;0;3;3;268056.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_127";"Sweden";2;0.36;16.0;2.3206561E7;11.4;0.06202866261747517;0.06531871534347014;"Company 977";0.0;0.0;0.0;0.0;0;0;0;0;3;0;50457.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2022_2";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 917";0.0;0.0;-28.904076925026004;0.0;0;2012;2022;132;2;1;819060.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_125";"Sweden";2;0.29;14.0;2.0403518E7;15.4;0.06202866261747517;0.07240401296891313;"Company 1043";57.117794035883726;61.2696660684888;Infinity;Infinity;0;0;0;0;3;3;35565.6;0
7;-0.01079726897220732;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_265";"Sweden";2;0.3;12.0;1.7782315E7;13.5;0.06202866261747517;0.07231233400424279;"Company 1067";56.87079412361503;61.14830042490367;42.367535606096325;46.8182298572491;131;2022;2035;287;2;1;31535.999999999996;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_79";"Sweden";2;0.29;69.0;1.08892918E8;15.8;0.06202866261747517;0.0715783213562301;"Company 1091";39.529886550704276;0.0;33.891265899705175;0.0;0;0;0;0;1;0;175287.59999999998;0
7;0.04213515196809038;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_218";"Sweden";2;0.29;4.0;5419494.0;14.4;0.0;0.0;"Company 1103";35.7332309872461;0.0;-6.13569894177014;0.0;18;2013;2028;198;2;1;10161.599999999999;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_1";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 1091";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;1;1;538740.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_264";"Sweden";2;0.31;63.0;1.04536337E8;16.0;0.06202866261747517;0.07120922262775008;"Company 1007";60.43317514978231;64.33724797954572;Infinity;Infinity;0;0;0;0;3;3;171082.80000000002;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_98";"Norway";2;0.36;80.0;1.29884904E8;17.6;0.07803289457129652;0.06986844996102702;"Company 971";60.84465178720316;57.83949648124239;Infinity;Infinity;0;0;0;0;4;3;252287.99999999997;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_23";"Sweden";2;0.34;279.0;4.81109415E8;14.4;0.06202866261747517;0.06647346162697935;"Company 893";0.0;0.0;0.0;0.0;0;0;0;0;2;0;830973.6000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto5";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06683768850704758;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_30";"Norway";2;0.28;70.0;1.11042486E8;20.4;0.07803289457129652;0.06240155417394651;"Company 1073";43.58202284846389;0.0;Infinity;0.0;0;0;0;0;2;5;171696.0;0
7;0.0011102815312240783;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_54";"Sweden";2;0.3;150.0;2.57011309E8;16.0;0.0;0.0;"Company 893";42.07928046676814;0.0;4.4410501907665925;0.0;50;2016;2031;230;2;1;394200.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto17";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06194285618641647;"Company 887";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
7;-0.011190256054612203;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_133";"Sweden";2;0.3;21.0;3.2017573E7;15.9;0.06202866261747517;0.07348907962740085;"Company 1013";60.70227797621722;65.63743709453892;45.614490481319336;50.542213226956335;109;2021;2035;277;1;1;55188.0;0
7;0.04845684725706902;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_263";"Sweden";2;0.28;0.85;1062557.0;14.9;0.0;0.0;"Company 983";35.285959863397416;0.0;-6.881150814851283;0.0;0;2012;2026;180;4;1;2084.88;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_92";"Sweden";2;0.29;69.0;1.0828689E8;15.4;0.06202866261747517;0.056360999693431016;"Company 911";60.32324358858651;57.957955652597015;Infinity;Infinity;0;0;0;0;2;3;175287.59999999998;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_31";"Norway";2;0.34;2.4;3219021.0;16.8;0.07803289457129652;0.08362451170220542;"Company 893";54.62682285813541;56.469186075451404;Infinity;Infinity;0;0;0;0;2;3;7148.160000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_14";"Norway";2;0.27;42.0;6.3775472E7;21.1;0.07803289457129652;0.09076840332939667;"Company 899";75.0270720953586;81.07553939378451;Infinity;Infinity;0;0;0;0;2;3;99338.4;0
7;0.017007576729953743;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_199";"Sweden";2;0.33;48.0;7.3679512E7;12.6;0.06202866261747517;0.071382812339623;"Company 959";53.60565947663729;57.2779093815868;35.91924348811751;39.76305904137619;118;2021;2035;286;2;1;138758.4;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_93";"Norway";2;0.34;36.0;5.4092569E7;17.3;0.07803289457129652;0.09213948644213785;"Company 953";59.67623852105896;64.9516107253686;Infinity;Infinity;0;0;0;0;2;3;107222.40000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto1";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08408271403211327;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto20";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08408271403211327;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_89";"Sweden";2;0.31;306.0;5.33799143E8;15.5;0.06202866261747517;0.0738357705424637;"Company 1055";0.0;0.0;0.0;0.0;0;0;0;0;3;0;830973.6;0
7;0.03508924950547432;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_47";"Sweden";2;0.29;9.2;1.3229781E7;15.1;0.0;0.0;"Company 989";37.74241338234992;0.0;-2.787061616597104;0.0;0;2012;2026;180;1;1;23371.679999999997;1
7;0.06219564581058571;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_35";"Sweden";2;0.38;22.5;3.5124631E7;11.7;0.0;0.0;"Company 941";30.45864829501455;0.0;-14.926670095489392;0.0;38;2015;2030;218;2;1;74898.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_119";"Norway";2;0.33;7.5;1.0714704E7;17.5;0.07803289457129652;0.09131973405422328;"Company 1031";59.011764044585455;63.87329125582892;Infinity;Infinity;0;0;0;0;2;3;21681.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_19";"Norway";2;0.3;60.0;9.3962507E7;19.1;0.07803289457129652;0.09096989194101604;"Company 1067";40.45995410791075;0.0;Infinity;0.0;0;0;0;0;2;5;157680.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_15";"Norway";2;0.31;180.0;2.9931617E8;18.9;0.07803289457129652;0.06138912618215632;"Company 941";70.33540869445183;63.16118920603365;Infinity;Infinity;0;0;0;0;2;3;488808.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_41";"Sweden";2;0.29;30.0;4.7689295E7;16.9;0.06202866261747517;0.07215216989422145;"Company 899";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76212.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_28";"Norway";2;0.34;60.0;9.4589322E7;17.1;0.07803289457129652;0.09213948644213785;"Company 953";61.56089078095645;67.09577909550435;Infinity;Infinity;0;0;0;0;2;3;178704.00000000003;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_227";"Sweden";2;0.31;87.0;1.43217619E8;15.7;0.06202866261747517;0.07240401296891313;"Company 1043";59.78164741493359;64.16877677502858;Infinity;Infinity;0;0;0;0;3;3;236257.19999999998;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_204";"Sweden";2;0.3;18.0;2.6733701E7;13.9;0.06202866261747517;0.053062570342198793;"Company 1085";54.996765314067396;51.59779402045528;Infinity;Infinity;0;0;0;0;2;3;47303.99999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_235";"Sweden";2;0.29;90.0;1.51187025E8;17.0;0.06202866261747517;0.06070313901440564;"Company 917";65.0857426307409;64.48823279338507;Infinity;Infinity;0;0;0;0;2;3;228635.99999999997;0
7;0.004257375939592319;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_42";"Sweden";2;0.37;240.0;3.9814933E8;12.4;0.06202866261747517;0.0738357705424637;"Company 1055";51.768113059167305;56.238742103529745;35.05323623733412;39.8271890877207;130;2022;2035;286;3;1;777888.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.08408271403211327;"Company 881";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;2;5;394200.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto19";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07792494892317518;"Company 887";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_86";"Sweden";2;0.3;57.0;8.978972E7;14.9;0.06202866261747517;0.07229436742345087;"Company 1001";58.488589986956605;62.779921133270186;Infinity;Infinity;0;0;0;0;2;3;149795.99999999997;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_4";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 1103";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_215";"Sweden";2;0.3;27.0;4.1027415E7;14.9;0.06202866261747517;0.06584863611901225;"Company 923";0.0;0.0;0.0;0.0;0;0;0;0;1;0;70956.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.06885800182541128;"Company 947";56.95666346210014;59.75177122525926;Infinity;Infinity;0;0;0;0;1;3;60969.59999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_231";"Sweden";2;0.38;45.0;7.04088E7;11.8;0.06202866261747517;0.06647346162697935;"Company 893";0.0;0.0;0.0;0.0;0;0;0;0;2;0;149796.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_72";"Sweden";2;0.36;151.8;2.44035444E8;12.7;0.06202866261747517;0.06531871534347014;"Company 977";49.769860334367266;50.92386511736275;Infinity;Infinity;0;0;0;0;3;3;478716.48000000004;0
7;0.00568994734586566;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_20";"Sweden";2;0.33;135.0;2.68729058E8;15.0;0.0;0.0;"Company 959";42.54373342762992;0.0;5.215138458869546;0.0;33;2014;2029;213;2;1;390258.00000000006;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_60";"Norway";2;0.33;60.0;9.5756371E7;17.0;0.07803289457129652;0.08980054114420268;"Company 959";36.788857138131746;0.0;Infinity;0.0;0;0;0;0;2;5;173448.0;0
7;0.02116279336052667;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;72.0;1.20709896E8;16.1;0.0;0.0;"Company 983";38.61579819142269;0.0;-1.3314202681424907;0.0;47;2015;2030;227;4;1;214444.80000000002;1
7;-0.02445446213588196;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_38";"Sweden";2;0.34;51.0;8.5328088E7;16.1;0.06202866261747517;0.05051935316239758;"Company 1049";59.3070382015832;54.7453998906954;45.85970340897699;41.07246523492309;131;2022;2035;287;3;1;151898.4;0
7;0.03696335094619241;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 881";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;2;1;15242.399999999998;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto11";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08362451170220542;"Company 893";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.03977558449854025;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_247";"Sweden";2;0.32;44.0;6.8659554E7;14.3;0.0;0.0;"Company 1115";36.56661542652553;0.0;-4.746724876304423;0.0;0;2012;2026;180;2;1;123340.8;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_90";"Norway";2;0.31;55.0;8.4826409E7;18.7;0.07803289457129652;0.07636536799236703;"Company 917";66.40599006028191;65.72124577112716;Infinity;Infinity;0;0;0;0;2;3;149358.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_4";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 1025";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
7;0.017139059926477303;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_82";"Sweden";2;0.27;30.0;4.5525725E7;15.3;0.0;0.0;"Company 1007";40.96420034951237;0.0;2.5825833286736346;0.0;14;2013;2028;194;3;1;70956.00000000001;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto10";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07792494892317518;"Company 887";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
7;0.022535241543195795;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_78";"Sweden";2;0.29;14.0;2.1188617E7;17.0;0.0;0.0;"Company 983";40.8304620194795;0.0;2.3596861119521844;0.0;0;2012;2026;180;4;1;35565.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_151";"Sweden";2;0.3;72.0;1.11888359E8;13.7;0.06202866261747517;0.05553871266788361;"Company 971";56.70049618269391;54.11249346332602;Infinity;Infinity;0;0;0;0;4;3;189215.99999999997;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_108";"Norway";2;0.35;10.0;1.4325603E7;16.3;0.07803289457129652;0.06986844996102702;"Company 971";55.54741718197198;52.820037515000976;Infinity;Infinity;0;0;0;0;4;3;30660.0;0
7;0.007181334940046059;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 911";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;2;1;198151.19999999998;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_88";"Norway";2;0.36;2.4;3217752.0;16.0;0.07803289457129652;0.08362451170220542;"Company 893";51.71124908597962;53.450572845925485;Infinity;Infinity;0;0;0;0;2;3;7568.64;0
7;0.00199393101643688;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_267";"Sweden";2;0.33;24.0;3.7696264E7;14.9;0.06202866261747517;0.0579378429940478;"Company 1037";56.85902288618364;55.25914341394111;40.36391834503199;38.698785893386685;115;2021;2035;283;1;1;69379.2;0
7;-0.008333789472674012;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_91";"Sweden";2;0.31;22.0;3.4304683E7;15.6;0.06202866261747517;0.057433803612209455;"Company 1079";59.94261216016072;58.04553190890622;44.57665144299482;42.63000655555391;118;2021;2035;286;2;1;59743.200000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto8";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08408271403211327;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2019";"Sweden";1;1.0;2.0;0.0;0.0;0.0;0.0;"Company 881";0.0;0.0;-39.414650352308186;0.0;84;2019;2034;264;2;1;17520.0;1
7;0.028018873200451735;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_274";"Sweden";2;0.3;23.0;3.4757214E7;16.6;0.0;0.0;"Company 881";39.601266626960495;0.0;0.3110271244205175;0.0;0;2012;2026;180;2;1;60443.99999999999;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_66";"Norway";2;0.31;110.0;1.76326252E8;17.8;0.07803289457129652;0.06986844996102702;"Company 971";67.38254466058302;63.936956801464675;Infinity;Infinity;0;0;0;0;4;3;298716.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_69";"Norway";2;0.25;55.0;9.4088694E7;22.6;0.07803289457129652;0.06355402797320424;"Company 1049";88.21467116836979;80.22072559406749;Infinity;Infinity;0;0;0;0;3;3;120450.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_17";"Norway";2;0.29;100.0;1.72725317E8;21.0;0.07803289457129652;0.09245025381364584;"Company 1013";45.37116136820991;0.0;Infinity;0.0;0;0;0;0;1;5;254039.99999999997;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2018";"Sweden";1;1.0;8.0;0.0;0.0;0.0;0.0;"Company 905";0.0;0.0;-39.414650352308186;0.0;75;2018;2033;255;3;1;70080.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_102";"Norway";2;0.34;100.0;1.30823362E8;17.4;0.07803289457129652;0.09076840332939667;"Company 899";54.2954322950715;58.43362869674921;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2017";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 977";0.0;0.0;-38.09113914706774;0.0;69;2017;2032;249;3;1;578160.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto2";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08362451170220542;"Company 893";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_244";"Sweden";2;0.27;25.0;3.7531098E7;15.9;0.06202866261747517;0.0738357705424637;"Company 1055";0.0;0.0;0.0;0.0;0;0;0;0;3;0;59130.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_115";"Sweden";2;0.28;10.0;1.4323275E7;15.9;0.06202866261747517;0.07120922262775008;"Company 1007";0.0;0.0;0.0;0.0;0;0;0;0;3;0;24528.000000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2014";"Norway";1;1.0;263.0;0.0;0.0;0.0;0.0;"Company 923";0.0;0.0;-38.09113914706774;0.0;34;2014;2029;214;1;1;2303880.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_14";"Sweden";2;0.27;45.0;7.2921202E7;18.0;0.06202866261747517;0.06816334540921164;"Company 1097";67.82185053845127;70.73000714765249;Infinity;Infinity;0;0;0;0;2;3;106434.0;0
7;0.07633146272597462;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_253";"Sweden";2;0.35;2.35;3173239.0;11.9;0.0;0.0;"Company 1079";29.51662711135168;0.0;-16.496705401594173;0.0;14;2013;2028;194;2;1;7205.1;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Other_2015";"Sweden";5;1.0;3.0;0.0;0.0;0.0;0.0;"Company 947";0.0;0.0;-39.414650352308186;0.0;38;2015;2030;218;1;1;26280.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_97";"Norway";2;0.36;85.0;1.36168207E8;15.5;0.07803289457129652;0.07027059949059049;"Company 1019";58.169790143018965;55.34863094491741;Infinity;Infinity;0;0;0;0;3;3;268056.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_147";"Sweden";2;0.34;8.0;1.1355799E7;12.1;0.06202866261747517;0.07240401296891313;"Company 1043";0.0;0.0;0.0;0.0;0;0;0;0;3;0;23827.2;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_240";"Sweden";2;0.33;33.0;5.2067347E7;14.9;0.06202866261747517;0.05051935316239758;"Company 1049";0.0;0.0;0.0;0.0;0;0;0;0;3;0;95396.40000000001;0
7;0.04588876195813729;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_122";"Sweden";2;0.28;0.85;1069857.0;14.7;0.0;0.0;"Company 1073";35.226015885806376;0.0;-6.9810574441696795;0.0;19;2013;2028;199;2;1;2084.88;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_13";"Norway";2;0.36;30.0;4.5756605E7;16.6;0.07803289457129652;0.0828384727819512;"Company 923";57.22526928075951;58.92365433124642;Infinity;Infinity;0;0;0;0;1;3;94607.99999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_42";"Norway";2;0.29;66.0;1.03590015E8;19.7;0.07803289457129652;0.0828384727819512;"Company 923";71.5969908731754;73.76660291574717;Infinity;Infinity;0;0;0;0;1;3;167666.39999999997;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_52";"Sweden";2;0.31;54.0;8.3647146E7;13.5;0.06202866261747517;0.06569710076713633;"Company 1061";54.97992741028396;56.420808670222826;Infinity;Infinity;0;0;0;0;2;3;146642.4;0
7;0.021950562683897574;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_185";"Sweden";2;0.27;18.0;2.6551408E7;15.7;0.0;0.0;"Company 947";40.64635924610556;0.0;2.0528481563289613;0.0;0;2012;2026;180;1;1;42573.600000000006;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2016";"Norway";1;1.0;132.0;0.0;0.0;0.0;0.0;"Company 1043";0.0;0.0;-38.09113914706774;0.0;53;2016;2031;233;3;1;1156320.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2022_1";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 941";0.0;0.0;-28.904076925026004;0.0;0;2012;2022;132;2;1;819060.0;1
