"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
160.0;0.0;16;1.3869627921082377;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.1910157536097422E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
161.0;0.0;16;1.1060455331618162;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.2552166366875645E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
162.0;0.0;16;0.9485382324775323;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.3069057784526926E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
163.0;0.0;16;0.7990031015095712;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.3432400250814572E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
164.0;0.0;16;0.6326217488434553;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.357407391943987E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
165.0;0.0;16;0.4782356732284878;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.345304208452724E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
166.0;0.0;16;0.40124188469703664;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.3470195682610307E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
167.0;0.0;16;0.3257534592858298;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.3593340502949692E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
168.0;0.0;16;0.2675173407404723;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.3719599950199775E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
169.0;0.0;16;0.24789760371333525;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.3589293936910417E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
170.0;0.0;16;0.1810375324925886;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.323041993895131E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
171.0;0.0;16;0.14085874689586791;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.4117010168241408E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
172.0;0.0;16;0.11313962457343406;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.509027241905994E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
173.0;0.0;16;0.09100381452986633;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.5980357993768493E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
174.0;0.0;16;0.06759008720614834;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.6727152018033601E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
175.0;0.0;16;0.05580988309724421;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.7306819729360104E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
176.0;0.0;16;0.04322870010308637;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.7657811896545015E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
177.0;0.0;16;0.03593497373535782;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.7746603175690737E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
178.0;0.0;16;0.030164366293609853;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.7937270252962664E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
179.0;0.0;16;0.024769402028584183;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9892216.86;1.6235551859999996E7;2.6127768719999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.820072426472033E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
180.0;0.0;16;0.01952025661150919;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.801953612382486E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
181.0;0.0;16;0.016379404122280204;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.769675639062675E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
182.0;0.0;16;0.012323334789173033;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.725746486649513E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
183.0;0.0;16;0.010364070743657075;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.8071152907949455E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
184.0;0.0;16;0.008485791197907445;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.900486201079088E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
185.0;0.0;16;0.006256243621005625;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;1.990644375923362E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
186.0;0.0;16;0.005594683007616155;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.064918253747156E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
187.0;0.0;16;0.0041543700702438525;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.11693461432444E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
188.0;0.0;16;0.0033911549121576757;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.1411799517228343E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
189.0;0.0;16;0.002907198596233096;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.137352115163616E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
190.0;0.0;16;0.0024157621479206637;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.1338265243570477E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
191.0;0.0;16;0.0019425808735114532;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9844212.059999999;1.4912607899999997E7;2.4756819959999993E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.1279974339654006E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
192.0;0.0;16;0.0014362969576963787;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9833437.26;1.4643675899999997E7;2.4477113159999996E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.139052905853662E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
193.0;0.0;16;0.001226002081416125;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9833437.26;1.4194042619999995E7;2.4027479879999995E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.130764234768918E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
194.0;0.0;16;9.753277129575036E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9833437.26;1.3873492319999995E7;2.3706929579999994E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.107114060199987E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
195.0;0.0;16;7.682741391325885E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9665770.86;1.3827765119999995E7;2.3493535979999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.2015562322035324E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
196.0;0.0;16;6.152283360483822E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9665770.86;1.3811997119999997E7;2.3477767979999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.3049678013691407E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
197.0;0.0;16;5.062644109499229E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;9665770.86;1.3446004319999997E7;2.3111775179999996E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.401825799112384E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
198.0;0.0;16;3.924995124666451E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;8465650.86;1.3073091119999997E7;2.1538741979999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.463558038899509E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
199.0;0.0;16;3.2988245867935956E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;8465650.86;1.2903006959999997E7;2.1368657819999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.501546086296743E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
200.0;0.0;16;2.522347416787928E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;8465650.86;1.2838226759999998E7;2.1303877619999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5140906120943844E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
201.0;0.0;16;2.1579294129254076E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;8465650.86;1.2797580359999998E7;2.126323122E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.500139006014975E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
202.0;0.0;16;1.6308245528931186E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;8465650.86;1.2521990759999998E7;2.0987641619999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.4802662756354578E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
203.0;0.0;16;1.2764596115860793E-4;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;8465650.86;1.2249432119999997E7;2.0715082979999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.45178075020622E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
204.0;0.0;16;9.637154010046419E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6161770.86;1.2105768119999997E7;1.8267538979999997E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.4453907804831967E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
205.0;0.0;16;8.186905753409031E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6161770.86;1.1735745719999997E7;1.789751658E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.4249158149381384E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
206.0;0.0;16;6.653254043859552E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6161770.86;1.1492655719999999E7;1.765442658E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.3940163234459456E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
207.0;0.0;16;5.3217508515913706E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6161770.86;1.1455513319999998E7;1.761728418E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.434072753902666E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
208.0;0.0;16;4.224976842553589E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.120354068E7;1.720368954E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.480443608502722E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
209.0;0.0;16;3.520267043582172E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.120354068E7;1.720368954E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5253825899731793E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
210.0;0.0;16;2.941292872085715E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.110577908E7;1.710592794E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5647129627155468E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
211.0;0.0;16;2.4311591315764672E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.0822831079999998E7;1.6822979939999998E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.591028715302171E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
212.0;0.0;16;2.1237250745105946E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.043257308E7;1.6432721940000001E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5987435848268043E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
213.0;0.0;16;1.6014382823239115E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.0340049959999999E7;1.634019882E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.582703222265432E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
214.0;0.0;16;1.3394250797946585E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.0215745559999999E7;1.6215894419999998E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5623456485647283E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
215.0;0.0;16;1.074350310244049E-5;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;1.0215745559999999E7;1.6215894419999998E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5365712735638164E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
216.0;0.0;16;9.274570826330646E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;9899421.959999999;1.589957082E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5261310768094942E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
217.0;0.0;16;7.283692855667306E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;9727638.359999998;1.5727787219999999E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5062993598628223E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
218.0;0.0;16;5.7979724177720625E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;6000148.86;9598077.959999999;1.559822682E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.4793056420413084E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
219.0;0.0;16;5.008873732843747E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;9342986.76;1.4764975620000001E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5086274271701053E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
220.0;0.0;16;4.180131209446079E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;9122234.76;1.4544223620000001E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.54426781374547E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
221.0;0.0;16;3.4176266174641296E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;9083620.68;1.450560954E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.578212896335999E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
222.0;0.0;16;2.7027612598839487E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;7644965.879999999;1.3066954739999998E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5987868515799984E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
223.0;0.0;16;2.212710560500816E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;7629723.4799999995;1.305171234E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.60976098393625E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
224.0;0.0;16;1.7663628678864994E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;7433061.479999999;1.285505034E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.606097223726953E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
225.0;0.0;16;1.4826255108126093E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;7366976.039999999;1.2788964899999999E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5812781753493387E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
226.0;0.0;16;1.1790590935256456E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;7366976.039999999;1.2788964899999999E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.552516579450916E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
227.0;0.0;16;1.0253874283686864E-6;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;7271579.639999999;1.26935685E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5171998246993583E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
228.0;0.0;16;8.723187925396269E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;7271579.639999999;1.26935685E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.51633508095461E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
229.0;0.0;16;6.980497958606148E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;5421988.86;6634289.640000001;1.20562785E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5030079589778326E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
230.0;0.0;16;5.47678972707801E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6537929.640000001;1.08035985E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.480647310986524E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
231.0;0.0;16;4.658958950788904E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6537929.640000001;1.08035985E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.4998515695053544E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
232.0;0.0;16;4.1652758395233964E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6537929.640000001;1.08035985E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5253299429906826E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
233.0;0.0;16;3.842740502431077E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6537929.640000001;1.08035985E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5495027637083907E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
234.0;0.0;16;2.774259616556379E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6537929.640000001;1.08035985E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.573279368358743E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
