"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
1;0.0668461141460773;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_21";"Sweden";2;0.33;135.0;2.19471464E8;14.6;0.0;0.0;"Company 25";37.095012427676046;0.0;-3.866063207720231;0.0;37;2015;2030;217;2;1;390258.00000000006;1
1;0.1418309250957897;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_113";"Norway";2;0.38;1.2;1558496.0;15.2;0.07803289457129652;0.07117883864165989;"Company 175";50.42402430962143;48.36435266437317;30.178378359278657;28.088103665315327;72;2018;2033;252;2;1;3994.5599999999995;0
1;0.10057027301931014;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_10";"Sweden";2;0.37;200.0;3.47625933E8;12.0;0.06202866261747517;0.05840142398888472;"Company 31";53.57893361687035;52.17184323151326;34.3647758298763;32.87508847045768;106;2020;2035;286;2;1;648240.0;0
1;0.06063861471921861;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_100";"Sweden";2;0.29;14.0;2.0630673E7;15.6;0.0;0.0;"Company 199";38.8029522909778;0.0;-1.019496768883975;0.0;17;2013;2028;197;2;1;35565.6;1
1;0.058826249586289264;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_274";"Sweden";2;0.3;23.0;3.4757214E7;16.6;0.0;0.0;"Company 193";39.601266626960495;0.0;0.3110271244205175;0.0;0;2012;2026;180;2;1;60443.99999999999;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 1";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_24";"Sweden";2;0.32;165.0;2.85769504E8;15.1;0.06202866261747517;0.05421174893171651;"Company 181";60.02874341294439;56.781050038406924;Infinity;Infinity;0;0;0;0;3;3;462528.00000000006;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_26";"Norway";2;0.36;180.0;2.91701649E8;20.0;0.07803289457129652;0.06261990464153605;"Company 7";63.16483576621194;57.5764712325272;Infinity;Infinity;0;0;0;0;2;3;567648.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_242";"Sweden";2;0.31;14.399999999999999;2.0987366E7;14.4;0.06202866261747517;0.06228239314992356;"Company 229";53.427979129126314;53.5211090135654;Infinity;Infinity;0;0;0;0;2;3;39104.64;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto11";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.06785883942617527;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_120";"Sweden";2;0.29;6.0;8267005.0;15.9;0.0;0.0;"Company 181";37.59475935548208;0.0;-3.033151661376837;0.0;0;2012;2026;180;3;1;15242.399999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_191";"Sweden";2;0.33;21.0;3.1892448E7;13.8;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;0;60706.8;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;340.0;1.126846316E9;12.7;0.06202866261747517;0.07063376990151406;"Company 235";93.61875065003517;100.27565550480493;Infinity;Infinity;0;0;0;0;2;3;1012656.0000000001;0
1;0.09728527381958652;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_199";"Sweden";2;0.33;48.0;7.3679512E7;12.6;0.06202866261747517;0.06972874772689958;"Company 1";53.60565947663729;56.619051948977116;35.91924348811751;39.0819061457641;116;2021;2035;284;2;1;138758.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_9";"Sweden";2;0.3;33.0;5.0043601E7;13.7;0.06202866261747517;0.04847843269596575;"Company 37";0.0;0.0;0.0;0.0;0;0;0;0;4;0;86724.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto18";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_16";"Norway";2;0.33;100.0;1.70865653E8;20.0;0.07803289457129652;0.08888358907355862;"Company 61";69.64860441310381;74.37959090283306;Infinity;Infinity;0;0;0;0;3;3;289080.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_91";"Sweden";2;0.31;22.0;3.4304683E7;15.6;0.06202866261747517;0.07138321172782001;"Company 19";57.3552751217441;61.094819121272174;Infinity;Infinity;0;0;0;0;2;3;59743.200000000004;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_36";"Norway";2;0.27;15.0;2.2154294E7;20.9;0.07803289457129652;0.059232311567494984;"Company 121";73.35285189464935;65.12258875360058;Infinity;Infinity;0;0;0;0;3;3;35478.00000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_235";"Sweden";2;0.29;90.0;1.51187025E8;17.0;0.06202866261747517;0.05758396871955353;"Company 199";65.0857426307409;63.095126822974215;Infinity;Infinity;0;0;0;0;2;3;228635.99999999997;0
1;0.0672324271478208;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_29";"Sweden";2;0.37;75.0;1.37625265E8;13.8;0.0;0.0;"Company 133";36.445977210086795;0.0;-4.947788570368986;0.0;35;2014;2029;215;3;1;243090.0;1
1;0.06288125812818005;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_249";"Sweden";2;0.29;13.8;2.0207943E7;14.5;0.0;0.0;"Company 97";37.5568996323756;0.0;-3.0962511998876456;0.0;25;2014;2029;205;2;1;35057.52;1
1;0.061716061315330084;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_225";"Sweden";2;0.32;55.0;8.8868972E7;15.5;0.0;0.0;"Company 103";38.55649958488999;0.0;-1.4302512790303277;0.0;22;2013;2028;202;3;1;154176.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_23";"Sweden";2;0.34;279.0;4.81109415E8;14.4;0.06202866261747517;0.04847843269596575;"Company 37";0.0;0.0;0.0;0.0;0;0;0;0;4;0;830973.6000000001;0
1;-0.008069920185090878;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_142";"Sweden";2;0.29;354.0;6.14128904E8;16.7;0.06202866261747517;0.07063376990151406;"Company 235";69.22545870862612;73.54654595067574;60.076993484039505;64.32908001229063;125;2022;2035;281;2;1;899301.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_9";"Norway";2;0.29;78.0;1.23332087E8;19.6;0.07803289457129652;0.08612036448371067;"Company 13";71.88169925264845;75.5791618101819;Infinity;Infinity;0;0;0;0;2;3;198151.19999999998;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_110";"Sweden";2;0.32;170.0;2.87613543E8;15.4;0.06202866261747517;0.058846339834278207;"Company 103";38.454385302744306;0.0;30.90746443896785;0.0;0;0;0;0;3;0;476544.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_248";"Sweden";2;0.29;20.0;3.1771358E7;17.2;0.06202866261747517;0.059986793773229366;"Company 187";62.67263263614777;61.803513804289736;Infinity;Infinity;0;0;0;0;1;3;50808.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_12";"Sweden";2;0.34;44.0;7.1202223E7;14.5;0.06202866261747517;0.07411151886010485;"Company 115";54.00974922286337;58.60359529558282;Infinity;Infinity;0;0;0;0;3;3;131049.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_111";"Norway";2;0.29;39.0;5.9587256E7;19.3;0.07803289457129652;0.0910956289502293;"Company 169";69.81926182814973;75.63394098504973;Infinity;Infinity;0;0;0;0;3;3;99075.59999999999;0
1;0.05615884341475948;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_143";"Sweden";2;0.29;6.0;8832530.0;16.7;0.0;0.0;"Company 217";39.87884322678843;0.0;0.7736547908004089;0.0;38;2015;2030;218;3;1;15242.399999999998;1
1;0.06208374308526249;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;72.0;1.20709896E8;16.1;0.0;0.0;"Company 127";38.61579819142269;0.0;-1.3314202681424907;0.0;46;2015;2030;226;3;1;214444.80000000002;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_15";"Norway";2;0.31;180.0;2.9931617E8;18.9;0.07803289457129652;0.08183723271306909;"Company 193";70.33540869445183;72.03497435670346;Infinity;Infinity;0;0;0;0;2;3;488808.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_22";"Sweden";2;0.31;28.0;4.2424312E7;13.4;0.06202866261747517;0.05625345083526895;"Company 97";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76036.8;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.08820192420046973;"Company 73";69.28293393251023;73.64379722546121;Infinity;Infinity;0;0;0;0;1;3;705180.0;0
1;0.13115013485416444;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_78";"Norway";2;0.38;330.0;4.62186601E8;16.4;0.07803289457129652;0.0797592128569855;"Company 91";54.23356583626657;54.79893058637488;34.892270376201;35.44969908738969;85;2019;2034;265;1;1;1098504.0;0
1;0.0634280656072406;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_85";"Sweden";2;0.29;16.0;2.3620325E7;14.5;0.0;0.0;"Company 13";37.744690796724925;0.0;-2.7832659259720987;0.0;14;2013;2028;194;2;1;40646.399999999994;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto10";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_92";"Sweden";2;0.29;69.0;1.0828689E8;15.4;0.06202866261747517;0.04847843269596575;"Company 37";60.32324358858651;54.76470102244408;Infinity;Infinity;0;0;0;0;4;3;175287.59999999998;0
1;0.05164765250294363;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_251";"Sweden";2;0.29;35.0;5.3356251E7;15.4;0.06202866261747517;0.059986793773229366;"Company 187";61.74165098074017;60.85592259353575;47.03445944224246;46.132242540645905;113;2021;2035;281;1;1;88913.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_133";"Sweden";2;0.3;21.0;3.2017573E7;15.9;0.06202866261747517;0.06976074567928701;"Company 49";58.0881200011611;61.20148243412792;Infinity;Infinity;0;0;0;0;2;3;55188.0;0
1;0.07840947406504441;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_263";"Sweden";2;0.28;0.85;1062557.0;14.9;0.0;0.0;"Company 199";35.285959863397416;0.0;-6.881150814851283;0.0;0;2012;2026;180;2;1;2084.88;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_210";"Sweden";2;0.29;36.0;5.5877665E7;14.5;0.06202866261747517;0.05851363639671314;"Company 55";58.93038379114807;57.472970145484446;Infinity;Infinity;0;0;0;0;3;3;91454.4;0
1;0.07340500251821996;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_8";"Sweden";2;0.33;67.0;1.05778784E8;13.8;0.0;0.0;"Company 31";35.645687296188214;0.0;-6.281605093533282;0.0;41;2015;2030;221;2;1;193683.6;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_35";"Norway";2;0.26;60.0;9.8144714E7;23.0;0.07803289457129652;0.059232311567494984;"Company 121";0.0;0.0;0.0;0.0;0;0;0;0;3;0;136656.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto15";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto7";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_246";"Sweden";2;0.29;18.0;2.6268095E7;14.3;0.06202866261747517;0.06976074567928701;"Company 49";56.07345428848315;59.156215579421;Infinity;Infinity;0;0;0;0;2;3;45727.2;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto13";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.1237012478609561;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_127";"Sweden";2;0.36;16.0;2.3206561E7;11.4;0.06202866261747517;0.07149562030080188;"Company 145";47.346989551680856;50.60572959830609;26.304298326476317;29.77391907794131;81;2018;2033;261;2;1;50457.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_72";"Norway";2;0.34;10.0;1.4625722E7;18.7;0.07803289457129652;0.09232780009208713;"Company 43";59.94816298617502;65.15309978643924;Infinity;Infinity;0;0;0;0;2;3;29784.000000000004;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_4";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 109";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
1;0.04550849453575609;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_165";"Sweden";2;0.28;33.0;5.1440258E7;16.2;0.0;0.0;"Company 31";41.62067346656387;0.0;3.6767051904261505;0.0;30;2014;2029;210;2;1;80942.40000000001;1
1;0.05158273099994011;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_185";"Sweden";2;0.27;18.0;2.6551408E7;15.7;0.0;0.0;"Company 187";40.64635924610556;0.0;2.0528481563289613;0.0;0;2012;2026;180;1;1;42573.600000000006;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto2";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.04239995293184431;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_54";"Sweden";2;0.3;150.0;2.57011309E8;16.0;0.0;0.0;"Company 145";42.07928046676814;0.0;4.4410501907665925;0.0;49;2016;2031;229;2;1;394200.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_112";"Norway";2;0.33;140.0;2.24274973E8;18.1;0.07803289457129652;0.08775995939775771;"Company 49";0.0;0.0;0.0;0.0;0;0;0;0;2;0;404712.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto8";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06572391609648066;"Company 25";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_85";"Norway";2;0.34;80.0;1.30620728E8;19.3;0.07803289457129652;0.07835209100488988;"Company 229";38.94994868879317;0.0;Infinity;0.0;0;0;0;0;2;5;238272.00000000003;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_219";"Sweden";2;0.49;700.0;2.394702122E9;8.9;0.06202866261747517;0.05786100324344138;"Company 67";66.85617201163697;64.60518201319597;Infinity;Infinity;0;0;0;0;2;3;3004680.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;400.0;7.06161689E8;14.4;0.06202866261747517;0.059986793773229366;"Company 187";0.0;0.0;0.0;0.0;0;0;0;0;1;0;1191360.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_20";"Norway";2;0.35;89.0;1.92044621E8;17.7;0.07803289457129652;0.07346977943152254;"Company 31";42.926809128058125;0.0;Infinity;0.0;0;0;0;0;2;5;272874.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_194";"Sweden";2;0.29;80.0;1.31169952E8;16.9;0.06202866261747517;0.06972874772689958;"Company 1";63.834120979319934;67.28317968633934;Infinity;Infinity;0;0;0;0;2;3;203232.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_184";"Sweden";2;0.31;50.0;7.8066998E7;13.5;0.06202866261747517;0.07039344367882093;"Company 157";55.30980045622939;58.65175683089626;Infinity;Infinity;0;0;0;0;3;3;135780.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_13";"Norway";2;0.36;30.0;4.5756605E7;16.6;0.07803289457129652;0.07361094415473551;"Company 55";57.22526928075951;55.686205055137805;Infinity;Infinity;0;0;0;0;3;3;94607.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_215";"Sweden";2;0.3;27.0;4.1027415E7;14.9;0.06202866261747517;0.054151978266031416;"Company 109";0.0;0.0;0.0;0.0;0;0;0;0;2;0;70956.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_222";"Sweden";2;0.36;122.0;2.05315235E8;14.1;0.06202866261747517;0.07411151886010485;"Company 115";52.906203678640246;57.41824766456137;Infinity;Infinity;0;0;0;0;3;3;384739.2;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_42";"Norway";2;0.29;66.0;1.03590015E8;19.7;0.07803289457129652;0.07076760022008724;"Company 97";71.5969908731754;68.38264246065025;Infinity;Infinity;0;0;0;0;2;3;167666.39999999997;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_66";"Sweden";2;0.29;37.5;5.6778635E7;15.6;0.06202866261747517;0.07063376990151406;"Company 235";0.0;0.0;0.0;0.0;0;0;0;0;2;0;95265.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_192";"Sweden";2;0.32;25.0;3.8878131E7;15.7;0.06202866261747517;0.0724122828599897;"Company 169";56.04202605358246;60.060240364017346;Infinity;Infinity;0;0;0;0;3;3;70080.0;0
1;0.05466450490849802;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_141";"Sweden";2;0.27;10.0;1.4551993E7;15.1;0.0;0.0;"Company 73";39.71016911889058;0.0;0.4925312776373327;0.0;23;2013;2028;203;1;1;23652.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_168";"Sweden";2;0.32;18.0;2.8386398E7;15.7;0.06202866261747517;0.04847843269596575;"Company 37";56.610060139928066;51.54808570295728;Infinity;Infinity;0;0;0;0;4;3;50457.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_43";"Norway";2;0.39;90.75;1.43480405E8;16.2;0.07803289457129652;0.08771970554188233;"Company 1";55.072956079674285;58.3739384551412;Infinity;Infinity;0;0;0;0;2;3;310038.3;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_33";"Sweden";2;0.34;100.0;1.7257054E8;14.5;0.06202866261747517;0.06972874772689958;"Company 1";56.63374424851608;59.730036549882605;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_138";"Sweden";2;0.29;7.5;1.0636795E7;15.4;0.06202866261747517;0.056580345915186375;"Company 175";36.725275122487815;0.0;26.110332412007036;0.0;0;0;0;0;2;0;19053.0;0
1;0.038762094305231684;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 217";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;3;1;198151.19999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_36";"Sweden";2;0.33;45.0;6.9283249E7;12.5;0.06202866261747517;0.05625345083526895;"Company 97";51.22969755698104;49.15228903595571;Infinity;Infinity;0;0;0;0;2;3;130086.00000000001;0
1;0.09258129385026626;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_277";"Sweden";2;0.34;33.0;5.1320757E7;14.4;0.06202866261747517;0.04817356893716815;"Company 211";54.72296271180993;49.62486992206419;37.445679047806024;31.979971622237606;110;2021;2035;278;1;1;98287.20000000001;0
1;0.07137119385773365;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_84";"Sweden";2;0.31;18.4;2.7123253E7;14.8;0.0;0.0;"Company 73";36.512915553933155;0.0;-4.8362246639583875;0.0;20;2013;2028;200;1;1;49967.04;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_100";"Norway";2;0.34;110.0;1.75703406E8;17.0;0.07803289457129652;0.08183723271306909;"Company 193";36.22324950862842;0.0;Infinity;0.0;0;0;0;0;2;5;327624.00000000006;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_5";"Sweden";2;0.29;15.0;2.2685645E7;16.7;0.06202866261747517;0.05592409362401664;"Company 133";59.991654963738625;57.53883658656393;Infinity;Infinity;0;0;0;0;3;3;38106.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_4";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 25";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_92";"Norway";2;0.34;400.0;7.27483242E8;20.9;0.07803289457129652;0.07346977943152254;"Company 31";42.78780999177543;0.0;Infinity;0.0;0;0;0;0;2;5;1191360.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_21";"Norway";2;0.3;92.0;1.46280435E8;19.3;0.07803289457129652;0.06819911167522802;"Company 181";70.12101980157908;65.87992055373618;Infinity;Infinity;0;0;0;0;3;3;241775.99999999997;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_39";"Norway";2;0.33;144.0;2.31626494E8;17.5;0.07803289457129652;0.07035326440407198;"Company 133";64.23884931380758;61.18112257119897;Infinity;Infinity;0;0;0;0;3;3;416275.2;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2022_1";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 61";0.0;0.0;-28.904076925026004;0.0;0;2012;2022;132;3;1;819060.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2014";"Norway";1;1.0;263.0;0.0;0.0;0.0;0.0;"Company 115";0.0;0.0;-38.09113914706774;0.0;30;2014;2029;210;3;1;2303880.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto5";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_19";"Sweden";2;0.29;50.0;7.9218548E7;14.4;0.06202866261747517;0.0735622695649329;"Company 151";59.752495554933965;64.78085278153385;Infinity;Infinity;0;0;0;0;2;3;127019.99999999999;0
1;0.03328211589117251;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_74";"Sweden";2;0.28;90.0;1.49032855E8;17.5;0.0;0.0;"Company 235";44.504576175980276;0.0;8.483209706120146;0.0;41;2015;2030;221;2;1;220752.00000000003;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_81";"Sweden";2;0.33;40.0;6.1928762E7;13.3;0.06202866261747517;0.07039344367882093;"Company 157";52.245813585193474;55.35884470606392;Infinity;Infinity;0;0;0;0;3;3;115632.00000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_7";"Norway";2;0.29;60.0;9.9396736E7;22.2;0.07803289457129652;0.06566630333627456;"Company 223";45.57443379854345;0.0;Infinity;0.0;0;0;0;0;3;5;152424.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_19";"Norway";2;0.3;60.0;9.3962507E7;19.1;0.07803289457129652;0.07244140967217678;"Company 199";40.45995410791075;0.0;Infinity;0.0;0;0;0;0;2;5;157680.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2021";"Sweden";3;1.0;86.0;0.0;0.0;0.0;0.0;"Company 217";0.0;0.0;-26.276433568205455;0.0;0;2012;2021;120;3;1;753360.0;1
1;0.10840310290953711;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_253";"Sweden";2;0.35;2.35;3173239.0;11.9;0.0;0.0;"Company 31";29.51662711135168;0.0;-16.496705401594173;0.0;17;2013;2028;197;2;1;7205.1;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_261";"Sweden";2;0.38;36.0;5.7158755E7;13.3;0.06202866261747517;0.05280657666268121;"Company 217";0.0;0.0;0.0;0.0;0;0;0;0;3;0;119836.8;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto16";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.07691454443909955;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_213";"Sweden";2;0.33;33.0;5.0525406E7;14.1;0.0;0.0;"Company 133";35.28545605494547;0.0;-6.881990495604525;0.0;36;2015;2030;216;3;1;95396.40000000001;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto3";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.06566630333627456;"Company 223";69.98485471436535;64.66918379458738;Infinity;Infinity;0;0;0;0;3;3;910602.0;0
1;0.06474012270365258;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_47";"Sweden";2;0.29;9.2;1.3229781E7;15.1;0.0;0.0;"Company 235";37.74241338234992;0.0;-2.787061616597104;0.0;0;2012;2026;180;2;1;23371.679999999997;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_66";"Norway";2;0.31;110.0;1.76326252E8;17.8;0.07803289457129652;0.06819911167522802;"Company 181";67.38254466058302;63.24479823819419;Infinity;Infinity;0;0;0;0;3;3;298716.0;0
