"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
163.0;0.0;2;1.2198599990477834;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.404295710684713E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
164.0;0.0;2;1.0506727692355986;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.4519398498364333E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
165.0;0.0;2;0.8964608036921826;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.4733134386343615E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
166.0;0.0;2;0.7302932264722339;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.5118532479607768E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
167.0;0.0;2;0.5917827042742895;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.5643398567417447E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
168.0;0.0;2;0.495498304650512;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.6075404737784458E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
169.0;0.0;2;0.42817271320255434;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.6225366554018963E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
170.0;0.0;2;0.341578065422333;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.6121281491990644E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
171.0;0.0;2;0.28452221346760764;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.726266065721152E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
172.0;0.0;2;0.21714508358353957;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.846523295036776E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
173.0;0.0;2;0.21275992532163532;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;1.9559149673820935E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
174.0;0.0;2;0.16286821468654472;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.050977484683066E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
175.0;0.0;2;0.13539584943945093;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.131875260049487E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
176.0;0.0;2;0.12180867722352683;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.192453370361056E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
177.0;0.0;2;0.0905709752139831;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.2268113918687053E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
178.0;0.0;2;0.06822125526675399;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.2739048825482845E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
179.0;0.0;2;0.058106172203702164;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9889864.8;1.657818174E7;2.646804654E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.3308249560357437E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
180.0;0.0;2;0.05402906612602639;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.331118672176838E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
181.0;0.0;2;0.04432969267436452;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.3157188515684508E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
182.0;0.0;2;0.038234128927196666;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.2871334743474882E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
183.0;0.0;2;0.03170958188710873;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.383846053685122E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
184.0;0.0;2;0.02845759058745349;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.491026361642247E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
185.0;0.0;2;0.023175826372966547;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.5934595566402808E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
186.0;0.0;2;0.01864560014072997;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.680008454617836E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
187.0;0.0;2;0.016011549674272492;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.7458342128681015E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
188.0;0.0;2;0.012676810817579435;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.785423325458698E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
189.0;0.0;2;0.011697854458812313;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.796939264091679E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
190.0;0.0;2;0.008713106208714908;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.8102918259965323E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
191.0;0.0;2;0.0071832470954608695;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.8228752658355277E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
192.0;0.0;2;0.0056404296709722124;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5255237780000001E7;2.509709778E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.846956949166686E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
193.0;0.0;2;0.004488055393453516;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.5136890180000002E7;2.4978750180000003E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.85380290738474E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
194.0;0.0;2;0.004203535590557096;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.4880568200000001E7;2.4722428200000003E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.844352018519605E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
195.0;0.0;2;0.0034535171072337203;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.4825380200000001E7;2.4667240200000003E7;830.2;5553.25;801.0;58.0;0.0;2716.0;2.9542742454669204E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
196.0;0.0;2;0.0026650846240873537;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.443725964E7;2.427911964E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.0687410068004392E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
197.0;0.0;2;0.0023929736685694967;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9841860.000000002;1.4125754040000001E7;2.3967614040000003E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.175691153337685E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
198.0;0.0;2;0.0017847234873193641;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9831085.200000001;1.374740964E7;2.3578494840000004E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.262304836543849E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
199.0;0.0;2;0.0016496407874971688;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;9831085.200000001;1.34543526E7;2.32854378E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3204275232321814E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
200.0;0.0;2;0.001320223515959611;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;8463298.8;1.34543526E7;2.19176514E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3433295975288454E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
201.0;0.0;2;9.569723930149822E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;8463298.8;1.34543526E7;2.19176514E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3400694119305152E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
202.0;0.0;2;9.299722493947108E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;8463298.8;1.34543526E7;2.19176514E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.334447324642888E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
203.0;0.0;2;7.117636665804164E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;8463298.8;1.2592062E7;2.10553608E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.315343655856727E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
204.0;0.0;2;6.153138215995737E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;8463298.8;1.216674648E7;2.063004528E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.308659210510857E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
205.0;0.0;2;4.8269468773789385E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;8463298.8;1.184928408E7;2.0312582880000003E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.289439387054137E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
206.0;0.0;2;4.0404729899930317E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;8463298.8;1.1768341680000002E7;2.0231640480000004E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.262039168198314E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
207.0;0.0;2;3.591189822115178E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;6159418.8;1.1768341680000002E7;1.792776048E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.299002509996488E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
208.0;0.0;2;3.064948057930573E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;6159418.8;1.1514739680000002E7;1.767415848E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3433855253906805E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
209.0;0.0;2;2.436019932478482E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;6159418.8;1.1402611680000002E7;1.756203048E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.384601108416972E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
210.0;0.0;2;1.9823847468275658E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;6159418.8;1.0867691040000001E7;1.702710984E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.416696286179389E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
211.0;0.0;2;1.6406089520435856E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;6159418.8;1.0624601040000001E7;1.678401984E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.435615637217139E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
212.0;0.0;2;1.3877026438233458E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;6159418.8;1.0624601040000001E7;1.678401984E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.438828433048995E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
213.0;0.0;2;1.1114401738116955E-4;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;1.0615841040000001E7;1.661363784E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.417699569993163E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
214.0;0.0;2;9.864394706264117E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;1.0615841040000001E7;1.661363784E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.392684546009073E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
215.0;0.0;2;8.080505519587911E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;1.0558375440000001E7;1.6556172240000002E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.361260602363856E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
216.0;0.0;2;7.369251750879848E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;9953672.64;1.5951469440000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3443968552997842E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
217.0;0.0;2;6.531959368606399E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;9913026.240000002;1.5910823040000003E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3199625043013632E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
218.0;0.0;2;5.730507392427624E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;9509365.440000001;1.5507162240000002E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.2866789865228668E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
219.0;0.0;2;4.932787221627904E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;9315681.840000002;1.531347864E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3214841698909014E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
220.0;0.0;2;3.456119927661574E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;8922498.000000002;1.49202948E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.360032037464669E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
221.0;0.0;2;2.9915722637676173E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;8880975.600000001;1.4878772400000002E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3979583806049384E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
222.0;0.0;2;2.5472168637685663E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5997796.8;8880975.600000001;1.4878772400000002E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.4298690534696445E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
223.0;0.0;2;2.110495005272512E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;8236239.600000001;1.3655876400000002E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.440526103906194E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
224.0;0.0;2;1.794891958826278E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;8236239.600000001;1.3655876400000002E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.4378378474770024E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
225.0;0.0;2;1.4336939636084696E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;8125600.8;1.3545237600000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.4149778467810094E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
226.0;0.0;2;1.2166070519228024E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;7733065.2;1.3152702E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3848934127271704E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
227.0;0.0;2;1.143959873417565E-5;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;7614209.5200000005;1.303384632E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3479560059248164E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
228.0;0.0;2;8.470118071687083E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;7614209.5200000005;1.303384632E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.340910256557335E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
229.0;0.0;2;7.5191813657100965E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;7530954.4799999995;1.2950591280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3267549515515584E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
230.0;0.0;2;6.761652111100354E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;7530954.4799999995;1.2950591280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.303983182624793E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
231.0;0.0;2;5.892882360067444E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;7530954.4799999995;1.2950591280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.338434820208168E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
232.0;0.0;2;5.077194037134413E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;5419636.800000001;7530954.4799999995;1.2950591280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.379723634851587E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
233.0;0.0;2;4.230273700854336E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;7530954.4799999995;1.1794271280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.4009979588209294E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
234.0;0.0;2;3.5480095908746517E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;7530954.4799999995;1.1794271280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.421474566722916E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
235.0;0.0;2;3.1790668525249273E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;7530954.4799999995;1.1794271280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.437120456927855E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
236.0;0.0;2;2.780793184271934E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;7133338.079999999;1.1396654879999999E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.441922720904793E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
237.0;0.0;2;2.48842993733177E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;7133338.079999999;1.1396654879999999E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.431044249355217E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
238.0;0.0;2;2.033249442147758E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;6580144.079999999;1.0843460879999999E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.412437732962062E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
239.0;0.0;2;2.002946714749797E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;6483784.079999999;1.0747100879999999E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3889477541105956E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
240.0;0.0;2;1.5469348701128894E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;6393906.4799999995;1.0657223280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.388764851703232E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
241.0;0.0;2;1.429173508387283E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4263316.800000001;6393906.4799999995;1.0657223280000001E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.3836927062839255E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
242.0;0.0;2;1.1342166950060006E-6;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4240330.5600000005;6393906.4799999995;1.063423704E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.374485810089977E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
