"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
163.0;0.0;18;0.9606882504636143;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.60391385063184E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
164.0;0.0;18;0.9104110415415125;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.6267861415205952E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
165.0;0.0;18;0.7286558488762518;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.6233878820555575E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
166.0;0.0;18;0.574704693066179;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.6346786582927104E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
167.0;0.0;18;0.5506521196511075;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.6574390491581189E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
168.0;0.0;18;0.4172674999913889;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.667164552848982E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
169.0;0.0;18;0.37975169470184916;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.6514752139054112E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
170.0;0.0;18;0.31925537919541414;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.6131707799143791E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
171.0;0.0;18;0.267785789157616;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.6994127686482664E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
172.0;0.0;18;0.24338192412765142;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.79456366295451E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
173.0;0.0;18;0.19956596677917476;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.8816385930692673E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
174.0;0.0;18;0.15773610240431532;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;1.9543843681396805E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
175.0;0.0;18;0.13027648651020887;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.0101758084967207E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
176.0;0.0;18;0.10992027321169028;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.04285799102009E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
177.0;0.0;18;0.0869301475842551;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.0493200847395413E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
178.0;0.0;18;0.06963006333336574;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.0657280548520997E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
179.0;0.0;18;0.06404789209149411;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9846800.64;1.692194166E7;2.67687423E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.089173014993719E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
180.0;0.0;18;0.04639056436072518;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.0821588154537026E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
181.0;0.0;18;0.040425242959717556;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.0600600721376274E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
182.0;0.0;18;0.03255922134994225;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.0253847651824072E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
183.0;0.0;18;0.02904382059471595;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.116007414785784E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
184.0;0.0;18;0.02566569053200215;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.2177067859820746E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
185.0;0.0;18;0.019883755931927788;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.315268037192701E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
186.0;0.0;18;0.016848520629511275;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.3969449913828492E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
187.0;0.0;18;0.013490477203440394;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.4572898128722824E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
188.0;0.0;18;0.011393546534614942;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.490788995728618E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
189.0;0.0;18;0.008929525785689046;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.4962150046273425E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
190.0;0.0;18;0.00734720821084944;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.5028686438245095E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
191.0;0.0;18;0.0058308269292599154;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9798795.840000002;1.55989977E7;2.539779354E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.5081441679823935E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
192.0;0.0;18;0.0049721434806600006;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.54430697E7;2.507419914E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.537356442529487E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
193.0;0.0;18;0.004353450840850962;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.469834706E7;2.43294765E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.542573641376096E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
194.0;0.0;18;0.003579843229118138;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.463877906E7;2.42699085E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.533529751403806E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
195.0;0.0;18;0.0029241132618247905;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.433410626E7;2.39652357E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.6416473842243083E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
196.0;0.0;18;0.0023238762167707627;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.4332021379999999E7;2.396315082E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.757466907660642E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
197.0;0.0;18;0.0018178918228268282;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.4024151179999998E7;2.3655280619999997E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.8655897753483627E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
198.0;0.0;18;0.001620896736091658;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.4024151179999998E7;2.3655280619999997E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;2.956038890299972E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
199.0;0.0;18;0.0013234170950620523;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.3850944079999998E7;2.3482073519999996E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.0243507532568023E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
200.0;0.0;18;0.0010194032985254972;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.344754608E7;2.307867552E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.063396228656614E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
201.0;0.0;18;8.937944540158367E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;9631129.44;1.3222326479999999E7;2.2853455919999998E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.0667948906872075E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
202.0;0.0;18;6.597965288648284E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8431009.440000001;1.302259848E7;2.145360792E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.061061793604177E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
203.0;0.0;18;5.4476797294074E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.293582192E7;2.1356056560000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.0496567835752156E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
204.0;0.0;18;4.60956352659585E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.2869596319999998E7;2.128983096E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.050856221896314E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
205.0;0.0;18;3.7598973681739027E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.2869596319999998E7;2.128983096E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.041737188969755E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
206.0;0.0;18;3.200204056534637E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.284121392E7;2.1261448560000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.0239442326284513E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
207.0;0.0;18;2.3023244117114164E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.284121392E7;2.1261448560000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.1089128369411428E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
208.0;0.0;18;1.8351261003683692E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.284121392E7;2.1261448560000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.202215435878711E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
209.0;0.0;18;1.616974626957464E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.191603528E7;2.033626992E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.2862833675720222E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
210.0;0.0;18;1.2744198674119814E-4;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;8420234.64;1.169396928E7;2.011420392E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.3540504756325316E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
211.0;0.0;18;9.751747749019464E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;6116354.640000001;1.169396928E7;1.781032392E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.383298352028213E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
212.0;0.0;18;8.372918167853895E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;6116354.640000001;1.160987328E7;1.772622792E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.39799112420758E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
213.0;0.0;18;6.11058011050513E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;6116354.640000001;1.155030528E7;1.766665992E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.390146717482388E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
214.0;0.0;18;5.015405964581225E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5954732.640000001;1.122616776E7;1.71809004E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.371363442122308E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
215.0;0.0;18;4.1147440479762146E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5954732.640000001;1.0902135360000001E7;1.6856868E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.344070774790908E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
216.0;0.0;18;3.503392730756822E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5954732.640000001;1.062383016E7;1.65785628E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.3460600011525374E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
217.0;0.0;18;2.6205808631854396E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5954732.640000001;1.049426976E7;1.64490024E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.338551154134514E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
218.0;0.0;18;2.24457710187197E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5954732.640000001;9580952.159999998;1.5535684799999999E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.3162084708243284E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
219.0;0.0;18;1.7467664443691027E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5954732.640000001;9565709.76;1.55204424E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.363813396732594E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
220.0;0.0;18;1.6083228206223302E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;9565709.76;1.49422824E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.409432787297196E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
221.0;0.0;18;1.2266255809564247E-5;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;9068719.92;1.444529256E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.449490435621988E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
222.0;0.0;18;9.683644496306626E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;8758878.72;1.4135451360000001E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.4831684943507046E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
223.0;0.0;18;8.090857953165169E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;8743636.32;1.412020896E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.507762695667882E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
224.0;0.0;18;6.125088153772801E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;8522884.32;1.389945696E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.5178968415856645E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
225.0;0.0;18;4.8088498926818934E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;8510550.24;1.388712288E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.508637816922111E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
226.0;0.0;18;4.1793709204245275E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;7957969.44;1.3334542080000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.492137361099891E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
227.0;0.0;18;3.647533541906784E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;5376572.640000001;7957969.44;1.3334542080000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.4711676091024354E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
228.0;0.0;18;2.822801964534004E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;7919075.040000001;1.2139327680000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.4529410759415284E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
229.0;0.0;18;2.252966713509343E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;7760081.04;1.198033368E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.4222140899852395E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
230.0;0.0;18;1.8954776279018374E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;7676826.0;1.189707864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.388194272654154E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
231.0;0.0;18;1.4609630265169482E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;7676826.0;1.189707864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.39694386183321E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
232.0;0.0;18;1.1635611912907092E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;7433736.0;1.165398864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.411537509792458E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
233.0;0.0;18;1.1159826369503552E-6;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;7433736.0;1.165398864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.426213463375872E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
234.0;0.0;18;8.032823066582234E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;7433736.0;1.165398864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.4400917008919284E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
235.0;0.0;18;6.715572532914975E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6890616.000000001;1.111086864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.44450449543488E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
236.0;0.0;18;5.968671937020367E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6736089.600000001;1.0956342240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.439426872782771E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
237.0;0.0;18;4.5946008773260924E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6736089.600000001;1.0956342240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.418668514604147E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
238.0;0.0;18;3.470878210834746E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6736089.600000001;1.0956342240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.394232895088057E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
239.0;0.0;18;2.558264609310074E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6736089.600000001;1.0956342240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.36482189464793E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
