"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
83.0;0.0;4;26.450617604407782;25.453956309300573;26.353956309300575;13.0;129.0;6821026.56;3.379895765999999E7;6821026.56;1.026083766E7;1.708186422E7;118.8;3425.8500000000004;735.0;56.0;0.0;2692.0;7155125.853501498;853.8;6173.85;382426.56;6438600.0;0.0;490560.0;2.358192E7;9726477.66
84.0;0.0;4;28.221149546638344;25.947606073708034;26.847606073708036;13.0;129.0;6821026.56;3.379895765999999E7;6821026.56;1.026083766E7;1.708186422E7;118.8;3425.8500000000004;735.0;56.0;0.0;2692.0;6519109.296346736;853.8;6173.85;382426.56;6438600.0;0.0;490560.0;2.358192E7;9726477.66
85.0;0.0;4;29.446637841700447;25.947606073708034;26.847606073708036;13.0;129.0;6821026.56;3.379895765999999E7;6821026.56;1.026083766E7;1.708186422E7;118.8;3425.8500000000004;735.0;56.0;0.0;2692.0;5421816.906626484;853.8;6173.85;382426.56;6438600.0;0.0;490560.0;2.358192E7;9726477.66
86.0;0.0;4;28.727359359704966;25.947606073708034;26.847606073708036;13.0;130.0;6821026.56;3.400919765999999E7;6821026.56;1.026083766E7;1.708186422E7;118.8;3425.8500000000004;735.0;56.0;0.0;2716.0;3918768.5990296872;853.8;6197.85;382426.56;6438600.0;0.0;490560.0;2.379216E7;9726477.66
87.0;0.0;4;30.728229289685554;25.947606073708034;26.847606073708036;14.0;131.0;7133758.56;3.404914325999999E7;7133758.56;1.030078326E7;1.743454182E7;223.8;3437.8500000000004;735.0;56.0;0.0;2716.0;3590257.6232497143;958.8;6209.85;695158.56;6438600.0;0.0;490560.0;2.379216E7;9766423.26
88.0;0.0;4;32.51673545413675;25.947606073708034;26.847606073708036;14.0;132.0;7133758.56;3.410170325999999E7;7133758.56;1.035334326E7;1.748710182E7;223.8;3452.8500000000004;735.0;56.0;0.0;2716.0;3389442.97041599;958.8;6224.85;695158.56;6438600.0;0.0;490560.0;2.379216E7;9818983.26
89.0;0.0;4;30.633634117942186;25.947606073708034;26.847606073708036;15.0;132.0;7156744.8;3.410170325999999E7;7156744.8;1.035334326E7;1.751008806E7;230.2;3452.8500000000004;735.0;56.0;0.0;2716.0;3083313.7599125644;965.2;6224.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9818983.26
90.0;0.0;4;32.0282199376979;25.947606073708034;26.847606073708036;15.0;132.0;7156744.8;3.410170325999999E7;7156744.8;1.035334326E7;1.751008806E7;230.2;3452.8500000000004;735.0;56.0;0.0;2716.0;2719534.5421823524;965.2;6224.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9818983.26
91.0;0.0;4;28.826913595545147;25.947606073708034;26.847606073708036;15.0;132.0;7156744.8;3.410170325999999E7;7156744.8;1.035334326E7;1.751008806E7;230.2;3452.8500000000004;735.0;56.0;0.0;2716.0;2259679.7363986215;965.2;6224.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9818983.26
92.0;0.0;4;31.28077391413112;25.947606073708034;26.847606073708036;15.0;132.0;7156744.8;3.410170325999999E7;7156744.8;1.035334326E7;1.751008806E7;230.2;3452.8500000000004;735.0;56.0;0.0;2716.0;1620210.8998185825;965.2;6224.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9818983.26
93.0;0.0;4;30.46650526333476;25.947606073708034;26.847606073708036;16.0;134.0;7734904.8;3.417907157999999E7;7734904.8;1.043071158E7;1.816561638E7;230.2;3478.1500000000005;801.0;56.0;0.0;2716.0;785570.3690431193;1031.2;6250.150000000001;718144.8;7016760.0;0.0;490560.0;2.379216E7;9896351.58
94.0;0.0;4;32.63583626528761;25.947606073708034;26.847606073708036;17.0;135.0;7824256.8;3.421102805999999E7;7824256.8;1.046266806E7;1.828692486E7;260.20000000000005;3487.7500000000005;801.0;56.0;0.0;2716.0;224374.1403517397;1061.2;6259.75;807496.8;7016760.0;0.0;490560.0;2.379216E7;9928308.06
95.0;0.0;4;34.9906268489595;25.947606073708034;26.847606073708036;17.0;137.0;7824256.8;3.4267442459999986E7;7824256.8;1.051908246E7;1.834333926E7;260.20000000000005;3499.7500000000005;801.0;58.0;0.0;2716.0;-107549.38217325322;1061.2;6273.75;807496.8;7016760.0;0.0;508080.0;2.379216E7;9967202.46
96.0;0.0;4;37.613383530565116;26.413893211432637;27.31389321143264;17.0;139.0;7824256.8;3.4655860859999985E7;7824256.8;1.0907500860000001E7;1.873175766E7;260.20000000000005;3622.7500000000005;801.0;58.0;0.0;2716.0;-597587.4523436055;1061.2;6396.75;807496.8;7016760.0;0.0;508080.0;2.379216E7;1.0355620860000001E7
97.0;0.0;4;39.59450971551456;26.413893211432637;27.31389321143264;17.0;140.0;7824256.8;3.4671628859999985E7;7824256.8;1.0923268860000001E7;1.874752566E7;260.20000000000005;3628.7500000000005;801.0;58.0;0.0;2716.0;-1560481.7575566657;1061.2;6402.75;807496.8;7016760.0;0.0;508080.0;2.379216E7;1.0371388860000001E7
98.0;0.0;4;44.248378740913964;26.413893211432637;27.31389321143264;17.0;140.0;7824256.8;3.4671628859999985E7;7824256.8;1.0923268860000001E7;1.874752566E7;260.20000000000005;3628.7500000000005;801.0;58.0;0.0;2716.0;-2958746.476459001;1061.2;6402.75;807496.8;7016760.0;0.0;508080.0;2.379216E7;1.0371388860000001E7
99.0;0.0;4;46.37018476292167;26.413893211432637;27.31389321143264;17.0;140.0;7824256.8;3.4671628859999985E7;7824256.8;1.0923268860000001E7;1.874752566E7;260.20000000000005;3628.7500000000005;801.0;58.0;0.0;2716.0;-3111837.0161507735;1061.2;6402.75;807496.8;7016760.0;0.0;508080.0;2.379216E7;1.0371388860000001E7
100.0;0.0;4;50.036095643633836;26.413893211432637;27.31389321143264;17.0;140.0;7824256.8;3.4671628859999985E7;7824256.8;1.0923268860000001E7;1.874752566E7;260.20000000000005;3628.7500000000005;801.0;58.0;0.0;2716.0;-3139340.1141121173;1061.2;6402.75;807496.8;7016760.0;0.0;508080.0;2.379216E7;1.0371388860000001E7
101.0;0.0;4;50.471054642799174;26.413893211432637;27.31389321143264;18.0;140.0;7900573.92;3.4671628859999985E7;7900573.92;1.0923268860000001E7;1.882384278E7;280.00000000000006;3628.7500000000005;801.0;58.0;0.0;2716.0;-3273189.365027654;1081.0;6402.75;883813.92;7016760.0;0.0;508080.0;2.379216E7;1.0371388860000001E7
102.0;0.0;4;56.894947057333944;26.413893211432637;27.31389321143264;19.0;140.0;7908142.56;3.4671628859999985E7;7908142.56;1.0923268860000001E7;1.883141142E7;282.40000000000003;3628.7500000000005;801.0;58.0;0.0;2716.0;-3482440.1916255197;1083.4;6402.75;891382.56;7016760.0;0.0;508080.0;2.379216E7;1.0371388860000001E7
103.0;0.0;4;63.091219595290916;26.413893211432637;27.31389321143264;21.0;141.0;8629966.56;3.471648005999999E7;8629966.56;1.096812006E7;1.959808662E7;488.40000000000003;3644.7500000000005;801.0;58.0;0.0;2716.0;-3746694.997182676;1289.4;6418.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.041624006E7
104.0;0.0;4;67.4959073412814;26.413893211432637;27.31389321143264;21.0;142.0;8629966.56;3.486627605999999E7;8629966.56;1.111791606E7;1.974788262E7;488.40000000000003;3689.7500000000005;801.0;58.0;0.0;2716.0;-4190882.096934828;1289.4;6463.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.056603606E7
105.0;0.0;4;75.01167567724056;26.413893211432637;27.31389321143264;21.0;143.0;8629966.56;3.564416405999999E7;8629966.56;1.189580406E7;2.052577062E7;488.40000000000003;3929.7500000000005;801.0;58.0;0.0;2716.0;-4814617.97564963;1289.4;6703.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.134392406E7
106.0;0.0;4;79.35147880891374;26.413893211432637;27.31389321143264;21.0;144.0;8629966.56;3.567657605999999E7;8629966.56;1.192821606E7;2.055818262E7;488.40000000000003;3939.7500000000005;801.0;58.0;0.0;2716.0;-5161849.469498686;1289.4;6713.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.137633606E7
107.0;0.0;4;81.8720838750711;26.413893211432637;27.31389321143264;21.0;144.0;8629966.56;3.567657605999999E7;8629966.56;1.192821606E7;2.055818262E7;488.40000000000003;3939.7500000000005;801.0;58.0;0.0;2716.0;-5275906.7305392325;1289.4;6713.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.137633606E7
108.0;0.0;4;96.07947833972919;26.413893211432637;27.31389321143264;21.0;146.0;8629966.56;3.593517125999999E7;8629966.56;1.218681126E7;2.081677782E7;488.40000000000003;4035.7500000000005;801.0;58.0;0.0;2716.0;-5324074.235704513;1289.4;6809.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.163493126E7
109.0;0.0;4;103.66892558217401;26.413893211432637;27.31389321143264;21.0;148.0;8629966.56;3.607839725999999E7;8629966.56;1.233003726E7;2.096000382E7;488.40000000000003;4090.7500000000005;801.0;58.0;0.0;2716.0;-5853893.617100289;1289.4;6864.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.177815726E7
110.0;0.0;4;116.42010119390079;26.413893211432637;27.31389321143264;21.0;151.0;8629966.56;3.665901005999999E7;8629966.56;1.291065006E7;2.154061662E7;488.40000000000003;4289.75;801.0;58.0;0.0;2716.0;-6790426.039207324;1289.4;7063.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.235877006E7
111.0;0.0;4;129.6482607074218;26.413893211432637;27.31389321143264;21.0;153.0;8629966.56;3.6946688459999986E7;8629966.56;1.319832846E7;2.1828295020000003E7;488.40000000000003;4390.75;801.0;58.0;0.0;2716.0;-6472260.835397131;1289.4;7164.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.264644846E7
112.0;0.0;4;140.6646415853533;26.413893211432637;27.31389321143264;21.0;156.0;8629966.56;3.720747365999999E7;8629966.56;1.345911366E7;2.208908022E7;488.40000000000003;4490.75;801.0;58.0;0.0;2716.0;-6056873.777697332;1289.4;7264.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.290723366E7
113.0;0.0;4;150.25750223638394;26.413893211432637;27.31389321143264;21.0;156.0;8629966.56;3.720747365999999E7;8629966.56;1.345911366E7;2.208908022E7;488.40000000000003;4490.75;801.0;58.0;0.0;2716.0;-5795828.740923304;1289.4;7264.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.290723366E7
114.0;0.0;4;157.91816088364607;26.413893211432637;27.31389321143264;21.0;157.0;8629966.56;3.756488165999999E7;8629966.56;1.381652166E7;2.244648822E7;488.40000000000003;4610.75;801.0;58.0;0.0;2716.0;-5593924.856964638;1289.4;7384.75;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.326464166E7
115.0;0.0;4;167.57858549956924;26.413893211432637;27.31389321143264;21.0;160.0;8629966.56;3.813921353999999E7;8629966.56;1.439085354E7;2.30208201E7;488.40000000000003;4835.85;801.0;58.0;0.0;2716.0;-5415871.197529296;1289.4;7609.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.383897354E7
116.0;0.0;4;170.5540190597567;26.413893211432637;27.31389321143264;21.0;160.0;8629966.56;3.813921353999999E7;8629966.56;1.439085354E7;2.30208201E7;488.40000000000003;4835.85;801.0;58.0;0.0;2716.0;-5386227.873479629;1289.4;7609.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.383897354E7
117.0;0.0;4;180.81037914910817;26.413893211432637;27.31389321143264;21.0;160.0;8629966.56;3.813921353999999E7;8629966.56;1.439085354E7;2.30208201E7;488.40000000000003;4835.85;801.0;58.0;0.0;2716.0;-5587163.020250831;1289.4;7609.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.383897354E7
118.0;0.0;4;178.3071387079487;26.413893211432637;27.31389321143264;21.0;164.0;8629966.56;3.833237153999999E7;8629966.56;1.458401154E7;2.32139781E7;488.40000000000003;4904.85;801.0;58.0;0.0;2716.0;-5459790.301471427;1289.4;7678.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.403213154E7
119.0;0.0;4;180.74388975858497;26.413893211432637;27.31389321143264;21.0;167.0;8629966.56;3.861216594E7;8629966.56;1.4863805939999998E7;2.34937725E7;488.40000000000003;5005.85;801.0;58.0;0.0;2716.0;-5030056.663946204;1289.4;7779.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.4311925939999998E7
120.0;0.0;4;171.96977153082375;26.413893211432637;27.31389321143264;21.0;168.0;8629966.56;3.8781934739999995E7;8629966.56;1.5033574739999998E7;2.3663541299999997E7;488.40000000000003;5062.85;801.0;58.0;0.0;2716.0;-5093717.012996985;1289.4;7836.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.4481694739999998E7
121.0;0.0;4;172.72206099613177;26.413893211432637;27.31389321143264;21.0;169.0;8629966.56;3.882766194E7;8629966.56;1.5079301939999998E7;2.37092685E7;488.40000000000003;5080.85;801.0;58.0;0.0;2716.0;-5621434.635963107;1289.4;7854.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.4527421939999998E7
122.0;0.0;4;170.78667969353435;26.413893211432637;27.31389321143264;21.0;171.0;8629966.56;3.984259554E7;8629966.56;1.6094235539999997E7;2.4724202099999998E7;488.40000000000003;5474.85;801.0;58.0;0.0;2716.0;-6507480.406651495;1289.4;8248.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.5542355539999997E7
123.0;0.0;4;167.66085642695725;26.413893211432637;27.31389321143264;21.0;171.0;8629966.56;3.984259554E7;8629966.56;1.6094235539999997E7;2.4724202099999998E7;488.40000000000003;5474.85;801.0;58.0;0.0;2716.0;-6172218.177568231;1289.4;8248.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.5542355539999997E7
124.0;0.0;4;155.0675706834076;26.413893211432637;27.31389321143264;21.0;172.0;8629966.56;3.989296554E7;8629966.56;1.6144605539999997E7;2.4774572099999998E7;488.40000000000003;5499.85;801.0;58.0;0.0;2716.0;-5755770.413556763;1289.4;8273.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.5592725539999997E7
125.0;0.0;4;144.3728447140301;26.413893211432637;27.31389321143264;21.0;173.0;8629966.56;4.017337314E7;8629966.56;1.6425013139999997E7;2.5054979699999996E7;488.40000000000003;5596.85;801.0;58.0;0.0;2716.0;-5464078.631910217;1289.4;8370.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.5873133139999997E7
126.0;0.0;4;140.38136023903542;26.413893211432637;27.31389321143264;21.0;173.0;8629966.56;4.017337314E7;8629966.56;1.6425013139999997E7;2.5054979699999996E7;488.40000000000003;5596.85;801.0;58.0;0.0;2716.0;-5266843.133768235;1289.4;8370.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.5873133139999997E7
127.0;0.0;4;139.4176527624872;26.413893211432637;27.31389321143264;21.0;173.0;8629966.56;4.017337314E7;8629966.56;1.6425013139999997E7;2.5054979699999996E7;488.40000000000003;5596.85;801.0;58.0;0.0;2716.0;-5158694.361958311;1289.4;8370.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.5873133139999997E7
128.0;0.0;4;135.5218481221127;26.413893211432637;27.31389321143264;21.0;174.0;8629966.56;4.032474594E7;8629966.56;1.6576385939999998E7;2.52063525E7;488.40000000000003;5644.85;801.0;58.0;0.0;2716.0;-5207847.617606568;1289.4;8418.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.6024505939999998E7
129.0;0.0;4;126.00224052988115;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-5295577.4339068895;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
130.0;0.0;4;114.8524691334929;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-5084737.501906224;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
131.0;0.0;4;116.21902113382825;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-4612760.985272631;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
132.0;0.0;4;111.25054615961544;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-4199811.056648057;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
133.0;0.0;4;99.277079335128;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-4243346.997268848;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
134.0;0.0;4;93.6561645092421;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-4708671.862638529;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
135.0;0.0;4;88.8937713855985;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-3938705.17659155;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
136.0;0.0;4;83.06807580445378;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-3116732.236951272;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
137.0;0.0;4;80.43469813832976;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-2453244.5488157086;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
138.0;0.0;4;79.35868944691713;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-1892311.1441454692;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
139.0;0.0;4;72.0962608605845;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-1408064.796112421;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
140.0;0.0;4;70.81272924642393;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-1076782.7473076228;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
141.0;0.0;4;62.3463277526278;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-987321.2689014273;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
142.0;0.0;4;56.68865167372841;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-633079.0112340264;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
143.0;0.0;4;51.701645774423795;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;-50105.46290561929;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
144.0;0.0;4;46.389811382588306;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;621603.9819337018;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
145.0;0.0;4;40.74962212846902;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;845923.7247938309;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
146.0;0.0;4;37.14810669611256;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;655822.4709200189;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
147.0;0.0;4;36.6541310028233;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1692574.2667808346;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
148.0;0.0;4;31.5182557871763;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2758861.0154722333;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
149.0;0.0;4;25.62896826903653;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3654675.699404752;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
150.0;0.0;4;23.526642577713517;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4437427.244961051;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
151.0;0.0;4;17.70768777525516;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;5151575.336581765;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
152.0;0.0;4;14.563867825038372;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;5724642.066935281;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
153.0;0.0;4;12.477676044779244;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;6061693.497756804;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
154.0;0.0;4;9.391820646364772;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;6663978.285166771;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
155.0;0.0;4;8.000567604189747;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;7497242.54943168;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
156.0;0.0;4;6.740757851364054;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;7632100.062126743;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
157.0;0.0;4;5.514027873588154;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;7443939.326533414;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
158.0;0.0;4;4.429952088938795;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;6963746.655814679;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
159.0;0.0;4;3.349311873409664;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;7734076.768195271;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
160.0;0.0;4;2.767694433148408;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;8588754.353181789;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
161.0;0.0;4;2.272887938472149;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;9339798.717091598;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
