"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_193";"Sweden";2;0.23;25.0;3.9116903E7;20.5;0.06202866261747517;0.07303887499165883;"Company 3665";76.97274941050006;82.94407460703086;Infinity;Infinity;0;0;0;0;2;3;50370.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_186";"Sweden";2;0.29;30.0;4.5308043E7;14.9;0.06202866261747517;0.053713600418551125;"Company 3563";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76212.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2014";"Sweden";3;1.0;49.0;0.0;0.0;0.0;0.0;"Company 3635";0.0;0.0;-39.414650352308186;0.0;30;2014;2029;210;2;1;429240.0;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_64";"Sweden";2;0.33;438.0;7.8430476E8;14.8;0.06202866261747517;0.06010420594190604;"Company 3581";59.84422447932653;59.032602848908994;Infinity;Infinity;0;0;0;0;3;3;1266170.4000000001;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_33";"Sweden";2;0.34;100.0;1.7257054E8;14.5;0.06202866261747517;0.047488717009232795;"Company 3701";56.63374424851608;51.05201983378543;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_70";"Norway";2;0.4;66.0;1.04009937E8;15.3;0.07803289457129652;0.07366598242797547;"Company 3707";53.07783982969978;51.664328409628766;Infinity;Infinity;0;0;0;0;2;3;231264.00000000003;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2027";"Sweden";3;1.0;35.0;0.0;0.0;0.0;0.0;"Company 3551";0.0;0.0;-42.042293709128735;0.0;0;2012;2026;180;3;1;306600.0;1
2;0.002195466006331454;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 3707";40.730373017448656;0.0;2.19287110856745;0.0;23;2013;2028;203;2;1;199465.19999999998;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_1";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 3725";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.06757243412378051;"Company 3563";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;2;5;394200.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.08852618645278323;"Company 3587";69.98485471436535;74.67138087742265;Infinity;Infinity;0;0;0;0;2;3;910602.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_76";"Norway";2;0.4;750.0;1.396072595E9;19.1;0.07803289457129652;0.07561190210531665;"Company 3581";0.0;0.0;0.0;0.0;0;0;0;0;3;0;2628000.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_179";"Sweden";2;0.29;21.0;3.1050173E7;15.2;0.06202866261747517;0.06271855804338634;"Company 3533";57.52422800788759;57.79907820452253;Infinity;Infinity;0;0;0;0;2;3;53348.4;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_150";"Sweden";2;0.29;42.0;6.4889461E7;15.5;0.06202866261747517;0.049769359533861385;"Company 3641";59.72513753261421;54.76001430447454;Infinity;Infinity;0;0;0;0;2;3;106696.8;0
2;-0.009245353644956432;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 3743";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;3;1;198151.19999999998;1
2;0.022974459970260992;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_55";"Sweden";2;0.3;6.0;8455034.0;14.8;0.0;0.0;"Company 3587";36.24858954845257;0.0;-5.27676800642602;0.0;23;2013;2028;203;2;1;15767.999999999998;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_255";"Sweden";2;0.29;141.0;2.32128586E8;15.3;0.06202866261747517;0.07303887499165883;"Company 3665";0.0;0.0;0.0;0.0;0;0;0;0;2;0;358196.4;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_114";"Norway";2;0.31;24.0;3.5682933E7;18.6;0.07803289457129652;0.09223167072813547;"Company 3737";64.58898488189952;70.35230274510472;Infinity;Infinity;0;0;0;0;2;3;65174.399999999994;0
2;-0.047100602097099833;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_162";"Sweden";2;0.34;830.0;1.557791405E9;16.3;0.06202866261747517;0.06700186717228832;"Company 3731";64.57510289520488;66.85430463864839;56.357070985210356;58.66625913423906;134;2023;2035;278;1;1;2472072.0000000005;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_146";"Sweden";2;0.36;11.5;1.6580584E7;12.6;0.06202866261747517;0.058557386542092284;"Company 3707";0.0;0.0;0.0;0.0;0;0;0;0;2;0;36266.399999999994;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_250";"Sweden";2;0.33;97.0;1.60247195E8;14.8;0.06202866261747517;0.05286738473423635;"Company 3743";56.35727630761846;52.8468839518559;Infinity;Infinity;0;0;0;0;3;3;280407.6;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_24";"Norway";2;0.34;40.0;6.5322091E7;20.0;0.07803289457129652;0.09176371332551327;"Company 3689";39.653476994779545;0.0;Infinity;0.0;0;0;0;0;3;5;119136.00000000001;0
2;0.018979189904754116;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_95";"Norway";2;0.34;105.0;1.22956292E8;16.2;0.07803289457129652;0.07366598242797547;"Company 3707";51.554117651522816;50.23129323190966;31.534439889749216;30.20996675207602;87;2019;2034;267;2;1;312732.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_81";"Sweden";2;0.33;40.0;6.1928762E7;13.3;0.06202866261747517;0.06279813611889676;"Company 3749";52.245813585193474;52.52794277336798;Infinity;Infinity;0;0;0;0;3;3;115632.00000000001;0
2;0.022277947626922655;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_238";"Sweden";2;0.34;20.0;3.0958205E7;14.4;0.0;0.0;"Company 3755";35.18848039215686;0.0;-7.043616600252206;0.0;29;2014;2029;209;3;1;59568.00000000001;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_277";"Sweden";2;0.34;33.0;5.1320757E7;14.4;0.06202866261747517;0.053713600418551125;"Company 3563";52.370167289065485;49.453701283012116;Infinity;Infinity;0;0;0;0;2;3;98287.20000000001;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_107";"Norway";2;0.31;192.0;3.19050219E8;18.6;0.07803289457129652;0.0626105258682883;"Company 3641";69.99990768891436;63.34145185134531;Infinity;Infinity;0;0;0;0;2;3;521395.19999999995;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_233";"Sweden";2;0.26;432.0;3.024821714E9;15.8;0.06202866261747517;0.07038492058106062;"Company 3545";239.35531567474635;257.20612396900003;Infinity;Infinity;0;0;0;0;2;3;983923.2000000001;0
2;0.020448462530107882;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_87";"Norway";2;0.46;240.0;4.20688236E8;14.8;0.07803289457129652;0.0621389648746134;"Company 3539";54.072578565862514;48.83420940731986;34.750673051460346;29.418259027698443;75;2018;2033;255;2;1;967104.0;0
2;0.02090442350151627;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 3713";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;1;1;15242.399999999998;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3575";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;3;1;621960.0;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_204";"Sweden";2;0.3;18.0;2.6733701E7;13.9;0.06202866261747517;0.056293254833671626;"Company 3557";54.996765314067396;52.80739874367113;Infinity;Infinity;0;0;0;0;1;3;47303.99999999999;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_93";"Norway";2;0.34;36.0;5.4092569E7;17.3;0.07803289457129652;0.07366598242797547;"Company 3707";59.67623852105896;58.09067149660251;Infinity;Infinity;0;0;0;0;2;3;107222.40000000001;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_182";"Sweden";2;0.31;10.0;1.4657966E7;14.3;0.06202866261747517;0.05041877088375513;"Company 3755";53.55132573652921;49.3720312237987;Infinity;Infinity;0;0;0;0;3;3;27156.0;0
2;-0.029091490648748285;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_118";"Sweden";2;0.31;129.0;2.09714181E8;13.5;0.06202866261747517;0.05819002196192099;"Company 3635";59.361400063296685;57.71965580792724;48.47141662542695;46.7027565393813;142;2023;2035;286;2;1;350312.4;0
2;0.025123120605614703;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_16";"Sweden";2;0.29;4.0;5405508.0;14.5;0.0;0.0;"Company 3653";35.77817666509212;0.0;-6.060789478693445;0.0;17;2013;2028;197;3;1;10161.599999999999;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_142";"Sweden";2;0.29;354.0;6.14128904E8;16.7;0.06202866261747517;0.05440542788809683;"Company 3605";0.0;0.0;0.0;0.0;0;0;0;0;2;0;899301.6;0
2;0.06547959552959272;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_68";"Sweden";2;0.41;16.0;2.353842E7;11.2;0.0;0.0;"Company 3731";27.58435516204477;0.0;-19.717158650439032;0.0;35;2014;2029;215;1;1;57465.6;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_46";"Norway";2;0.31;60.0;9.5072167E7;18.6;0.07803289457129652;0.0838762574352383;"Company 3653";67.61247832797181;70.10811224905397;Infinity;Infinity;0;0;0;0;3;3;162936.0;0
2;-0.016240247931816547;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_126";"Sweden";2;0.34;13.8;2.1044451E7;13.3;0.06202866261747517;0.052684379322462976;"Company 3593";52.5238763614806;49.14574787020548;38.129755367066636;34.3145955020366;141;2023;2035;285;3;1;41101.92;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_32";"Norway";2;0.39;60.0;9.4006434E7;16.7;0.07803289457129652;0.09223167072813547;"Company 3737";55.221920954184014;60.04946989292148;Infinity;Infinity;0;0;0;0;2;3;204984.00000000003;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_132";"Sweden";2;0.33;7.1;1.0078496E7;13.6;0.06202866261747517;0.05931152861129467;"Company 3683";0.0;0.0;0.0;0.0;0;0;0;0;3;0;20524.68;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_6";"Norway";2;0.31;10.0;1.4542548E7;19.5;0.07803289457129652;0.07561190210531665;"Company 3581";64.48264893973584;63.546448877407954;Infinity;Infinity;0;0;0;0;3;3;27156.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_99";"Norway";2;0.35;150.0;2.13077657E8;17.2;0.07803289457129652;0.07461470332722746;"Company 3683";56.11749011163734;54.9758348602672;Infinity;Infinity;0;0;0;0;3;3;459900.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_84";"Norway";2;0.31;10.0;1.4583177E7;18.4;0.07803289457129652;0.0621389648746134;"Company 3539";63.5083215552756;57.49155237286755;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
2;0.044388891572646375;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_116";"Sweden";2;0.38;12.0;1.7445338E7;10.9;0.06202866261747517;0.0502817585641621;"Company 3647";45.034124459292215;41.35790899296088;23.278181130470536;19.148804472050116;73;2018;2033;253;3;1;39945.600000000006;0
2;0.01950166110196021;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_47";"Sweden";2;0.29;9.2;1.3229781E7;15.1;0.0;0.0;"Company 3563";37.74241338234992;0.0;-2.787061616597104;0.0;0;2012;2026;180;2;1;23371.679999999997;1
2;-0.027503378888452203;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_106";"Sweden";2;0.29;4.0;5602914.0;14.4;0.06202866261747517;0.053713600418551125;"Company 3563";56.64028905455971;53.39583753092978;44.355773371235586;40.81522267716684;138;2023;2035;282;2;1;10161.599999999999;0
2;-0.032795952103664;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;400.0;7.06161689E8;14.4;0.06202866261747517;0.05358600276552103;"Company 3659";59.80839568250015;56.268058822894496;49.14749139743036;45.33448085958587;138;2023;2035;282;2;1;1191360.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_11";"Norway";2;0.34;150.0;2.01396668E8;17.6;0.07803289457129652;0.09223167072813547;"Company 3737";0.0;0.0;0.0;0.0;0;0;0;0;2;0;446760.00000000006;0
2;0.004394573150742097;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_276";"Sweden";2;0.29;21.5;3.5688696E7;14.0;0.0;0.0;"Company 3581";40.13666113741473;0.0;1.2033513085109007;0.0;23;2013;2028;203;3;1;54618.6;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_67";"Norway";2;0.32;100.0;1.67887027E8;21.3;0.07803289457129652;0.07133156952491261;"Company 3725";0.0;0.0;0.0;0.0;0;0;0;0;2;0;280320.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_123";"Sweden";2;0.3;15.0;2.2891788E7;15.7;0.06202866261747517;0.05060804596363603;"Company 3713";37.8824911188384;0.0;29.32083801285967;0.0;0;0;0;0;1;0;39420.0;0
2;0.010804023501304098;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_100";"Sweden";2;0.29;14.0;2.0630673E7;15.6;0.0;0.0;"Company 3683";38.8029522909778;0.0;-1.019496768883975;0.0;17;2013;2028;197;3;1;35565.6;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_86";"Norway";2;0.32;24.0;3.6229895E7;18.0;0.07803289457129652;0.06434807777326003;"Company 3629";37.30296752900664;0.0;Infinity;0.0;0;0;0;0;2;5;67276.8;0
2;0.02063173553799902;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_149";"Sweden";2;0.34;10.0;1.4414931E7;13.2;0.06202866261747517;0.06271855804338634;"Company 3533";51.02752029505736;51.27316922666624;31.119848273428453;31.378390227462926;82;2018;2033;262;2;1;29784.000000000004;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Other_2015";"Sweden";5;1.0;3.0;0.0;0.0;0.0;0.0;"Company 3557";0.0;0.0;-39.414650352308186;0.0;41;2015;2030;221;1;1;26280.0;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2016";"Sweden";3;1.0;49.0;0.0;0.0;0.0;0.0;"Company 3731";0.0;0.0;-39.414650352308186;0.0;50;2016;2031;230;1;1;429240.0;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_23";"Sweden";2;0.34;279.0;4.81109415E8;14.4;0.06202866261747517;0.06432041024340485;"Company 3719";56.50203124936865;57.41318393276221;Infinity;Infinity;0;0;0;0;1;3;830973.6000000001;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;51.0;7.913974E7;13.4;0.06202866261747517;0.06010420594190604;"Company 3581";51.28679252672;50.60413585591995;Infinity;Infinity;0;0;0;0;3;3;151898.4;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_244";"Sweden";2;0.27;25.0;3.7531098E7;15.9;0.06202866261747517;0.06667357532550963;"Company 3653";62.05617497884829;64.0901765992823;Infinity;Infinity;0;0;0;0;3;3;59130.0;0
2;0.05912143836739782;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_253";"Sweden";2;0.35;2.35;3173239.0;11.9;0.0;0.0;"Company 3599";29.51662711135168;0.0;-16.496705401594173;0.0;14;2013;2028;194;2;1;7205.1;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_201";"Sweden";2;0.31;22.22222222222222;3.4460433E7;15.8;0.06202866261747517;0.06432041024340485;"Company 3719";57.325403750914575;58.22407732874139;Infinity;Infinity;0;0;0;0;1;3;60346.666666666664;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_151";"Sweden";2;0.3;72.0;1.11888359E8;13.7;0.06202866261747517;0.056293254833671626;"Company 3557";56.70049618269391;54.40971129650197;Infinity;Infinity;0;0;0;0;1;3;189215.99999999997;0
2;0.027040324024266968;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_262";"Sweden";2;0.3;12.0;1.7448758E7;13.8;0.0;0.0;"Company 3659";35.93185946220193;0.0;-5.804651483510429;0.0;0;2012;2026;180;2;1;31535.999999999996;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_108";"Norway";2;0.35;10.0;1.4325603E7;16.3;0.07803289457129652;0.06342749410944114;"Company 3755";55.54741718197198;50.725187782360535;Infinity;Infinity;0;0;0;0;3;3;30660.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_55";"Norway";2;0.3;225.0;3.12555595E8;19.2;0.07803289457129652;0.06650788337429991;"Company 3743";63.600689997286324;59.27138853571496;Infinity;Infinity;0;0;0;0;3;3;591300.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_3";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3743";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;3;1;621960.0;1
2;0.02182977675661027;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_4";"Sweden";2;0.34;52.0;8.6469827E7;14.9;0.0;0.0;"Company 3611";37.2325448356371;0.0;-3.636842527785143;0.0;0;2012;2026;180;2;1;154876.8;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_35";"Norway";2;0.26;60.0;9.8144714E7;23.0;0.07803289457129652;0.06627766009686197;"Company 3593";83.32655565010046;77.32941148655935;Infinity;Infinity;0;0;0;0;3;3;136656.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_155";"Sweden";2;0.29;9.0;1.2917153E7;14.4;0.06202866261747517;0.06432041024340485;"Company 3719";55.483611155117494;56.37272366196463;Infinity;Infinity;0;0;0;0;1;3;22863.6;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.0885451798466414;"Company 3545";0.0;0.0;0.0;0.0;0;0;0;0;2;0;552826.0800000001;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_270";"Sweden";2;0.29;140.0;2.28678364E8;15.9;0.06202866261747517;0.052981670244573655;"Company 3695";62.65643136548731;58.7551618941413;Infinity;Infinity;0;0;0;0;3;3;355655.99999999994;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto9";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04818784519025656;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_187";"Sweden";2;0.24;24.0;3.7137342E7;18.5;0.06202866261747517;0.06279813611889676;"Company 3749";72.02179218571784;72.4095119016244;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_70";"Sweden";2;0.23;27.5;4.1939852E7;17.9;0.06202866261747517;0.06529416876186987;"Company 3617";72.94383412667733;74.64451119202403;Infinity;Infinity;0;0;0;0;2;3;55407.0;0
2;-0.00194515148670628;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;70.0;1.14508346E8;17.0;0.0;0.0;"Company 3641";42.75710146883506;0.0;5.570751860878128;0.0;0;2012;2026;180;2;1;177827.99999999997;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_170";"Sweden";2;0.3;36.0;5.4369314E7;16.3;0.06202866261747517;0.07176660298282948;"Company 3677";0.0;0.0;0.0;0.0;0;0;0;0;2;0;94607.99999999999;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_208";"Sweden";2;0.29;22.0;3.29516E7;15.6;0.06202866261747517;0.0703698226556785;"Company 3587";58.47440855529194;61.89163014079374;Infinity;Infinity;0;0;0;0;2;3;55888.799999999996;0
2;0.025514894458862382;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_232";"Sweden";2;0.3;10.0;1.4495246E7;14.3;0.0;0.0;"Company 3557";36.362779299847794;0.0;-5.086451754100653;0.0;0;2012;2026;180;1;1;26280.0;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_116";"Norway";2;0.29;16.0;2.3721451E7;21.0;0.07803289457129652;0.06741191455449938;"Company 3659";70.02182604122217;65.60965124223449;Infinity;Infinity;0;0;0;0;2;3;40646.399999999994;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.05115054655102847;"Company 3629";59.33429761494884;54.954142660052774;Infinity;Infinity;0;0;0;0;2;3;76212.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_7";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 3755";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;3;1;1217640.0;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_101";"Norway";2;0.4;26.0;3.936183E7;15.0;0.07803289457129652;0.09028335495212675;"Company 3677";51.291770558088245;55.2043823588465;Infinity;Infinity;0;0;0;0;2;3;91104.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto10";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07979811444337247;"Company 3527";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_18";"Sweden";2;0.36;92.8;1.54082758E8;14.0;0.06202866261747517;0.04818784519025656;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;0;292654.08;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_5";"Sweden";2;0.29;15.0;2.2685645E7;16.7;0.06202866261747517;0.06279813611889676;"Company 3749";59.991654963738625;60.30526606452953;Infinity;Infinity;0;0;0;0;3;3;38106.0;0
2;0.019463490182520617;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_109";"Sweden";2;0.29;6.0;8481323.0;15.6;0.0;0.0;"Company 3653";37.8571852201753;0.0;-2.5957752202214732;0.0;0;2012;2026;180;3;1;15242.399999999998;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_210";"Sweden";2;0.29;36.0;5.5877665E7;14.5;0.06202866261747517;0.06271855804338634;"Company 3533";58.93038379114807;59.21891119723063;Infinity;Infinity;0;0;0;0;2;3;91454.4;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_243";"Sweden";2;0.31;24.0;3.7538512E7;15.4;0.06202866261747517;0.06010420594190604;"Company 3581";57.28383419456613;56.529157514257584;Infinity;Infinity;0;0;0;0;3;3;65174.399999999994;0
2;-0.016634889230088858;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_54";"Sweden";2;0.3;150.0;2.57011309E8;16.0;0.0;0.0;"Company 3545";42.07928046676814;0.0;4.4410501907665925;0.0;58;2016;2031;238;2;1;394200.0;1
2;0.028546234870936372;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_122";"Sweden";2;0.28;0.85;1069857.0;14.7;0.0;0.0;"Company 3623";35.226015885806376;0.0;-6.9810574441696795;0.0;14;2013;2028;194;3;1;2084.88;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto6";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04818784519025656;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 3659";0.0;0.0;-21.021146854564368;0.0;0;2012;2019;96;2;1;262800.0;1
2;0.008747553828777134;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_21";"Sweden";2;0.33;135.0;2.19471464E8;14.6;0.0;0.0;"Company 3719";37.095012427676046;0.0;-3.866063207720231;0.0;36;2015;2030;216;1;1;390258.00000000006;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_2";"Norway";2;0.27;50.0;8.052081E7;21.8;0.07803289457129652;0.0885451798466414;"Company 3545";78.99269756057947;84.26986715740746;Infinity;Infinity;0;0;0;0;2;3;118260.0;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_14";"Norway";2;0.27;42.0;6.3775472E7;21.1;0.07803289457129652;0.05974144679791317;"Company 3701";75.0270720953586;66.78658618691126;Infinity;Infinity;0;0;0;0;2;3;99338.4;0
2;-0.02169057806079521;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_26";"Sweden";2;0.31;11.0;1.6302665E7;13.4;0.06202866261747517;0.05819002196192099;"Company 3635";55.20951596059761;53.71282086290428;42.191748598436305;40.54832326914106;140;2023;2035;284;2;1;29871.600000000002;0
2;-0.01004331738117108;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_20";"Sweden";2;0.33;135.0;2.68729058E8;15.0;0.0;0.0;"Company 3539";42.54373342762992;0.0;5.215138458869546;0.0;24;2014;2029;204;2;1;390258.00000000006;1
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_129";"Sweden";2;0.29;48.0;7.505406E7;15.7;0.06202866261747517;0.07303887499165883;"Company 3665";60.45867984395717;65.19138075732873;Infinity;Infinity;0;0;0;0;2;3;121939.19999999998;0
2;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto10";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04818784519025656;"Company 3521";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
