"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
161.0;0.0;7;9.606759043282986;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;6445309.647864722;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
162.0;0.0;7;7.975264537508968;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;7155611.982058209;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
163.0;0.0;7;6.478278199002552;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;7736541.729455862;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
164.0;0.0;7;5.136801326936975;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;8119979.043758933;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
165.0;0.0;7;3.7928965382037148;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;8240710.854524086;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
166.0;0.0;7;3.1964900728803074;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;8523804.462852692;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
167.0;0.0;7;2.6595327409865988;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;8937065.658005416;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
168.0;0.0;7;2.259126971000339;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;9004690.029769031;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
169.0;0.0;7;1.785630499391557;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;8820635.197283734;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
170.0;0.0;7;1.5820491671272061;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;8412898.636419235;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
171.0;0.0;7;1.2080791602445242;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;9250626.30280393;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
172.0;0.0;7;0.9839499053370949;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.0179912247007608E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
173.0;0.0;7;0.821274664272488;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.1030907771391846E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
174.0;0.0;7;0.6078743365966226;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.1738611745332634E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
175.0;0.0;7;0.514136725622349;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.2274303150044275E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
176.0;0.0;7;0.3822931814247056;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.2576432754323797E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
177.0;0.0;7;0.32710876759286145;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.2616361470564133E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
178.0;0.0;7;0.2672805271489647;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.2753279728640122E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
179.0;0.0;7;0.20939905087291832;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8916072.54;1.7842275046666667E7;2.6758347586666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.29580986649113E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
180.0;0.0;7;0.1779164564321249;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.2745264336019233E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
181.0;0.0;7;0.15767927948006286;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.239347559715757E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
182.0;0.0;7;0.12143449798899633;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.1927812249695444E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
183.0;0.0;7;0.10381979371269974;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.2715128467819285E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
184.0;0.0;7;0.07819725058900127;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.3625102929663252E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
185.0;0.0;7;0.06426512354164823;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.4505587219441574E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
186.0;0.0;7;0.056658445707139446;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5227228539015116E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
187.0;0.0;7;0.04625261096695243;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5723657503790516E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
188.0;0.0;7;0.038255297392804186;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5939739054443963E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
189.0;0.0;7;0.029908093213224962;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5875088865521261E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
190.0;0.0;7;0.025476949762861384;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5810823951792022E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
191.0;0.0;7;0.019586194460903848;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6519331086666668E7;2.5387398826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.572088685987898E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
192.0;0.0;7;0.01546773120266046;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;8868067.74;1.6377594286666669E7;2.524566202666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5858846845368441E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
193.0;0.0;7;0.013032536329515098;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7667947.74;1.6004681086666668E7;2.3672628826666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5788525045619592E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
194.0;0.0;7;0.01061616775851821;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7667947.74;1.5756575986666668E7;2.3424523726666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.5599586136934608E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
195.0;0.0;7;0.009642064751029751;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.5516201586666666E7;2.3005708126666665E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.6452124960570589E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
196.0;0.0;7;0.007717075589015097;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.5193973746666666E7;2.2683480286666665E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.737701889636868E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
197.0;0.0;7;0.006225336321828665;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.5193973746666666E7;2.2683480286666665E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.8270596219684396E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
198.0;0.0;7;0.004782529470764315;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.5147020146666666E7;2.2636526686666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9032258396617122E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
199.0;0.0;7;0.003767157209524112;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.4959740106666666E7;2.2449246646666665E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9597603020271953E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
200.0;0.0;7;0.0030060077945660937;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.4616523306666667E7;2.2106029846666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.990373356513095E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
201.0;0.0;7;0.002687572738425592;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.4616523306666667E7;2.2106029846666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9948241511039983E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
202.0;0.0;7;0.0021637830967850347;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.4531814106666667E7;2.202132064666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9968512363917015E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
203.0;0.0;7;0.0017230170322002573;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7489506.54;1.3856155306666669E7;2.1345661846666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9876956116266284E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
204.0;0.0;7;0.0014516557813874123;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.3532017786666667E7;2.0859902326666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9671973639946837E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
205.0;0.0;7;0.0010732833815224516;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.3532017786666667E7;2.0859902326666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9381948689445008E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
206.0;0.0;7;9.067888016593619E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.3503635386666669E7;2.083151992666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9023608529374205E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
207.0;0.0;7;8.311160394991391E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.3220687386666669E7;2.054857192666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;1.9672147725908097E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
208.0;0.0;7;6.224184624498373E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.3211927386666669E7;2.053981192666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.0423484553350076E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
209.0;0.0;7;5.570219290703266E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.3017805786666669E7;2.0345690326666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.11471934823374E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
210.0;0.0;7;4.291846944512038E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.2702971386666669E7;2.003085592666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.1709480007084586E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
211.0;0.0;7;3.303406031007638E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.2370056346666668E7;1.9697940886666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.2024297805197045E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
212.0;0.0;7;2.784720078158473E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.2370056346666668E7;1.9697940886666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.2078762194332268E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
213.0;0.0;7;2.1510512094690407E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;7327884.54;1.188203674666667E7;1.920992128666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.1868104007817116E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
214.0;0.0;7;1.797355553051139E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;5024004.54;1.188203674666667E7;1.690604128666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.1513052756423697E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
215.0;0.0;7;1.4818158105650914E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;5024004.54;1.1822468746666668E7;1.684647328666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.1084824359157722E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
216.0;0.0;7;1.1170380031100475E-4;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.1822468746666668E7;1.6268313286666669E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.1015657831894334E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
217.0;0.0;7;9.983001284040406E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.1822468746666668E7;1.6268313286666669E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.0864089713580675E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
218.0;0.0;7;8.315214548390394E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.159173034666667E7;1.603757488666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.0626772688072428E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
219.0;0.0;7;8.189972123044789E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.1188069546666669E7;1.563391408666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.098019763271964E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
220.0;0.0;7;6.380736166370432E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.082260234666667E7;1.526844688666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.138219172878811E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
221.0;0.0;7;4.7908500877150305E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.080735994666667E7;1.5253204486666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.176621089681817E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
222.0;0.0;7;4.4024151678089716E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.068471994666667E7;1.5130564486666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.209372336209255E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
223.0;0.0;7;3.2616504242850776E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;1.061863450666667E7;1.506447904666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.2336690725750647E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
224.0;0.0;7;2.6806186991472752E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;9771980.506666668;1.4217825046666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.2394555033067986E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
225.0;0.0;7;2.2269635545757233E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;9759646.426666668;1.4205490966666669E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.22454503100392E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
226.0;0.0;7;1.8367104288450724E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;9148636.426666668;1.3594480966666669E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.20110914397604E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
227.0;0.0;7;1.566610883285991E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;8878302.826666666;1.3324147366666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.169883259438484E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
228.0;0.0;7;1.1611934435775498E-5;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;8635212.826666666;1.3081057366666667E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.1603296135084167E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
229.0;0.0;7;9.423672977989992E-6;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;8397431.386666667;1.2843275926666666E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.142544509941382E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
230.0;0.0;7;8.278777534198768E-6;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;8003231.386666668;1.2449075926666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.116910335162697E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
231.0;0.0;7;5.841643498271159E-6;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;8003231.386666668;1.2449075926666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.147605316894154E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
232.0;0.0;7;4.792725823052413E-6;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;4445844.54;7987463.386666668;1.2433307926666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.1847741410676353E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
233.0;0.0;7;4.528984807353228E-6;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;3289524.54;7828469.386666668;1.1117993926666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.200677682797895E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
234.0;0.0;7;3.611707555028548E-6;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;3289524.54;7828469.386666668;1.1117993926666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.215783508460798E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
235.0;0.0;7;2.9512843870504355E-6;26.413893211432637;27.31389321143264;17.0;186.0;8916072.54;4.159063504666665E7;3289524.54;7732109.386666668;1.1021633926666668E7;574.75;6054.372222222223;801.0;58.0;0.0;2716.0;2.2253667373967685E7;1375.75;8828.372222222224;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.7290395046666667E7
