"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
163.0;0.0;14;34.76223702965492;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;4917048.315931017;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
164.0;0.0;14;32.67880286611077;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;4959087.421943556;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
165.0;0.0;14;32.813275429837226;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;4738421.024418171;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
166.0;0.0;14;32.813275429837226;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.805945373999999E7;9195266.88;1.431109374E7;2.350636062E7;652.4;4748.050000000001;801.0;58.0;0.0;2716.0;4645976.603627192;1453.4;7522.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.375921374E7
167.0;0.0;14;32.516800396784404;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;4684201.516749363;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
168.0;0.0;14;35.61758045423339;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;4546821.206902196;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
169.0;0.0;14;37.69384816989951;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;4174845.4162736963;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
170.0;0.0;14;39.08972434937647;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;3596271.620733563;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
171.0;0.0;14;40.520901543815356;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;4263162.052442618;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
172.0;0.0;14;40.097615445208696;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;5038694.485438224;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
173.0;0.0;14;40.892230047845544;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;5753020.222081949;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
174.0;0.0;14;41.424761108153234;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;6324054.408282225;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
175.0;0.0;14;41.538516665900715;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.840109373999999E7;9195266.88;1.465273374E7;2.384800062E7;652.4;4848.050000000001;801.0;58.0;0.0;2716.0;6705992.301785797;1453.4;7622.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.410085374E7
176.0;0.0;14;41.53317714405453;26.413893211432637;27.31389321143264;19.0;165.0;9195266.88;3.842649773999999E7;9195266.88;1.467813774E7;2.387340462E7;652.4;4858.050000000001;801.0;58.0;0.0;2716.0;6839397.638212436;1453.4;7632.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.412625774E7
177.0;0.0;14;41.53317714405453;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9195266.88;1.472859534E7;2.392386222E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6714798.875875461;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
178.0;0.0;14;41.61822336208947;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9195266.88;1.472859534E7;2.392386222E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6670736.907516409;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
179.0;0.0;14;42.03759770826045;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9195266.88;1.472859534E7;2.392386222E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6678122.869494826;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
180.0;0.0;14;37.151321322976486;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6308218.786070149;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
181.0;0.0;14;31.474635084363026;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;5812449.438886943;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
182.0;0.0;14;24.86851708865975;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;5215894.62931431;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
183.0;0.0;14;19.396251425213503;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;5872319.385327652;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
184.0;0.0;14;16.782239619723796;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6664491.531272173;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
185.0;0.0;14;13.895841486807614;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7440262.651362099;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
186.0;0.0;14;13.54246022349889;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8057190.801247249;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
187.0;0.0;14;11.944653253483668;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8435817.450123187;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
188.0;0.0;14;11.283788155566272;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8521007.53866614;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
189.0;0.0;14;9.901901601783571;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8325465.887632939;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
190.0;0.0;14;8.850620082869051;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8117220.365582155;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
191.0;0.0;14;8.223667111491501;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9147262.08;1.340565138E7;2.255291346E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7870213.519136486;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
192.0;0.0;14;7.509988383549851;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9136487.280000001;1.3037030580000002E7;2.2173517860000003E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7616545.113317395;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
193.0;0.0;14;6.413861039351665;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;9136487.280000001;1.297781298E7;2.211430026E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7268309.807069285;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
194.0;0.0;14;6.22964760321394;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7936367.28;1.2970607880000003E7;2.0906975160000004E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6802821.84062645;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
195.0;0.0;14;6.444516770863708;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7936367.28;1.2666548280000001E7;2.0602915560000002E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7390142.746824592;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
196.0;0.0;14;5.48137166361575;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7936367.28;1.2656386680000002E7;2.059275396E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8101477.937924758;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
197.0;0.0;14;5.2655640445161565;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.207243632E7;1.98411372E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8753600.557566836;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
198.0;0.0;14;4.727973640949345;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.160920752E7;1.93779084E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;9245348.834432097;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
199.0;0.0;14;4.597329047669695;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.1368272479999999E7;1.913697336E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;9503615.828117143;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
200.0;0.0;14;4.589899409826878;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.100315568E7;1.877185656E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;9465619.009034712;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
201.0;0.0;14;4.302354611169407;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.09572708E7;1.872597168E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;9163995.591331633;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
202.0;0.0;14;3.5119659506061662;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.08966516E7;1.866535248E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8806126.019499302;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
203.0;0.0;14;3.6136648651832757;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.07424756E7;1.851117648E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;8358642.435101808;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
204.0;0.0;14;3.568112141832167;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.070741808E7;1.847611896E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7922742.425620406;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
205.0;0.0;14;3.5132237786046794;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.070741808E7;1.847611896E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7421043.069720118;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
206.0;0.0;14;3.4440200928128695;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.0343527680000002E7;1.8112228560000002E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6846211.79890228;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
207.0;0.0;14;3.359381424649237;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;7768700.88;1.0343527680000002E7;1.8112228560000002E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7298996.13462439;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
208.0;0.0;14;3.2587511743838955;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5464820.88;1.0028693280000001E7;1.549351416E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7470549.218204856;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
209.0;0.0;14;3.2140195943107672;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5464820.88;1.0028693280000001E7;1.549351416E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7653371.121869337;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
210.0;0.0;14;3.317231262009906;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5464820.88;9585875.28;1.505069616E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7758036.9089967;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
211.0;0.0;14;3.4103969405990653;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5464820.88;9188486.64;1.465330752E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7704085.006779535;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
212.0;0.0;14;3.440104297778424;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5464820.88;9188486.64;1.465330752E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;7446179.1733262865;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
213.0;0.0;14;3.5056850023674637;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5464820.88;9104390.64;1.456921152E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6952874.987934425;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
214.0;0.0;14;3.3747548095089437;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;9104390.64;1.440758952E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;6379663.60205315;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
215.0;0.0;14;3.532632711026949;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;8708789.040000001;1.4011987920000002E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;5684538.320083715;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
216.0;0.0;14;4.663567423067902;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;8318531.040000001;1.3621729920000002E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;5354083.285122432;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
217.0;0.0;14;5.495439931454504;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;8318531.040000001;1.3621729920000002E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4938728.201419037;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
218.0;0.0;14;7.24247312639547;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;6879087.840000001;1.218228672E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4365557.044662703;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
219.0;0.0;14;8.592563796774634;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;6744989.760000001;1.204818864E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4481723.998014897;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
220.0;0.0;14;10.817514650582098;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;6381099.36;1.168429824E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4682227.346114704;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
221.0;0.0;14;12.097130378999758;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;6151412.16;1.145461104E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4886713.884076025;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
222.0;0.0;14;14.34105984327847;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;5979628.56;1.128282744E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;5014118.630860472;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
223.0;0.0;14;16.74423496319708;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;5913543.119999999;1.1216742E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4987527.454096831;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
224.0;0.0;14;20.543045353110255;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;5303198.88;5913543.119999999;1.1216742E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4776755.244105855;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
225.0;0.0;14;23.147092582948893;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;4725038.88;5887263.119999999;1.0612302E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;4346896.852192974;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
226.0;0.0;14;26.59048611681045;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;4725038.88;5764623.119999999;1.0489662E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;3853825.194258349;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
227.0;0.0;14;31.145565400713885;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;4725038.88;5764623.119999999;1.0489662E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;3286236.29277933;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
228.0;0.0;14;23.741332855513956;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;4725038.88;5764623.119999999;1.0489662E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;2997565.376586927;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
229.0;0.0;14;19.666816123695448;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.847695533999999E7;4725038.88;5764623.119999999;1.0489662E7;652.4;4874.050000000001;801.0;58.0;0.0;2716.0;2663506.222886307;1453.4;7648.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.417671534E7
230.0;0.0;14;17.237169413616805;26.413893211432637;27.31389321143264;19.0;167.0;9195266.88;3.852268253999999E7;4725038.88;5810350.319999999;1.05353892E7;652.4;4892.050000000001;801.0;58.0;0.0;2716.0;2300478.85551575;1453.4;7666.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.422244254E7
231.0;0.0;14;12.20007555536091;26.413893211432637;27.31389321143264;19.0;168.0;9195266.88;3.861413693999999E7;4725038.88;5901804.72;1.06268436E7;652.4;4928.050000000001;801.0;58.0;0.0;2716.0;2508594.7945731943;1453.4;7702.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.431389694E7
232.0;0.0;14;12.416567922807664;26.413893211432637;27.31389321143264;19.0;168.0;9195266.88;3.861413693999999E7;4725038.88;5901804.72;1.06268436E7;652.4;4928.050000000001;801.0;58.0;0.0;2716.0;2792462.797908712;1453.4;7702.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.431389694E7
233.0;0.0;14;10.153736216971485;26.413893211432637;27.31389321143264;19.0;168.0;9195266.88;3.861413693999999E7;3568718.8800000004;5901804.72;9470523.6;652.4;4928.050000000001;801.0;58.0;0.0;2716.0;2883566.1881810986;1453.4;7702.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.431389694E7
234.0;0.0;14;8.754662919979834;26.413893211432637;27.31389321143264;19.0;169.0;9195266.88;3.868421693999999E7;3568718.8800000004;5494429.68;9063148.56;652.4;4953.050000000001;801.0;58.0;0.0;2716.0;2938712.542021109;1453.4;7727.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.438397694E7
235.0;0.0;14;9.031703834364691;26.413893211432637;27.31389321143264;19.0;169.0;9195266.88;3.868421693999999E7;3568718.8800000004;5398069.68;8966788.56;652.4;4953.050000000001;801.0;58.0;0.0;2716.0;2926643.94074316;1453.4;7727.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.438397694E7
236.0;0.0;14;6.390987575275853;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.898205693999999E7;3568718.8800000004;5541383.28;9110102.16;652.4;5053.050000000001;801.0;58.0;0.0;2716.0;2817414.9950662763;1453.4;7827.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.468181694E7
237.0;0.0;14;5.53513673048457;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.898205693999999E7;3568718.8800000004;5298293.280000001;8867012.160000002;652.4;5053.050000000001;801.0;58.0;0.0;2716.0;2530508.404678537;1453.4;7827.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.468181694E7
238.0;0.0;14;4.753226920433799;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.898205693999999E7;3568718.8800000004;5298293.280000001;8867012.160000002;652.4;5053.050000000001;801.0;58.0;0.0;2716.0;2198896.900055977;1453.4;7827.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.468181694E7
239.0;0.0;14;4.70303969088637;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.898205693999999E7;3568718.8800000004;5139299.280000001;8708018.160000002;652.4;5053.050000000001;801.0;58.0;0.0;2716.0;1793218.9284273908;1453.4;7827.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.468181694E7
240.0;0.0;14;4.2094104539460115;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.898205693999999E7;3568718.8800000004;5139299.280000001;8708018.160000002;652.4;5053.050000000001;801.0;58.0;0.0;2716.0;1754878.0360957598;1453.4;7827.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.468181694E7
241.0;0.0;14;3.9867781533285043;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.898205693999999E7;3078158.8800000004;5139299.280000001;8217458.160000002;652.4;5053.050000000001;801.0;58.0;0.0;2716.0;1618479.5213328716;1453.4;7827.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.468181694E7
