"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
162.0;0.0;2;7.368019876084804;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;9569401.647794235;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
163.0;0.0;2;6.786284465719894;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.0248981277173782E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
164.0;0.0;2;5.520273423794736;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.0742029571456749E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
165.0;0.0;2;4.0149128507316805;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.0972372362201791E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
166.0;0.0;2;3.3535299828390364;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.1376038048508275E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
167.0;0.0;2;2.849944134583409;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.1920832419636872E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
168.0;0.0;2;2.287351798733355;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.2373297286179896E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
169.0;0.0;2;2.3068163821678747;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.254201290724238E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
170.0;0.0;2;1.705508161284775;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.2454976758694079E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
171.0;0.0;2;1.4186467070404234;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.3613404837394938E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
172.0;0.0;2;1.1798120871046716;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.4831321152683178E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
173.0;0.0;2;0.9492641393904;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.5938877006920364E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
174.0;0.0;2;0.7391798071993408;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.690314131071409E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
175.0;0.0;2;0.6211998648946953;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.772746308651029E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
176.0;0.0;2;0.5109171510025304;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.835029310310599E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
177.0;0.0;2;0.3860935080816697;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.8710922231662497E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
178.0;0.0;2;0.32472400083415026;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.9200610943286285E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
179.0;0.0;2;0.3122456236573715;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9889864.8;1.67543979E7;2.6644262700000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.9790270374336876E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
180.0;0.0;2;0.2364846995704056;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.981242667758555E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
181.0;0.0;2;0.19169944403058126;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.9676046018186234E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
182.0;0.0;2;0.16112324882109855;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;1.9406208197508074E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
183.0;0.0;2;0.13373016705911406;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.0389349942415863E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
184.0;0.0;2;0.10375108081600282;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.1475567378365397E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
185.0;0.0;2;0.08264082613497695;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.251271208957089E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
186.0;0.0;2;0.070071884584535;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.3391013830571603E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
187.0;0.0;2;0.055975770166524635;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.4063685769452557E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
188.0;0.0;2;0.0456823330016192;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.447559284688996E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
189.0;0.0;2;0.035143469823329256;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.4606768184751205E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
190.0;0.0;2;0.02901644031802883;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.4757911350484334E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
191.0;0.0;2;0.02394348112637747;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.4902964890712008E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
192.0;0.0;2;0.019663312324276386;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5431453940000001E7;2.5273313940000005E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.5161869213778805E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
193.0;0.0;2;0.01851160584334963;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5313106340000002E7;2.5154966340000004E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.5246908994901612E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
194.0;0.0;2;0.015180528063149446;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5056784360000001E7;2.4898644360000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.5167473014379613E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
195.0;0.0;2;0.011741403214157476;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.5001596360000001E7;2.4843456360000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.628176819198209E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
196.0;0.0;2;0.009649625589821666;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.46134758E7;2.4455335800000004E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.74400014226337E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
197.0;0.0;2;0.008634878350945136;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9841860.000000002;1.4301970200000001E7;2.4143830200000003E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.852156121450962E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
198.0;0.0;2;0.006753158100913892;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9831085.200000001;1.39236258E7;2.3754711E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.9399756373074736E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
199.0;0.0;2;0.0056103799053689105;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;9831085.200000001;1.3630568760000002E7;2.346165396E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.999454885727445E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
200.0;0.0;2;0.004084518815275957;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;8463298.8;1.3630568760000002E7;2.2093867560000002E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.023864250837045E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
201.0;0.0;2;0.003315982070810369;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;8463298.8;1.3630568760000002E7;2.2093867560000002E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.02211135605165E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
202.0;0.0;2;0.0029087599404047644;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;8463298.8;1.3630568760000002E7;2.2093867560000002E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.018147288658249E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
203.0;0.0;2;0.002601719178028298;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;8463298.8;1.2768278160000002E7;2.123157696E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0008523688476074E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
204.0;0.0;2;0.002008730151330052;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;8463298.8;1.234296264E7;2.080626144E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.995911863531246E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
205.0;0.0;2;0.0017086892208801386;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;8463298.8;1.202550024E7;2.048879904E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.9782906517682448E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
206.0;0.0;2;0.0013393809564700104;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;8463298.8;1.1944557840000002E7;2.040785664E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.9523437162703462E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
207.0;0.0;2;0.0011349508620571759;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;6159418.8;1.1944557840000002E7;1.810397664E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.9907603414264433E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
208.0;0.0;2;0.001004898031440301;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;6159418.8;1.1690955840000002E7;1.785037464E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0364513118427698E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
209.0;0.0;2;7.510725208327578E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;6159418.8;1.1578827840000002E7;1.773824664E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.078829521555403E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
210.0;0.0;2;6.36418108704635E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;6159418.8;1.10439072E7;1.7203326E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1120873260041595E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
211.0;0.0;2;5.42407686893658E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;6159418.8;1.08008172E7;1.6960236E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.132314632064038E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
212.0;0.0;2;4.046156776655126E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;6159418.8;1.08008172E7;1.6960236E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1369807112538233E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
213.0;0.0;2;3.5364352437467774E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;1.07920572E7;1.6789854E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.117305131555914E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
214.0;0.0;2;2.5738543107180044E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;1.07920572E7;1.6789854E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0938887192655407E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
215.0;0.0;2;2.0999578972383996E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;1.0734591599999998E7;1.6732388399999999E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0642087156498343E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
216.0;0.0;2;1.631803386465959E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;1.0129888799999999E7;1.6127685599999998E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.049048141233448E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
217.0;0.0;2;1.3168078784956845E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;1.0089242399999999E7;1.60870392E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0261750318287373E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
218.0;0.0;2;1.0714238878381361E-4;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;9685581.6;1.5683378399999999E7;830.2;5624.35;801.0;58.0;0.0;2716.0;2.9943108245899796E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
219.0;0.0;2;8.96529266463396E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;9491897.999999998;1.5489694799999997E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.030535318497752E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
220.0;0.0;2;6.66495767456891E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;9098714.16;1.509651096E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.070360565557283E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
221.0;0.0;2;6.349076713649025E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;9057191.76;1.5054988559999999E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1094223571293447E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
222.0;0.0;2;5.145399096090843E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5997796.8;9057191.76;1.5054988559999999E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1424684784258366E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
223.0;0.0;2;3.964060128376505E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;8412455.76;1.383209256E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1544029083481543E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
224.0;0.0;2;3.0485921784706518E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;8412455.76;1.383209256E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.153133962458698E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
225.0;0.0;2;2.525876040612082E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;8301816.96;1.3721453760000002E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.131693272302442E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
226.0;0.0;2;1.8895831842997924E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;7909281.359999999;1.332891816E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.103170079842314E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
227.0;0.0;2;1.630846925267788E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;7790425.68;1.321006248E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.067935845687646E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
228.0;0.0;2;1.545751937531055E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;7790425.68;1.321006248E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0626271256192707E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
229.0;0.0;2;1.131944768425375E-5;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;7707170.64;1.3126807440000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0500640974710062E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
230.0;0.0;2;9.491204030056294E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;7707170.64;1.3126807440000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.028739852960161E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
231.0;0.0;2;7.968831472460252E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;7707170.64;1.3126807440000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.0646390149594568E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
232.0;0.0;2;6.890374965164045E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;5419636.800000001;7707170.64;1.3126807440000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.107230601577204E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
233.0;0.0;2;5.197697569335648E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;7707170.64;1.1970487440000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.129662945079283E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
234.0;0.0;2;4.336840601612087E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;7707170.64;1.1970487440000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1512975725140058E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
235.0;0.0;2;3.503447196957284E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;7707170.64;1.1970487440000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1682462346932746E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
236.0;0.0;2;3.076162139740494E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;7309554.24;1.1572871040000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1744960230861343E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
237.0;0.0;2;2.2971187687083032E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;7309554.24;1.1572871040000001E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.165065075952479E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
238.0;0.0;2;1.6861385477281197E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;6756360.239999999;1.101967704E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1480508364168387E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
239.0;0.0;2;1.3294776906930789E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;6660000.239999999;1.092331704E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.126297886864473E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
240.0;0.0;2;1.1169626804218779E-6;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;6570122.639999999;1.083343944E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1277781438844662E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
241.0;0.0;2;9.701821234693798E-7;26.413893211432637;27.31389321143264;19.0;177.0;9889864.8;4.050275789999999E7;4263316.800000001;6570122.639999999;1.083343944E7;830.2;5624.35;801.0;58.0;0.0;2716.0;3.1242305612735696E7;1631.2;8398.35;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.62025179E7
