"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
1;0.06961076810416253;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 513";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;1;1;15242.399999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_208";"Sweden";2;0.29;22.0;3.29516E7;15.6;0.06202866261747517;0.057935243409327174;"Company 645";58.47440855529194;56.83859587624287;Infinity;Infinity;0;0;0;0;3;3;55888.799999999996;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_100";"Norway";2;0.34;110.0;1.75703406E8;17.0;0.07803289457129652;0.08183723271306909;"Company 633";36.22324950862842;0.0;Infinity;0.0;0;0;0;0;2;5;327624.00000000006;0
1;0.12433855293952556;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_68";"Sweden";2;0.41;16.0;2.353842E7;11.2;0.0;0.0;"Company 495";27.58435516204477;0.0;-19.717158650439032;0.0;34;2014;2029;214;3;1;57465.6;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_115";"Sweden";2;0.28;10.0;1.4323275E7;15.9;0.06202866261747517;0.05851363639671314;"Company 495";0.0;0.0;0.0;0.0;0;0;0;0;3;0;24528.000000000004;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_68";"Norway";2;0.33;70.0;1.18994646E8;21.2;0.07803289457129652;0.08820192420046973;"Company 513";42.27820704898113;0.0;Infinity;0.0;0;0;0;0;1;5;202356.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto20";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 441";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.04110808198813353;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 657";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;3;1;198151.19999999998;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_53";"Norway";2;0.31;115.0;1.83179568E8;19.3;0.07803289457129652;0.09254232774266699;"Company 591";68.5701302967437;74.88262872743529;Infinity;Infinity;0;0;0;0;2;3;312294.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_9";"Norway";2;0.29;78.0;1.23332087E8;19.6;0.07803289457129652;0.08612036448371067;"Company 453";71.88169925264845;75.5791618101819;Infinity;Infinity;0;0;0;0;2;3;198151.19999999998;0
1;0.09352622944065112;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_96";"Sweden";2;0.32;38.0;5.283775E7;12.9;0.0;0.0;"Company 609";32.741140200672916;0.0;-11.122516919392115;0.0;46;2015;2030;226;3;1;106521.6;1
1;0.05932242521239941;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 465";39.17954813546423;0.0;-0.3918370280732612;0.0;35;2014;2029;215;2;1;84096.0;1
1;0.06419515531598267;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_160";"Sweden";2;0.34;84.6;1.40921655E8;16.4;0.0;0.0;"Company 609";38.770945512179416;0.0;-1.0728414002146185;0.0;24;2014;2029;204;3;1;251972.63999999998;1
1;0.06774649682018674;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_243";"Sweden";2;0.31;24.0;3.7538512E7;15.4;0.06202866261747517;0.056580345915186375;"Company 615";59.8791373079222;57.6268215044088;44.48993347015384;42.17150059442909;112;2021;2035;280;2;1;65174.399999999994;0
1;0.07002056033397562;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_21";"Sweden";2;0.33;135.0;2.19471464E8;14.6;0.0;0.0;"Company 465";37.095012427676046;0.0;-3.866063207720231;0.0;37;2015;2030;217;2;1;390258.00000000006;1
1;0.18509066064571986;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_94";"Norway";2;0.41;6.4;7308191.0;14.2;0.07803289457129652;0.08820192420046973;"Company 513";43.01939389692532;45.59038190561794;20.949653198777266;23.59815434003364;63;2017;2032;243;1;1;22986.24;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_148";"Sweden";2;0.29;120.0;2.08760011E8;18.1;0.06202866261747517;0.0684574250692867;"Company 453";67.89782570893554;70.94565744992101;Infinity;Infinity;0;0;0;0;2;3;304848.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_65";"Sweden";2;0.33;102.0;1.6853359E8;14.7;0.06202866261747517;0.07063376990151406;"Company 675";56.2637452251323;59.68305033240259;Infinity;Infinity;0;0;0;0;2;3;294861.60000000003;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2022_2";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 597";0.0;0.0;-28.904076925026004;0.0;0;2012;2022;132;3;1;819060.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_203";"Sweden";2;0.34;50.0;8.0119171E7;14.6;0.06202866261747517;0.05370695328979852;"Company 579";0.0;0.0;0.0;0.0;0;0;0;0;2;0;148920.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.08820192420046973;"Company 513";69.28293393251023;73.64379722546121;Infinity;Infinity;0;0;0;0;1;3;705180.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_72";"Sweden";2;0.36;151.8;2.44035444E8;12.7;0.06202866261747517;0.06972874772689958;"Company 441";32.48720244772623;0.0;10.259747029488048;0.0;0;0;0;0;2;0;478716.48000000004;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_77";"Sweden";2;0.31;22.22222222222222;3.6245631E7;17.6;0.06202866261747517;0.05219840936774419;"Company 663";61.27659749027719;57.32354128465888;Infinity;Infinity;0;0;0;0;3;3;60346.666666666664;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_259";"Sweden";2;0.34;18.4;2.8619842E7;14.7;0.06202866261747517;0.059986793773229366;"Company 627";0.0;0.0;0.0;0.0;0;0;0;0;1;0;54802.560000000005;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2018";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 669";0.0;0.0;-39.414650352308186;0.0;78;2018;2033;258;2;1;210240.0;1
1;0.073238907995036;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_262";"Sweden";2;0.3;12.0;1.7448758E7;13.8;0.0;0.0;"Company 597";35.93185946220193;0.0;-5.804651483510429;0.0;0;2012;2026;180;3;1;31535.999999999996;1
1;0.080789252302471;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_263";"Sweden";2;0.28;0.85;1062557.0;14.9;0.0;0.0;"Company 639";35.285959863397416;0.0;-6.881150814851283;0.0;0;2012;2026;180;2;1;2084.88;1
1;0.10518472860721456;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_10";"Sweden";2;0.37;200.0;3.47625933E8;12.0;0.06202866261747517;0.05840142398888472;"Company 471";53.41261788240288;52.01115585858721;35.65551422943256;34.1476082199033;113;2021;2035;281;2;1;648240.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_194";"Sweden";2;0.29;80.0;1.31169952E8;16.9;0.06202866261747517;0.06972874772689958;"Company 441";63.834120979319934;67.28317968633934;Infinity;Infinity;0;0;0;0;2;3;203232.0;0
1;0.17182444087320964;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_47";"Norway";2;0.44;19.8;2.945427E7;14.6;0.07803289457129652;0.07835209100488988;"Company 669";49.304665124611255;49.40033377951592;28.71547129923997;28.812535557288165;85;2019;2034;265;2;1;76317.12;0
1;0.05234390944648659;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_107";"Sweden";2;0.33;129.0;2.36927092E8;15.4;0.0;0.0;"Company 561";40.8136449983535;0.0;2.331657743408861;0.0;23;2013;2028;203;3;1;372913.2;1
1;0.058433608134086705;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_81";"Sweden";2;0.33;40.0;6.1928762E7;13.3;0.06202866261747517;0.07039344367882093;"Company 597";54.49362800572601;57.78633225705377;38.96005149805313;42.43387935651125;127;2022;2035;283;3;1;115632.00000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_250";"Sweden";2;0.33;97.0;1.60247195E8;14.8;0.06202866261747517;0.04708400336112603;"Company 561";56.35727630761846;50.703859426387936;Infinity;Infinity;0;0;0;0;3;3;280407.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_138";"Sweden";2;0.29;7.5;1.0636795E7;15.4;0.06202866261747517;0.056580345915186375;"Company 615";36.725275122487815;0.0;26.110332412007036;0.0;0;0;0;0;2;0;19053.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_123";"Sweden";2;0.3;15.0;2.2891788E7;15.7;0.06202866261747517;0.06228239314992356;"Company 669";57.928875338527234;58.02964330981415;Infinity;Infinity;0;0;0;0;2;3;39420.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_102";"Norway";2;0.34;100.0;1.30823362E8;17.4;0.07803289457129652;0.07244140967217678;"Company 639";54.2954322950715;52.531555421515044;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 459";0.0;0.0;-21.021146854564368;0.0;0;2012;2019;96;2;1;262800.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_85";"Norway";2;0.34;80.0;1.30620728E8;19.3;0.07803289457129652;0.07835209100488988;"Company 669";38.94994868879317;0.0;Infinity;0.0;0;0;0;0;2;5;238272.00000000003;0
1;0.0525819822461163;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_276";"Sweden";2;0.29;21.5;3.5688696E7;14.0;0.0;0.0;"Company 447";40.13666113741473;0.0;1.2033513085109007;0.0;23;2013;2028;203;2;1;54618.6;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_58";"Norway";2;0.31;40.0;6.148815E7;17.5;0.07803289457129652;0.07878536109553845;"Company 519";65.04840529671654;65.35761858020484;Infinity;Infinity;0;0;0;0;3;3;108624.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.07346977943152254;"Company 471";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;2;5;394200.0;0
1;0.10241545765412086;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_69";"Sweden";2;0.32;18.0;2.6383992E7;14.0;0.06202866261747517;0.07063376990151406;"Company 675";54.38036689035599;57.7023195679543;36.977632032451965;40.41645662760516;114;2021;2035;282;2;1;50457.6;0
1;-0.0031511670949894758;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_32";"Sweden";2;0.3;82.5;1.39512076E8;17.7;0.06202866261747517;0.06871584132085978;"Company 603";67.19350081566796;70.34604565600661;57.164338715673374;60.26184307144295;130;2022;2035;286;1;1;216810.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2021";"Sweden";3;1.0;86.0;0.0;0.0;0.0;0.0;"Company 657";0.0;0.0;-26.276433568205455;0.0;0;2012;2021;120;3;1;753360.0;1
1;0.12281022517116791;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;25.299999999999997;3.7917025E7;12.4;0.06202866261747517;0.06228239314992356;"Company 669";51.258591437864226;51.35131712366263;32.71272980176088;32.81239063761362;113;2021;2035;281;2;1;75353.52;0
1;0.04822111633251469;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_165";"Sweden";2;0.28;33.0;5.1440258E7;16.2;0.0;0.0;"Company 471";41.62067346656387;0.0;3.6767051904261505;0.0;30;2014;2029;210;2;1;80942.40000000001;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_144";"Sweden";2;0.33;216.0;3.70842081E8;14.7;0.06202866261747517;0.06976074567928701;"Company 489";57.888053647629235;61.075208319982124;Infinity;Infinity;0;0;0;0;2;3;624412.8;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto8";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 441";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_61";"Norway";2;0.34;180.0;3.1685239E8;20.4;0.07803289457129652;0.08855590201863231;"Company 597";70.0445730081986;74.630024361392;Infinity;Infinity;0;0;0;0;3;3;536112.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_6";"Sweden";2;0.3;18.0;2.665341E7;14.7;0.06202866261747517;0.06228239314992356;"Company 669";55.673336822672525;55.77110878546759;Infinity;Infinity;0;0;0;0;2;3;47303.99999999999;0
1;0.0432711596340808;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_180";"Sweden";2;0.33;100.0;1.95963451E8;15.1;0.0;0.0;"Company 633";42.215462986024626;0.0;4.668021056194061;0.0;26;2014;2029;206;2;1;289080.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_269";"Sweden";2;0.32;12.5;1.8252173E7;14.4;0.06202866261747517;0.07339174067025273;"Company 483";34.29746273449686;0.0;19.374765936910585;0.0;0;0;0;0;2;0;35040.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_43";"Norway";2;0.39;90.75;1.43480405E8;16.2;0.07803289457129652;0.08771970554188233;"Company 441";55.072956079674285;58.3739384551412;Infinity;Infinity;0;0;0;0;2;3;310038.3;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_119";"Norway";2;0.33;7.5;1.0714704E7;17.5;0.07803289457129652;0.07546419601279238;"Company 627";0.0;0.0;0.0;0.0;0;0;0;0;1;0;21681.0;0
1;0.034297515445859295;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_17";"Sweden";2;0.3;75.0;1.1798086E8;13.5;0.06202866261747517;0.06871584132085978;"Company 603";59.72546374661461;62.66984724798371;46.45948412449551;49.51216317928909;120;2022;2035;276;1;1;197100.0;0
1;0.01605103699881714;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_131";"Sweden";2;0.3;27.0;4.2640485E7;16.5;0.06202866261747517;0.05758396871955353;"Company 639";62.721995686690704;60.808533811161126;50.75478132237094;48.80096452643464;125;2022;2035;281;2;1;70956.0;0
1;0.15251381530621405;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_137";"Sweden";2;0.4;15.0;2.2119996E7;10.5;0.06202866261747517;0.0706539234404113;"Company 501";43.393343158058336;46.105806001369366;21.13140805369729;24.093191604685714;81;2018;2033;261;3;1;52560.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.05840142398888472;"Company 471";56.95666346210014;55.50294873479369;Infinity;Infinity;0;0;0;0;2;3;60969.59999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_67";"Sweden";2;0.29;12.0;1.746832E7;15.7;0.06202866261747517;0.06228239314992356;"Company 669";57.36910849549213;57.468540732196615;Infinity;Infinity;0;0;0;0;2;3;30484.799999999996;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_210";"Sweden";2;0.29;36.0;5.5877665E7;14.5;0.06202866261747517;0.05851363639671314;"Company 495";58.93038379114807;57.472970145484446;Infinity;Infinity;0;0;0;0;3;3;91454.4;0
1;0.10509573300087595;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_199";"Sweden";2;0.33;48.0;7.3679512E7;12.6;0.06202866261747517;0.06972874772689958;"Company 441";53.60565947663729;56.619051948977116;35.91924348811751;39.0819061457641;112;2021;2035;280;2;1;138758.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto14";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 441";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.09222881885980383;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_224";"Sweden";2;0.38;60.0;9.7227372E7;13.5;0.0;0.0;"Company 513";32.971956260514304;0.0;-10.737823486323139;0.0;13;2013;2028;193;1;1;199728.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_74";"Norway";2;0.31;80.0;1.26911004E8;19.0;0.07803289457129652;0.07117883864165989;"Company 615";39.939476690266204;0.0;Infinity;0.0;0;0;0;0;2;5;217248.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_6";"Norway";2;0.31;10.0;1.4542548E7;19.5;0.07803289457129652;0.08855590201863231;"Company 597";64.48264893973584;68.63749882467435;Infinity;Infinity;0;0;0;0;3;3;27156.0;0
1;0.09043559930470658;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_60";"Sweden";2;0.31;14.0;2.0554092E7;14.4;0.06202866261747517;0.06228239314992356;"Company 669";56.15041569381935;56.25004194851178;39.39583449614851;39.49941638405158;116;2021;2035;284;2;1;38018.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto4";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 441";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.061560186390387996;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_94";"Sweden";2;0.29;36.0;5.5291646E7;14.3;0.06202866261747517;0.04977681475854255;"Company 447";60.988643659417775;55.75004525470068;46.00571709568091;40.520978749449036;108;2021;2035;276;2;1;91454.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_120";"Norway";2;0.4;140.0;2.08388827E8;16.0;0.07803289457129652;0.09232780009208713;"Company 483";51.682281704523994;56.184882734866115;Infinity;Infinity;0;0;0;0;2;3;490560.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2017";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 495";0.0;0.0;-38.09113914706774;0.0;61;2017;2032;241;3;1;578160.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_170";"Sweden";2;0.3;36.0;5.4369314E7;16.3;0.06202866261747517;0.06228239314992356;"Company 669";0.0;0.0;0.0;0.0;0;0;0;0;2;0;94607.99999999999;0
1;0.07234348034371245;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_232";"Sweden";2;0.3;10.0;1.4495246E7;14.3;0.0;0.0;"Company 549";36.362779299847794;0.0;-5.086451754100653;0.0;0;2012;2026;180;2;1;26280.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2016";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 555";0.0;0.0;-39.414650352308186;0.0;59;2016;2031;239;3;1;96360.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto9";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 441";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.06770196323338705;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_7";"Sweden";2;0.3;27.0;4.1313247E7;14.9;0.06202866261747517;0.06505274635005023;"Company 633";59.863131247951635;61.149024789610145;44.46806633655889;45.77937119975316;115;2021;2035;283;2;1;70956.0;0
1;0.10934804160607561;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_161";"Sweden";2;0.41;18.4;2.9102903E7;13.8;0.0;0.0;"Company 513";31.415319198903724;0.0;-13.332218589007432;0.0;47;2015;2030;227;1;1;66085.43999999999;1
1;0.07554305256221679;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_55";"Sweden";2;0.3;6.0;8455034.0;14.8;0.0;0.0;"Company 453";36.24858954845257;0.0;-5.27676800642602;0.0;16;2013;2028;196;2;1;15767.999999999998;1
1;0.15506785539811854;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_146";"Sweden";2;0.36;11.5;1.6580584E7;12.6;0.06202866261747517;0.0706539234404113;"Company 501";47.90626035211662;50.817698051872604;28.132847442122223;31.258058530151153;115;2021;2035;283;3;1;36266.399999999994;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_86";"Sweden";2;0.3;57.0;8.978972E7;14.9;0.06202866261747517;0.05625345083526895;"Company 537";58.488589986956605;56.15055705692509;Infinity;Infinity;0;0;0;0;2;3;149795.99999999997;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.08888358907355862;"Company 501";53.07145140013466;56.66114198115512;Infinity;Infinity;0;0;0;0;3;3;552826.0800000001;0
1;0.03728357465070293;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_13";"Sweden";2;0.29;15.0;2.2008555E7;14.2;0.06202866261747517;0.07411151886010485;"Company 555";58.62361004161602;63.78879662314979;44.880061903676825;50.17844394617442;128;2022;2035;284;3;1;38106.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_150";"Sweden";2;0.29;42.0;6.4889461E7;15.5;0.06202866261747517;0.05851363639671314;"Company 495";59.72513753261421;58.27445641258698;Infinity;Infinity;0;0;0;0;3;3;106696.8;0
1;0.0659061041844944;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_85";"Sweden";2;0.29;16.0;2.3620325E7;14.5;0.0;0.0;"Company 453";37.744690796724925;0.0;-2.7832659259720987;0.0;14;2013;2028;194;2;1;40646.399999999994;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2015";"Sweden";1;1.0;14.0;0.0;0.0;0.0;0.0;"Company 525";0.0;0.0;-39.414650352308186;0.0;40;2015;2030;220;4;1;122640.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_4";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 537";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
1;0.041590275503767586;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_172";"Sweden";2;0.3;80.0;1.4281974E8;16.4;0.0;0.0;"Company 513";43.572705479452054;0.0;6.93009187857311;0.0;13;2013;2028;193;1;1;210240.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_273";"Sweden";2;0.33;90.0;1.53646062E8;15.0;0.06202866261747517;0.04817356893716815;"Company 651";57.94447502080306;52.514940489134105;Infinity;Infinity;0;0;0;0;1;3;260172.00000000003;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_84";"Norway";2;0.31;10.0;1.4583177E7;18.4;0.07803289457129652;0.08775995939775771;"Company 489";63.5083215552756;67.35494899868064;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_37";"Norway";2;0.34;90.0;1.45238929E8;17.3;0.07803289457129652;0.06819911167522802;"Company 621";62.81219963575515;59.01413032513341;Infinity;Infinity;0;0;0;0;3;3;268056.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto12";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 441";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.06566630333627456;"Company 663";69.98485471436535;64.66918379458738;Infinity;Infinity;0;0;0;0;3;3;910602.0;0
1;0.07135568234079945;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_140";"Sweden";2;0.32;96.0;1.51778717E8;13.9;0.0;0.0;"Company 483";36.46033536077816;0.0;-4.923858319216712;0.0;12;2013;2028;192;2;1;269107.2;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_219";"Sweden";2;0.49;700.0;2.394702122E9;8.9;0.06202866261747517;0.05786100324344138;"Company 507";66.85617201163697;64.60518201319597;Infinity;Infinity;0;0;0;0;2;3;3004680.0;0
1;0.070152856004625;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_39";"Sweden";2;0.33;66.0;1.09799577E8;15.0;0.06202866261747517;0.04817356893716815;"Company 651";59.44214673597153;53.82325931803089;43.892926384453354;37.99783338972083;119;2021;2035;287;1;1;190792.80000000002;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_254";"Sweden";2;0.38;150.0;4.95388841E8;11.0;0.06202866261747517;0.04977681475854255;"Company 447";83.14623592031238;75.05122336960498;Infinity;Infinity;0;0;0;0;2;3;499320.0;0
1;0.05720539486132193;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_174";"Sweden";2;0.29;36.0;5.5742122E7;15.5;0.0;0.0;"Company 633";39.88029094280866;0.0;0.7760676508341172;0.0;16;2013;2028;196;2;1;91454.4;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_13";"Norway";2;0.36;30.0;4.5756605E7;16.6;0.07803289457129652;0.07361094415473551;"Company 495";57.22526928075951;55.686205055137805;Infinity;Infinity;0;0;0;0;3;3;94607.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2019";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 453";0.0;0.0;-39.414650352308186;0.0;86;2019;2034;266;2;1;210240.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2018";"Sweden";3;1.0;15.0;0.0;0.0;0.0;0.0;"Company 561";0.0;0.0;-18.393503497743822;0.0;0;2012;2018;84;3;1;131400.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_102";"Sweden";2;0.34;57.0;8.9995225E7;13.4;0.06202866261747517;0.05219840936774419;"Company 663";0.0;0.0;0.0;0.0;0;0;0;0;3;0;169768.80000000002;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_107";"Norway";2;0.31;192.0;3.19050219E8;18.6;0.07803289457129652;0.07361094415473551;"Company 495";69.99990768891436;68.05265267929079;Infinity;Infinity;0;0;0;0;3;3;521395.19999999995;0
