"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_67";"Norway";2;0.32;100.0;1.67887027E8;21.3;0.07803289457129652;0.08983351847081944;"Company 1543";71.6075740040074;76.82853368459884;Infinity;Infinity;0;0;0;0;2;3;280320.0;0
7;0.021250063326261243;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 1453";40.730373017448656;0.0;2.19287110856745;0.0;23;2013;2028;203;1;1;199465.19999999998;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_222";"Sweden";2;0.36;122.0;2.05315235E8;14.1;0.06202866261747517;0.04947331445934373;"Company 1555";52.906203678640246;48.44718900247011;Infinity;Infinity;0;0;0;0;2;3;384739.2;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_46";"Norway";2;0.31;60.0;9.5072167E7;18.6;0.07803289457129652;0.09288639566295122;"Company 1495";0.0;0.0;0.0;0.0;0;0;0;0;3;0;162936.0;0
7;0.03819092958442512;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_109";"Sweden";2;0.29;6.0;8481323.0;15.6;0.0;0.0;"Company 1369";37.8571852201753;0.0;-2.5957752202214732;0.0;0;2012;2026;180;4;1;15242.399999999998;1
7;0.008777643013585072;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_20";"Sweden";2;0.33;135.0;2.68729058E8;15.0;0.0;0.0;"Company 1399";42.54373342762992;0.0;5.215138458869546;0.0;33;2014;2029;213;2;1;390258.00000000006;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_87";"Sweden";2;0.34;300.0;5.28929909E8;15.9;0.06202866261747517;0.07231233400424279;"Company 1507";38.51210890704402;0.0;31.067609092593507;0.0;0;0;0;0;2;0;893520.0000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_6";"Norway";2;0.31;10.0;1.4542548E7;19.5;0.07803289457129652;0.07376162510278084;"Company 1345";64.48264893973584;62.83615110409763;Infinity;Infinity;0;0;0;0;3;3;27156.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_41";"Sweden";2;0.29;30.0;4.7689295E7;16.9;0.06202866261747517;0.07215216989422145;"Company 1339";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76212.0;0
7;0.030706488646797463;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_100";"Sweden";2;0.29;14.0;2.0630673E7;15.6;0.0;0.0;"Company 1363";38.8029522909778;0.0;-1.019496768883975;0.0;12;2013;2028;192;1;1;35565.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.06138912618215632;"Company 1381";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;2;5;572378.4;0
7;0.05349554757208191;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_96";"Sweden";2;0.32;38.0;5.283775E7;12.9;0.0;0.0;"Company 1411";32.741140200672916;0.0;-11.122516919392115;0.0;44;2015;2030;224;4;1;106521.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_211";"Sweden";2;0.36;16.0;2.3071447E7;12.9;0.06202866261747517;0.04947331445934373;"Company 1555";30.36608080101459;0.0;8.467792859853486;0.0;0;0;0;0;2;0;50457.6;0
7;0.041829492480884654;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_28";"Sweden";2;0.37;75.0;1.35368737E8;13.8;0.0;0.0;"Company 1459";36.07466979308075;0.0;-5.566634265379055;0.0;23;2013;2028;203;3;1;243090.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_179";"Sweden";2;0.29;21.0;3.1050173E7;15.2;0.06202866261747517;0.06553485582732121;"Company 1429";37.43257911489057;0.0;28.072631098056764;0.0;0;0;0;0;1;0;53348.4;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.048807698148146984;"Company 1423";0.0;0.0;0.0;0.0;0;0;0;0;4;0;76212.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.08662429544819313;"Company 1387";69.98485471436535;73.81075521681959;Infinity;Infinity;0;0;0;0;1;3;910602.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.09096989194101604;"Company 1507";69.28293393251023;74.85407102191297;Infinity;Infinity;0;0;0;0;2;3;705180.0;0
7;0.02485242394266526;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;72.0;1.20709896E8;16.1;0.0;0.0;"Company 1423";38.61579819142269;0.0;-1.3314202681424907;0.0;47;2015;2030;227;4;1;214444.80000000002;1
7;0.010262311731832958;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 1351";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;2;1;198151.19999999998;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_134";"Sweden";2;0.33;120.0;2.00489414E8;14.9;0.06202866261747517;0.053062570342198793;"Company 1525";36.97696531669763;0.0;26.808605492174088;0.0;0;0;0;0;2;0;346896.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto19";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07792494892317518;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2017";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 1465";0.0;0.0;-39.414650352308186;0.0;71;2017;2032;251;2;1;210240.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_31";"Sweden";2;0.34;150.0;2.50704026E8;14.3;0.06202866261747517;0.05585838295088556;"Company 1459";55.106885167295744;52.7702881760612;Infinity;Infinity;0;0;0;0;3;3;446760.00000000006;0
7;0.002270340906100041;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_118";"Sweden";2;0.31;129.0;2.09714181E8;13.5;0.06202866261747517;0.0715783213562301;"Company 1531";59.73050441051021;63.95875880771521;44.28687441437821;48.60050645968098;110;2021;2035;278;1;1;350312.4;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_106";"Sweden";2;0.29;4.0;5602914.0;14.4;0.06202866261747517;0.06569710076713633;"Company 1501";54.49574441450209;55.88854354258907;Infinity;Infinity;0;0;0;0;2;3;10161.599999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto20";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06194285618641647;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_1";"Norway";2;0.32;160.0;2.6891493E8;19.0;0.07803289457129652;0.06223809716979045;"Company 1555";69.36295084669298;62.685947209589514;Infinity;Infinity;0;0;0;0;2;3;448512.0;0
7;0.0068079399670315545;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_121";"Sweden";2;0.27;20.0;3.52946E7;15.3;0.0;0.0;"Company 1393";45.14491797733807;0.0;9.550446041716464;0.0;0;2012;2026;180;2;1;47304.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto13";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06194285618641647;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_21";"Norway";2;0.3;92.0;1.46280435E8;19.3;0.07803289457129652;0.09004649412524182;"Company 1531";70.12101980157908;75.4921780463023;Infinity;Infinity;0;0;0;0;1;3;241775.99999999997;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_132";"Sweden";2;0.33;7.1;1.0078496E7;13.6;0.06202866261747517;0.05553871266788361;"Company 1411";0.0;0.0;0.0;0.0;0;0;0;0;4;0;20524.68;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_115";"Sweden";2;0.28;10.0;1.4323275E7;15.9;0.06202866261747517;0.07120922262775008;"Company 1447";0.0;0.0;0.0;0.0;0;0;0;0;3;0;24528.000000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto11";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.07215216989422145;"Company 1339";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;-0.002934934849866701;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_94";"Sweden";2;0.29;36.0;5.5291646E7;14.3;0.06202866261747517;0.04947331445934373;"Company 1555";60.988643659417775;55.623899686731505;46.00571709568091;40.38583188913891;117;2021;2035;285;2;1;91454.4;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_193";"Sweden";2;0.23;25.0;3.9116903E7;20.5;0.06202866261747517;0.07324204939040027;"Company 1393";76.97274941050006;83.05657149837657;Infinity;Infinity;0;0;0;0;2;3;50370.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_72";"Sweden";2;0.36;151.8;2.44035444E8;12.7;0.06202866261747517;0.06531871534347014;"Company 1417";49.769860334367266;50.92386511736275;Infinity;Infinity;0;0;0;0;3;3;478716.48000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_68";"Norway";2;0.33;70.0;1.18994646E8;21.2;0.07803289457129652;0.06140074286865294;"Company 1423";42.27820704898113;0.0;Infinity;0.0;0;0;0;0;4;5;202356.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto14";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06647346162697935;"Company 1333";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_233";"Sweden";2;0.26;432.0;3.024821714E9;15.8;0.06202866261747517;0.07240401296891313;"Company 1483";239.35531567474635;261.6041685765035;Infinity;Infinity;0;0;0;0;3;3;983923.2000000001;0
7;0.059913743197878934;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_224";"Sweden";2;0.38;60.0;9.7227372E7;13.5;0.0;0.0;"Company 1501";32.971956260514304;0.0;-10.737823486323139;0.0;15;2013;2028;195;2;1;199728.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_41";"Norway";2;0.37;70.0;1.16442786E8;19.5;0.07803289457129652;0.08426643669121674;"Company 1465";62.61010078846609;64.95321438427982;Infinity;Infinity;0;0;0;0;2;3;226884.0;0
7;0.04510189907964968;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_218";"Sweden";2;0.29;4.0;5419494.0;14.4;0.0;0.0;"Company 1543";35.7332309872461;0.0;-6.13569894177014;0.0;18;2013;2028;198;2;1;10161.599999999999;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_220";"Sweden";2;0.31;36.0;5.5355669E7;14.4;0.06202866261747517;0.048807698148146984;"Company 1423";55.57562717323983;50.600926762997794;Infinity;Infinity;0;0;0;0;4;3;97761.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_16";"Norway";2;0.33;100.0;1.70865653E8;20.0;0.07803289457129652;0.09094728973994347;"Company 1441";69.64860441310381;75.29692756338397;Infinity;Infinity;0;0;0;0;2;3;289080.0;0
7;0.016831856260184398;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;70.0;1.14508346E8;17.0;0.0;0.0;"Company 1537";42.75710146883506;0.0;5.570751860878128;0.0;0;2012;2026;180;2;1;177827.99999999997;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_22";"Norway";2;0.34;200.0;2.53725159E8;17.4;0.07803289457129652;0.08210069203220487;"Company 1435";0.0;0.0;0.0;0.0;0;0;0;0;2;0;595680.0;0
7;0.010129634036019797;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_180";"Sweden";2;0.33;100.0;1.95963451E8;15.1;0.0;0.0;"Company 1477";42.215462986024626;0.0;4.668021056194061;0.0;24;2014;2029;204;1;1;289080.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_36";"Norway";2;0.27;15.0;2.2154294E7;20.9;0.07803289457129652;0.0857504083031024;"Company 1537";73.35285189464935;76.89068726687091;Infinity;Infinity;0;0;0;0;2;3;35478.00000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_65";"Sweden";2;0.33;102.0;1.6853359E8;14.7;0.06202866261747517;0.06885800182541128;"Company 1387";0.0;0.0;0.0;0.0;0;0;0;0;1;0;294861.60000000003;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2016";"Norway";1;1.0;132.0;0.0;0.0;0.0;0.0;"Company 1483";0.0;0.0;-38.09113914706774;0.0;53;2016;2031;233;3;1;1156320.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;400.0;7.06161689E8;14.4;0.06202866261747517;0.0738357705424637;"Company 1495";0.0;0.0;0.0;0.0;0;0;0;0;3;0;1191360.0;0
7;0.06142433822937552;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 1459";31.378203041501052;0.0;-13.394078851345224;0.0;40;2015;2030;220;3;1;171783.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_15";"Norway";2;0.31;180.0;2.9931617E8;18.9;0.07803289457129652;0.06138912618215632;"Company 1381";70.33540869445183;63.16118920603365;Infinity;Infinity;0;0;0;0;2;3;488808.0;0
7;0.08146994247746157;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_115";"Norway";2;0.41;3.0;4137239.0;15.5;0.0;0.0;"Company 1519";30.85894494561384;0.0;-12.053657002423172;0.0;15;2013;2028;195;2;1;10774.8;1
7;0.027284288556087336;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_73";"Norway";2;0.33;58.0;9.078271E7;17.7;0.0;0.0;"Company 1513";39.357937428131095;0.0;2.1113304684389202;0.0;15;2013;2028;195;2;1;167666.4;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_20";"Norway";2;0.35;89.0;1.92044621E8;17.7;0.07803289457129652;0.0667534295029001;"Company 1525";42.926809128058125;0.0;Infinity;0.0;0;0;0;0;2;5;272874.0;0
7;0.11470060377909716;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_109";"Norway";2;0.39;10.0;1.1008119E7;14.3;0.07803289457129652;0.06223809716979045;"Company 1555";43.273834161334264;39.43255018524324;21.15775542981909;17.05352698483529;90;2019;2034;270;2;1;34164.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_261";"Sweden";2;0.38;36.0;5.7158755E7;13.3;0.06202866261747517;0.048226594385024954;"Company 1405";47.98478262127203;43.615795711439105;Infinity;Infinity;0;0;0;0;4;3;119836.8;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_204";"Sweden";2;0.3;18.0;2.6733701E7;13.9;0.06202866261747517;0.053062570342198793;"Company 1525";54.996765314067396;51.59779402045528;Infinity;Infinity;0;0;0;0;2;3;47303.99999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_7";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 1351";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_265";"Sweden";2;0.3;12.0;1.7782315E7;13.5;0.06202866261747517;0.07231233400424279;"Company 1507";54.50417818856172;58.548273624786006;Infinity;Infinity;0;0;0;0;2;3;31535.999999999996;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_6";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 1399";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_4";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 1465";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_176";"Sweden";2;0.36;48.0;7.5089348E7;12.8;0.06202866261747517;0.05051935316239758;"Company 1489";0.0;0.0;0.0;0.0;0;0;0;0;3;0;151372.80000000002;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_18";"Norway";2;0.34;10.0;1.5278141E7;20.2;0.07803289457129652;0.09213948644213785;"Company 1393";63.28814635569876;68.65214319810651;Infinity;Infinity;0;0;0;0;2;3;29784.000000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_96";"Norway";2;0.33;160.0;2.80211337E8;21.0;0.07803289457129652;0.08958216294429246;"Company 1447";0.0;0.0;0.0;0.0;0;0;0;0;3;0;462528.00000000006;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_103";"Sweden";2;0.38;27.0;4.2715914E7;13.3;0.06202866261747517;0.06698373038976028;"Company 1465";0.0;0.0;0.0;0.0;0;0;0;0;2;0;89877.59999999999;0
7;0.08791563910623497;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_68";"Sweden";2;0.41;16.0;2.353842E7;11.2;0.0;0.0;"Company 1495";27.58435516204477;0.0;-19.717158650439032;0.0;29;2014;2029;209;3;1;57465.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2017";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 1477";0.0;0.0;-39.414650352308186;0.0;70;2017;2032;250;1;1;96360.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto3";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06647346162697935;"Company 1333";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_215";"Sweden";2;0.3;27.0;4.1027415E7;14.9;0.06202866261747517;0.06584863611901225;"Company 1363";0.0;0.0;0.0;0.0;0;0;0;0;1;0;70956.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_79";"Sweden";2;0.29;69.0;1.08892918E8;15.8;0.06202866261747517;0.0715783213562301;"Company 1531";60.9746566956164;65.10634297615894;Infinity;Infinity;0;0;0;0;1;3;175287.59999999998;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_57";"Norway";2;0.29;10.0;3.5501432E7;26.1;0.07803289457129652;0.06066970649338358;"Company 1405";143.48540100052247;126.42805807950992;Infinity;Infinity;0;0;0;0;4;3;25404.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_162";"Sweden";2;0.34;830.0;1.557791405E9;16.3;0.06202866261747517;0.056360999693431016;"Company 1351";62.12417001857567;59.71144671848862;Infinity;Infinity;0;0;0;0;2;3;2472072.0000000005;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_54";"Norway";2;0.34;69.0;1.09183939E8;18.6;0.07803289457129652;0.07090289813489123;"Company 1351";37.6435966839618;0.0;Infinity;0.0;0;0;0;0;2;5;205509.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_3";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 1381";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto1";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06194285618641647;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_105";"Sweden";2;0.38;75.0;1.19868864E8;12.2;0.06202866261747517;0.048807698148146984;"Company 1423";47.11434051758884;42.89610764488934;Infinity;Infinity;0;0;0;0;4;3;249660.0;0
7;0.03191085724790658;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_149";"Sweden";2;0.34;10.0;1.4414931E7;13.2;0.06202866261747517;0.07229436742345087;"Company 1441";50.57540335152953;54.25504136130334;31.779372986790506;35.65533115532106;110;2021;2035;278;2;1;29784.000000000004;0
7;0.02400147269696717;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 1435";39.17954813546423;0.0;-0.3918370280732612;0.0;29;2014;2029;209;2;1;84096.0;1
7;0.07522400025516793;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_195";"Sweden";2;0.39;21.0;3.1694456E7;11.7;0.0;0.0;"Company 1333";29.37076231733766;0.0;-16.73981339161754;0.0;30;2014;2029;210;2;1;71744.4;1
7;0.0419630234045472;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_78";"Norway";2;0.38;330.0;4.62186601E8;16.4;0.07803289457129652;0.09004649412524182;"Company 1531";54.0822315729215;58.064781108186416;34.67340424370085;38.565141332284725;102;2020;2035;282;1;1;1098504.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_197";"Sweden";2;0.31;60.0;9.3759705E7;13.9;0.06202866261747517;0.06553485582732121;"Company 1429";0.0;0.0;0.0;0.0;0;0;0;0;1;0;162936.0;0
7;0.03545559558379229;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_29";"Sweden";2;0.37;75.0;1.37625265E8;13.8;0.0;0.0;"Company 1333";36.445977210086795;0.0;-4.947788570368986;0.0;30;2014;2029;210;2;1;243090.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_104";"Sweden";2;0.32;39.0;6.0360422E7;13.0;0.06202866261747517;0.07324204939040027;"Company 1393";0.0;0.0;0.0;0.0;0;0;0;0;2;0;109324.8;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_83";"Sweden";2;0.34;138.0;2.37343931E8;14.7;0.06202866261747517;0.05553871266788361;"Company 1411";56.691601792970346;54.164319801406776;Infinity;Infinity;0;0;0;0;4;3;411019.2;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_28";"Norway";2;0.34;60.0;9.4589322E7;17.1;0.07803289457129652;0.09213948644213785;"Company 1393";61.56089078095645;67.09577909550435;Infinity;Infinity;0;0;0;0;2;3;178704.00000000003;0
7;0.03778918905345745;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_61";"Sweden";2;0.29;4.0;5524229.0;15.8;0.0;0.0;"Company 1429";37.54550858132578;0.0;-3.1152362849706834;0.0;20;2013;2028;200;1;1;10161.599999999999;1
7;0.0033499793627822672;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_6";"Sweden";2;0.3;18.0;2.665341E7;14.7;0.06202866261747517;0.053062570342198793;"Company 1525";58.212221589680425;54.61347626326935;42.2126292010627;38.446143489982944;113;2021;2035;281;2;1;47303.99999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_231";"Sweden";2;0.38;45.0;7.04088E7;11.8;0.06202866261747517;0.06647346162697935;"Company 1333";0.0;0.0;0.0;0.0;0;0;0;0;2;0;149796.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_12";"Norway";2;0.31;105.0;1.65295237E8;18.8;0.07803289457129652;0.09131973405422328;"Company 1471";39.57914010580669;0.0;Infinity;0.0;0;0;0;0;2;5;285138.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_50";"Norway";2;0.3;90.0;1.43514856E8;18.1;0.07803289457129652;0.09131973405422328;"Company 1471";69.0682016031515;75.03719147155925;Infinity;Infinity;0;0;0;0;2;3;236520.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.08408271403211327;"Company 1321";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;2;5;394200.0;0
7;0.04538180633958178;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;25.299999999999997;3.7917025E7;12.4;0.06202866261747517;0.06070313901440564;"Company 1357";51.57133537953443;51.084595299187335;31.768569249498334;31.252842338862546;85;2019;2034;265;2;1;75353.52;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2015";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 1471";0.0;0.0;-38.09113914706774;0.0;36;2015;2030;216;2;1;578160.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.07140902614955502;"Company 1543";55.859289777968414;59.51090580211981;Infinity;Infinity;0;0;0;0;2;3;187902.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto15";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08408271403211327;"Company 1321";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;-0.015036718693667402;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_98";"Sweden";2;0.33;60.0;9.7935463E7;15.0;0.06202866261747517;0.06531871534347014;"Company 1417";58.42965369780355;59.781642284732165;44.60204045863703;46.00102889639081;124;2022;2035;280;3;1;173448.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto8";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08408271403211327;"Company 1321";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto3";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07792494892317518;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
7;-0.013196864764662239;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_53";"Sweden";2;0.34;120.0;2.03570075E8;14.5;0.06202866261747517;0.06816334540921164;"Company 1537";58.30920269853306;60.86639439243145;44.42938325023942;47.07468364093951;127;2022;2035;283;2;1;357408.00000000006;0
