"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
14;0.0053316174873224145;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_181";"Sweden";2;0.27;27.5;4.1641708E7;16.4;0.0;0.0;"Company 1899";42.00872530479836;0.0;4.323458254150296;0.0;0;2012;2026;180;3;1;65043.00000000001;1
14;0.01871505592351024;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_147";"Sweden";2;0.34;8.0;1.1355799E7;12.1;0.06202866261747517;0.05148168877159172;"Company 1797";48.90450915823806;45.33616483458972;29.496633410973327;25.52389301561961;115;2021;2035;283;3;1;23827.2;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_8";"Norway";2;0.31;200.0;3.46382558E8;21.6;0.07803289457129652;0.06971459878849412;"Company 1917";44.46033289644697;0.0;Infinity;0.0;0;0;0;0;2;5;543120.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_6";"Norway";2;0.31;10.0;1.4542548E7;19.5;0.07803289457129652;0.08304585895934699;"Company 1911";64.48264893973584;66.44500445306707;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_79";"Sweden";2;0.29;69.0;1.08892918E8;15.8;0.06202866261747517;0.06817192613341032;"Company 1881";39.529886550704276;0.0;33.891265899705175;0.0;0;0;0;0;2;0;175287.59999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto2";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.049171593034420556;"Company 1773";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;-0.026245349969845722;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_242";"Sweden";2;0.31;14.399999999999999;2.0987366E7;14.4;0.06202866261747517;0.055139985059484344;"Company 1923";55.515413710422585;52.891069759345854;45.308519892049894;42.36878494198354;152;2024;2035;284;3;1;39104.64;0
14;0.016391804830642287;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_225";"Sweden";2;0.32;55.0;8.8868972E7;15.5;0.0;0.0;"Company 1821";38.55649958488999;0.0;-1.4302512790303277;0.0;23;2013;2028;203;1;1;154176.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_118";"Sweden";2;0.31;129.0;2.09714181E8;13.5;0.06202866261747517;0.05647608427261638;"Company 1845";57.03301117456903;54.786915970877004;Infinity;Infinity;0;0;0;0;2;3;350312.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;25.299999999999997;3.7917025E7;12.4;0.06202866261747517;0.05643614119608344;"Company 1875";0.0;0.0;0.0;0.0;0;0;0;0;2;0;75353.52;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto13";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 1761";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_14";"Sweden";2;0.27;45.0;7.2921202E7;18.0;0.06202866261747517;0.06773302014647889;"Company 1887";67.82185053845127;70.52375125707087;Infinity;Infinity;0;0;0;0;3;3;106434.0;0
14;0.057719065785958715;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_195";"Sweden";2;0.39;21.0;3.1694456E7;11.7;0.0;0.0;"Company 1923";29.37076231733766;0.0;-16.73981339161754;0.0;28;2014;2029;208;3;1;71744.4;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_83";"Sweden";2;0.34;138.0;2.37343931E8;14.7;0.06202866261747517;0.06669928730385365;"Company 1815";0.0;0.0;0.0;0.0;0;0;0;0;2;0;411019.2;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_234";"Sweden";2;0.34;265.0;8.8999133E8;13.3;0.06202866261747517;0.047095796315708045;"Company 1965";95.29800735488939;84.1515721355042;Infinity;Infinity;0;0;0;0;2;3;789276.0000000001;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_105";"Norway";2;0.33;6.0;8355042.0;17.3;0.07803289457129652;0.08304585895934699;"Company 1911";57.76221576520001;59.52736864214182;Infinity;Infinity;0;0;0;0;2;3;17344.8;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto4";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0065740990284684575;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 1869";40.730373017448656;0.0;2.19287110856745;0.0;17;2013;2028;197;1;1;199465.19999999998;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2018";"Sweden";3;1.0;15.0;0.0;0.0;0.0;0.0;"Company 1845";0.0;0.0;-18.393503497743822;0.0;0;2012;2018;84;2;1;131400.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_86";"Norway";2;0.32;24.0;3.6229895E7;18.0;0.07803289457129652;0.08622148717790437;"Company 1821";37.30296752900664;0.0;Infinity;0.0;0;0;0;0;1;5;67276.8;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto12";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04849094593878392;"Company 1761";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;-0.011542813365369371;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_57";"Sweden";2;0.39;100.0;1.66123917E8;13.0;0.06202866261747517;0.07095508353560241;"Company 1899";50.25104580712819;53.43193050087831;36.850794434515585;40.434477804331856;151;2024;2035;283;3;1;341640.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.07011683115307472;"Company 1905";0.0;0.0;0.0;0.0;0;0;0;0;3;0;76212.0;0
14;0.06267929973950749;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_115";"Norway";2;0.41;3.0;4137239.0;15.5;0.0;0.0;"Company 1917";30.85894494561384;0.0;-12.053657002423172;0.0;12;2013;2028;192;2;1;10774.8;1
14;-0.0012534135967246652;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_10";"Sweden";2;0.37;200.0;3.47625933E8;12.0;0.06202866261747517;0.06601348822785537;"Company 1911";53.24696741087326;54.80430063902068;37.173059780008316;38.855056394295154;129;2022;2035;285;2;1;648240.0;0
14;-0.02798857949132992;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_236";"Sweden";2;0.27;12.0;2.3002894E7;16.7;0.0;0.0;"Company 1869";49.118532611759406;0.0;16.17313709908536;0.0;31;2014;2029;211;1;1;28382.4;1
14;-0.009820391999304056;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_31";"Sweden";2;0.34;150.0;2.50704026E8;14.3;0.06202866261747517;0.07257165532299592;"Company 1863";57.635455871426416;62.019386721524086;41.424664327931225;45.89361871344006;108;2021;2035;276;1;1;446760.00000000006;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_37";"Sweden";2;0.36;30.0;4.6917741E7;13.9;0.06202866261747517;0.05592936934492032;"Company 1971";49.96248515578142;47.92099996119426;Infinity;Infinity;0;0;0;0;3;3;94607.99999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_244";"Sweden";2;0.27;25.0;3.7531098E7;15.9;0.06202866261747517;0.07378758926387119;"Company 1785";0.0;0.0;0.0;0.0;0;0;0;0;1;0;59130.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_184";"Sweden";2;0.31;50.0;7.8066998E7;13.5;0.06202866261747517;0.05541641575032371;"Company 1917";55.30980045622939;52.746710817998775;Infinity;Infinity;0;0;0;0;2;3;135780.0;0
14;0.07717253706605194;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_94";"Norway";2;0.41;6.4;7308191.0;14.2;0.07803289457129652;0.0628575774890837;"Company 1953";42.904116321337625;39.24359405385015;20.754581160234686;16.83897356652466;75;2018;2033;255;3;1;22986.24;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_216";"Sweden";2;0.29;15.0;2.2152922E7;14.8;0.06202866261747517;0.054729184721997025;"Company 1935";0.0;0.0;0.0;0.0;0;0;0;0;3;0;38106.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_164_2";"Sweden";2;0.31;650.0;2.442950334E9;17.4;0.06202866261747517;0.05541641575032371;"Company 1917";118.04261231794666;111.87286182926294;Infinity;Infinity;0;0;0;0;2;3;1765140.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_187";"Sweden";2;0.24;24.0;3.7137342E7;18.5;0.06202866261747517;0.05592936934492032;"Company 1971";72.02179218571784;68.99194147346329;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_90";"Norway";2;0.31;55.0;8.4826409E7;18.7;0.07803289457129652;0.07099742715916772;"Company 1875";66.40599006028191;63.543533310720065;Infinity;Infinity;0;0;0;0;2;3;149358.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_55";"Norway";2;0.3;225.0;3.12555595E8;19.2;0.07803289457129652;0.07104767608842755;"Company 1845";63.600689997286324;60.9553523782583;Infinity;Infinity;0;0;0;0;2;3;591300.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_1";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 1833";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;4;1;538740.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_21";"Norway";2;0.3;92.0;1.46280435E8;19.3;0.07803289457129652;0.06265926596144984;"Company 1929";70.12101980157908;63.5577607272746;Infinity;Infinity;0;0;0;0;2;3;241775.99999999997;0
14;0.018303204601217406;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_199";"Sweden";2;0.33;48.0;7.3679512E7;12.6;0.06202866261747517;0.06294719120728905;"Company 1941";54.10169033563701;54.46068063702289;35.14204518143588;35.51708340738749;82;2018;2033;262;1;1;138758.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_49";"Sweden";2;0.33;18.0;2.6593251E7;12.4;0.06202866261747517;0.054729184721997025;"Company 1935";0.0;0.0;0.0;0.0;0;0;0;0;3;0;52034.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_42";"Sweden";2;0.37;240.0;3.9814933E8;12.4;0.06202866261747517;0.0630420227547222;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;0;777888.0;0
14;0.004518505316984998;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_114";"Sweden";2;0.43;48.0;1.40305913E8;9.9;0.0;0.0;"Company 1977";40.940032432480265;0.0;2.5423034669534674;0.0;19;2013;2028;199;2;1;180806.4;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_90";"Sweden";2;0.3;102.0;1.69810556E8;16.0;0.06202866261747517;0.06669928730385365;"Company 1815";40.10159091415864;0.0;39.90894283943581;0.0;0;0;0;0;2;0;268056.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_35";"Norway";2;0.26;60.0;9.8144714E7;23.0;0.07803289457129652;0.06185852754588729;"Company 1773";0.0;0.0;0.0;0.0;0;0;0;0;2;0;136656.0;0
14;0.0024182705962174722;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;70.0;1.14508346E8;17.0;0.0;0.0;"Company 1869";42.75710146883506;0.0;5.570751860878128;0.0;0;2012;2026;180;1;1;177827.99999999997;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto10";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_48";"Sweden";2;0.31;150.0;2.5477121E8;15.7;0.06202866261747517;0.07378758926387119;"Company 1785";61.18201640891462;66.32540155615274;Infinity;Infinity;0;0;0;0;1;3;407340.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_40";"Sweden";2;0.29;42.0;6.4722531E7;15.8;0.06202866261747517;0.04983173315073773;"Company 1869";59.911367097561296;54.98353067720571;Infinity;Infinity;0;0;0;0;1;3;106696.8;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2013";"Norway";1;1.0;137.0;0.0;0.0;0.0;0.0;"Company 1797";0.0;0.0;-38.09113914706774;0.0;14;2013;2028;194;3;1;1200120.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_80";"Norway";2;0.4;155.0;2.71283135E8;18.3;0.07803289457129652;0.07789260352882868;"Company 1839";60.25631338117627;60.20551851742846;Infinity;Infinity;0;0;0;0;3;3;543120.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2017";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 1953";0.0;0.0;-39.414650352308186;0.0;63;2017;2032;243;3;1;96360.0;1
14;0.026951045196995906;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_238";"Sweden";2;0.34;20.0;3.0958205E7;14.4;0.0;0.0;"Company 1995";35.18848039215686;0.0;-7.043616600252206;0.0;31;2014;2029;211;3;1;59568.00000000001;1
14;0.02180354860330139;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_61";"Sweden";2;0.29;4.0;5524229.0;15.8;0.0;0.0;"Company 1803";37.54550858132578;0.0;-3.1152362849706834;0.0;19;2013;2028;199;3;1;10161.599999999999;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.06268899271997197;"Company 1869";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;1;5;572378.4;0
14;-0.0024260571761800446;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_165";"Sweden";2;0.28;33.0;5.1440258E7;16.2;0.0;0.0;"Company 1761";41.62067346656387;0.0;3.6767051904261505;0.0;26;2014;2029;206;2;1;80942.40000000001;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 1785";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;1;1;621960.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_111";"Norway";2;0.29;39.0;5.9587256E7;19.3;0.07803289457129652;0.07123183294802794;"Company 1833";69.81926182814973;66.88779188103344;Infinity;Infinity;0;0;0;0;4;3;99075.59999999999;0
14;-0.01809144328116421;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_59";"Sweden";2;0.33;45.0;7.002754E7;13.8;0.06202866261747517;0.061917144701994796;"Company 1839";55.03949427475588;54.996275131602545;41.93459311960653;41.88767560248402;143;2023;2035;287;3;1;130086.00000000001;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_94";"Sweden";2;0.29;36.0;5.5291646E7;14.3;0.06202866261747517;0.07084371163410609;"Company 1779";58.264418560158106;61.970938248816225;Infinity;Infinity;0;0;0;0;2;3;91454.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_5";"Norway";2;0.33;120.0;2.08037974E8;21.1;0.07803289457129652;0.09248149975883167;"Company 1983";0.0;0.0;0.0;0.0;0;0;0;0;1;0;346896.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_33";"Sweden";2;0.34;100.0;1.7257054E8;14.5;0.06202866261747517;0.07378758926387119;"Company 1785";56.63374424851608;61.398486260325214;Infinity;Infinity;0;0;0;0;1;3;297840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_62";"Sweden";2;0.29;240.0;4.16837122E8;16.5;0.06202866261747517;0.0630420227547222;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;0;609696.0;0
14;0.02250343689805105;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_213";"Sweden";2;0.33;33.0;5.0525406E7;14.1;0.0;0.0;"Company 1923";35.28545605494547;0.0;-6.881990495604525;0.0;38;2015;2030;218;3;1;95396.40000000001;1
14;0.03170422180732296;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_101";"Norway";2;0.4;26.0;3.936183E7;15.0;0.07803289457129652;0.09129612165922137;"Company 1863";54.16343049071824;58.741627650758126;34.91513535657116;39.41822441935236;71;2017;2032;251;1;1;91104.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_194";"Sweden";2;0.29;80.0;1.31169952E8;16.9;0.06202866261747517;0.047095796315708045;"Company 1965";41.55411909382291;0.0;39.50716642096073;0.0;0;0;0;0;2;0;203232.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2013";"Sweden";3;1.0;137.0;0.0;0.0;0.0;0.0;"Company 1911";0.0;0.0;-39.414650352308186;0.0;12;2013;2028;192;2;1;1200120.0;1
14;0.025836332596724305;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_4";"Sweden";2;0.34;52.0;8.6469827E7;14.9;0.0;0.0;"Company 1953";37.2325448356371;0.0;-3.636842527785143;0.0;0;2012;2026;180;3;1;154876.8;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_52";"Norway";2;0.32;225.0;4.14050685E8;19.8;0.07803289457129652;0.06476465915507491;"Company 1797";43.33093779721364;0.0;Infinity;0.0;0;0;0;0;3;5;630720.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.07084371163410609;"Company 1779";56.95666346210014;60.57822207917747;Infinity;Infinity;0;0;0;0;2;3;60969.59999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_115";"Sweden";2;0.28;10.0;1.4323275E7;15.9;0.06202866261747517;0.0683458687982821;"Company 1857";0.0;0.0;0.0;0.0;0;0;0;0;2;0;24528.000000000004;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2015";"Sweden";1;1.0;14.0;0.0;0.0;0.0;0.0;"Company 1953";0.0;0.0;-39.414650352308186;0.0;46;2015;2030;226;3;1;122640.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_3";"Sweden";2;0.32;45.0;7.251061E7;15.5;0.06202866261747517;0.049171593034420556;"Company 1773";57.30049072633829;52.38530226682031;Infinity;Infinity;0;0;0;0;2;3;126144.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_97";"Sweden";2;0.32;18.0;2.8052856E7;15.5;0.06202866261747517;0.05592936934492032;"Company 1971";55.929364305282476;53.64067154605446;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_81";"Norway";2;0.31;110.0;1.76330466E8;17.7;0.07803289457129652;0.08304585895934699;"Company 1911";67.28372962788556;69.44680600289323;Infinity;Infinity;0;0;0;0;2;3;298716.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2018";"Sweden";1;1.0;8.0;0.0;0.0;0.0;0.0;"Company 1761";0.0;0.0;-39.414650352308186;0.0;81;2018;2033;261;2;1;70080.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.06885005288154382;"Company 1935";0.0;0.0;0.0;0.0;0;0;0;0;3;0;552826.0800000001;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2023";"Sweden";3;1.0;97.0;0.0;0.0;0.0;0.0;"Company 1863";0.0;0.0;-31.53172028184655;0.0;0;2012;2023;144;1;1;849720.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_28";"Norway";2;0.34;60.0;9.4589322E7;17.1;0.07803289457129652;0.07930771529796932;"Company 1767";61.56089078095645;62.05116160705886;Infinity;Infinity;0;0;0;0;2;3;178704.00000000003;0
14;0.008057198878116676;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 1863";38.362581751807454;0.0;-1.7534476675012154;0.0;38;2015;2030;218;1;1;403660.8;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_65";"Norway";2;0.36;4.0;5587685.0;15.9;0.07803289457129652;0.0859800251894758;"Company 1857";53.10794098159064;55.69313140168686;Infinity;Infinity;0;0;0;0;2;3;12614.4;0
14;0.046349196732346484;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_161";"Sweden";2;0.41;18.4;2.9102903E7;13.8;0.0;0.0;"Company 1887";31.415319198903724;0.0;-13.332218589007432;0.0;43;2015;2030;223;3;1;66085.43999999999;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_19";"Sweden";2;0.29;50.0;7.9218548E7;14.4;0.06202866261747517;0.049171593034420556;"Company 1773";59.752495554933965;54.41963800019015;Infinity;Infinity;0;0;0;0;2;3;127019.99999999999;0
14;0.010273292494675595;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_174";"Sweden";2;0.29;36.0;5.5742122E7;15.5;0.0;0.0;"Company 1929";39.88029094280866;0.0;0.7760676508341172;0.0;12;2013;2028;192;2;1;91454.4;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_142";"Sweden";2;0.29;354.0;6.14128904E8;16.7;0.06202866261747517;0.07346572886426059;"Company 1809";66.3592998086641;71.81809744159109;Infinity;Infinity;0;0;0;0;2;3;899301.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_193";"Sweden";2;0.23;25.0;3.9116903E7;20.5;0.06202866261747517;0.0630420227547222;"Company 1767";76.97274941050006;77.51177584718695;Infinity;Infinity;0;0;0;0;2;3;50370.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_58";"Norway";2;0.31;40.0;6.148815E7;17.5;0.07803289457129652;0.059497689109666636;"Company 1947";65.04840529671654;57.689246436275795;Infinity;Infinity;0;0;0;0;3;3;108624.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_239";"Sweden";2;0.28;9.0;1.2804639E7;15.6;0.06202866261747517;0.04849094593878392;"Company 1761";57.78024635280346;52.565779774215144;Infinity;Infinity;0;0;0;0;2;3;22075.200000000004;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_106";"Norway";2;0.31;24.0;3.6214811E7;18.7;0.07803289457129652;0.07918841593166637;"Company 1941";65.37448148334242;65.84090563360078;Infinity;Infinity;0;0;0;0;1;3;65174.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto2";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.019355919369251445;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_85";"Sweden";2;0.29;16.0;2.3620325E7;14.5;0.0;0.0;"Company 1941";37.744690796724925;0.0;-2.7832659259720987;0.0;12;2013;2028;192;1;1;40646.399999999994;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto20";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 1761";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2020";"Sweden";3;1.0;36.0;0.0;0.0;0.0;0.0;"Company 1833";0.0;0.0;-23.64879021138491;0.0;0;2012;2020;108;4;1;315360.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_92";"Sweden";2;0.29;69.0;1.0828689E8;15.4;0.06202866261747517;0.07390302311763382;"Company 1827";0.0;0.0;0.0;0.0;0;0;0;0;1;0;175287.59999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_164_1";"Sweden";2;0.31;650.0;2.442950334E9;17.4;0.06202866261747517;0.054729184721997025;"Company 1935";118.04261231794666;111.2416255945922;Infinity;Infinity;0;0;0;0;3;3;1765140.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_70";"Norway";2;0.4;66.0;1.04009937E8;15.3;0.07803289457129652;0.08304585895934699;"Company 1911";53.07783982969978;54.72588755518774;Infinity;Infinity;0;0;0;0;2;3;231264.00000000003;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto7";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 1761";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_114";"Norway";2;0.31;24.0;3.5682933E7;18.6;0.07803289457129652;0.09242087823852631;"Company 1809";64.58898488189952;70.4307358044225;Infinity;Infinity;0;0;0;0;2;3;65174.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_65";"Sweden";2;0.33;102.0;1.6853359E8;14.7;0.06202866261747517;0.047095796315708045;"Company 1965";0.0;0.0;0.0;0.0;0;0;0;0;2;0;294861.60000000003;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_146";"Sweden";2;0.36;11.5;1.6580584E7;12.6;0.06202866261747517;0.0628357251615967;"Company 1791";0.0;0.0;0.0;0.0;0;0;0;0;3;0;36266.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_127";"Sweden";2;0.36;16.0;2.3206561E7;11.4;0.06202866261747517;0.07095508353560241;"Company 1899";0.0;0.0;0.0;0.0;0;0;0;0;3;0;50457.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2019";"Sweden";1;1.0;2.0;0.0;0.0;0.0;0.0;"Company 1977";0.0;0.0;-39.414650352308186;0.0;92;2019;2034;272;2;1;17520.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_9";"Sweden";2;0.3;33.0;5.0043601E7;13.7;0.06202866261747517;0.0683458687982821;"Company 1857";55.66195096289944;58.1850840984353;Infinity;Infinity;0;0;0;0;2;3;86724.0;0
