"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2022_2";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 2719";0.0;0.0;-28.904076925026004;0.0;0;2012;2022;132;2;1;819060.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_72";"Norway";2;0.34;10.0;1.4625722E7;18.7;0.07803289457129652;0.07801016441710452;"Company 2779";59.94816298617502;59.94007045472382;Infinity;Infinity;0;0;0;0;4;3;29784.000000000004;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.06786984265165383;"Company 2815";69.28293393251023;65.06947533289053;Infinity;Infinity;0;0;0;0;2;3;705180.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_7";"Norway";2;0.29;60.0;9.9396736E7;22.2;0.07803289457129652;0.08397273472862334;"Company 2827";45.57443379854345;0.0;Infinity;0.0;0;0;0;0;1;5;152424.0;0
4;0.021439400979915504;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_81";"Sweden";2;0.33;40.0;6.1928762E7;13.3;0.06202866261747517;0.05534794477924383;"Company 2743";54.49362800572601;51.94253466057829;38.96005149805313;36.187886514870534;122;2022;2035;278;3;1;115632.00000000001;0
4;0.04841914022550013;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_53";"Sweden";2;0.34;120.0;2.03570075E8;14.5;0.06202866261747517;0.06205618159622761;"Company 2863";58.48514327161954;58.49652161968615;42.585488911128344;42.59722684586696;114;2021;2035;282;2;1;357408.00000000006;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_243";"Sweden";2;0.31;24.0;3.7538512E7;15.4;0.06202866261747517;0.05155272655304591;"Company 2797";57.28383419456613;53.24975106513285;Infinity;Infinity;0;0;0;0;2;3;65174.399999999994;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_223";"Sweden";2;0.29;10.0;1.4273102E7;14.2;0.06202866261747517;0.0629407632695691;"Company 2773";55.05664351043893;55.407576398426826;Infinity;Infinity;0;0;0;0;2;3;25404.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_74";"Norway";2;0.31;80.0;1.26911004E8;19.0;0.07803289457129652;0.07918032949927777;"Company 2773";39.939476690266204;0.0;Infinity;0.0;0;0;0;0;2;5;217248.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_34";"Sweden";2;0.34;100.0;1.72377544E8;14.4;0.06202866261747517;0.07095494098051891;"Company 2785";56.48662355164054;60.08036218618109;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_26";"Norway";2;0.36;180.0;2.91701649E8;20.0;0.07803289457129652;0.07636679606789235;"Company 2695";63.16483576621194;62.54580169662064;Infinity;Infinity;0;0;0;0;2;3;567648.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto15";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_110";"Norway";2;0.36;200.0;3.27657379E8;17.2;0.07803289457129652;0.06770235180486056;"Company 2713";60.836877955771214;57.0147687763978;Infinity;Infinity;0;0;0;0;4;3;630720.0;0
4;0.0474484576237454;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_98";"Sweden";2;0.33;60.0;9.7935463E7;15.0;0.06202866261747517;0.0636948898517068;"Company 2791";58.60406997771442;59.28930386478842;42.747964009620105;43.45018094973919;110;2021;2035;278;1;1;173448.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_116";"Norway";2;0.29;16.0;2.3721451E7;21.0;0.07803289457129652;0.0629064152176737;"Company 2647";70.02182604122217;63.78981622208611;Infinity;Infinity;0;0;0;0;2;3;40646.399999999994;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_2";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 2707";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;4;1;481800.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_32";"Norway";2;0.39;60.0;9.4006434E7;16.7;0.07803289457129652;0.07360322952512237;"Company 2725";55.221920954184014;53.76001417463152;Infinity;Infinity;0;0;0;0;2;3;204984.00000000003;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_138";"Sweden";2;0.29;7.5;1.0636795E7;15.4;0.06202866261747517;0.05742649483549965;"Company 2641";37.069919057124096;0.0;19.064472255443615;0.0;0;0;0;0;3;0;19053.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_170";"Sweden";2;0.3;36.0;5.4369314E7;16.3;0.06202866261747517;0.07095494098051891;"Company 2785";0.0;0.0;0.0;0.0;0;0;0;0;2;0;94607.99999999999;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_41";"Norway";2;0.37;70.0;1.16442786E8;19.5;0.07803289457129652;0.07930852731045622;"Company 2671";62.61010078846609;63.08577986693122;Infinity;Infinity;0;0;0;0;1;3;226884.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto20";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_3";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 2713";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;4;1;1217640.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_41";"Sweden";2;0.29;30.0;4.7689295E7;16.9;0.06202866261747517;0.07395020798590982;"Company 2677";62.40341206088576;67.62195467504566;Infinity;Infinity;0;0;0;0;2;3;76212.0;0
4;0.05641029789915197;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 2641";38.362581751807454;0.0;-1.7534476675012154;0.0;43;2015;2030;223;3;1;403660.8;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_198";"Sweden";2;0.29;20.0;2.9815014E7;14.5;0.06202866261747517;0.06373142795116542;"Company 2653";57.17262289083151;57.85797467093779;Infinity;Infinity;0;0;0;0;3;3;50808.0;0
4;0.004052380251949498;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_250";"Sweden";2;0.33;97.0;1.60247195E8;14.8;0.06202866261747517;0.07030980619864359;"Company 2683";58.75581510712202;62.23362219158915;45.06956765858576;48.64042101904645;125;2022;2035;281;2;1;280407.6;0
4;0.05511505363909029;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_73";"Norway";2;0.33;58.0;9.078271E7;17.7;0.0;0.0;"Company 2749";39.357937428131095;0.0;2.1113304684389202;0.0;18;2013;2028;198;2;1;167666.4;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Other_2013";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 2641";0.0;0.0;-39.414650352308186;0.0;23;2013;2028;203;3;1;8760.0;1
4;0.1271517730232201;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_88";"Norway";2;0.36;2.4;3217752.0;16.0;0.07803289457129652;0.07100928416519071;"Company 2875";54.07637769946039;51.79552021483229;34.66606828740825;32.38812164264326;102;2020;2035;282;1;1;7568.64;0
4;0.05771725019965132;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_249";"Sweden";2;0.29;13.8;2.0207943E7;14.5;0.0;0.0;"Company 2857";37.5568996323756;0.0;-3.0962511998876456;0.0;32;2014;2029;212;2;1;35057.52;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_256";"Sweden";2;0.3;150.0;2.47309213E8;13.5;0.06202866261747517;0.068830883013289;"Company 2851";59.121556192317875;62.07812100519684;Infinity;Infinity;0;0;0;0;2;3;394200.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto12";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0500045631710706;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_76";"Sweden";2;0.29;63.0;1.04051038E8;16.7;0.06202866261747517;0.07195981358385774;"Company 2767";63.977029736886124;68.47697159692706;Infinity;Infinity;0;0;0;0;2;3;160045.19999999998;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2014";"Sweden";1;1.0;6.0;0.0;0.0;0.0;0.0;"Company 2659";0.0;0.0;-39.414650352308186;0.0;26;2014;2029;206;2;1;52560.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_65";"Sweden";2;0.33;102.0;1.6853359E8;14.7;0.06202866261747517;0.06127035672958031;"Company 2749";0.0;0.0;0.0;0.0;0;0;0;0;2;0;294861.60000000003;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2014";"Norway";1;1.0;263.0;0.0;0.0;0.0;0.0;"Company 2755";0.0;0.0;-38.09113914706774;0.0;31;2014;2029;211;3;1;2303880.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_83";"Sweden";2;0.34;138.0;2.37343931E8;14.7;0.06202866261747517;0.07405974720159225;"Company 2719";0.0;0.0;0.0;0.0;0;0;0;0;2;0;411019.2;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_38";"Sweden";2;0.34;51.0;8.5328088E7;16.1;0.06202866261747517;0.06923867269269614;"Company 2731";0.0;0.0;0.0;0.0;0;0;0;0;4;0;151898.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto8";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_248";"Sweden";2;0.29;20.0;3.1771358E7;17.2;0.06202866261747517;0.06205618159622761;"Company 2863";39.60269747700819;0.0;Infinity;0.0;0;0;0;0;2;5;50808.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_86";"Sweden";2;0.3;57.0;8.978972E7;14.9;0.06202866261747517;0.07195981358385774;"Company 2767";37.796738369591516;0.0;29.082931102988166;0.0;0;0;0;0;2;0;149795.99999999997;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_12";"Sweden";2;0.34;44.0;7.1202223E7;14.5;0.06202866261747517;0.06070427419740044;"Company 2695";54.00974922286337;53.51922334205587;Infinity;Infinity;0;0;0;0;2;3;131049.6;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2019";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 2659";0.0;0.0;-38.09113914706774;0.0;93;2019;2034;273;2;1;578160.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_210";"Sweden";2;0.29;36.0;5.5877665E7;14.5;0.06202866261747517;0.06789783151972759;"Company 2707";58.93038379114807;61.41030935757492;Infinity;Infinity;0;0;0;0;4;3;91454.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2017";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 2653";0.0;0.0;-39.414650352308186;0.0;70;2017;2032;250;3;1;210240.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_94";"Sweden";2;0.29;36.0;5.5291646E7;14.3;0.06202866261747517;0.05063179166317336;"Company 2701";58.264418560158106;53.66702207795359;Infinity;Infinity;0;0;0;0;3;3;91454.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_110";"Sweden";2;0.32;170.0;2.87613543E8;15.4;0.06202866261747517;0.06373142795116542;"Company 2653";38.82697388674714;0.0;22.440283220940298;0.0;0;0;0;0;3;0;476544.0;0
4;0.0712521232540016;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_191";"Sweden";2;0.33;21.0;3.1892448E7;13.8;0.06202866261747517;0.06866653644695035;"Company 2833";54.37017292682742;56.93503882432843;36.963705259545264;39.63085900344519;118;2021;2035;286;2;1;60706.8;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_93";"Norway";2;0.34;36.0;5.4092569E7;17.3;0.07803289457129652;0.0774520734730965;"Company 2809";59.67623852105896;59.4639929686566;Infinity;Infinity;0;0;0;0;3;3;107222.40000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2021";"Sweden";3;1.0;86.0;0.0;0.0;0.0;0.0;"Company 2791";0.0;0.0;-26.276433568205455;0.0;0;2012;2021;120;1;1;753360.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_4";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 2797";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
4;0.049882716969273544;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_174";"Sweden";2;0.29;36.0;5.5742122E7;15.5;0.0;0.0;"Company 2827";39.88029094280866;0.0;0.7760676508341172;0.0;20;2013;2028;200;1;1;91454.4;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_179";"Sweden";2;0.29;21.0;3.1050173E7;15.2;0.06202866261747517;0.06602754081861423;"Company 2761";37.43257911489057;0.0;28.072631098056764;0.0;0;0;0;0;2;0;53348.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_77";"Norway";2;0.35;21.0;3.1262295E7;16.4;0.07803289457129652;0.07918032949927777;"Company 2773";57.18493103873356;57.589642559205;Infinity;Infinity;0;0;0;0;2;3;64386.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_48";"Norway";2;0.21;35.0;5.3160475E7;25.8;0.07803289457129652;0.0770789355319439;"Company 2749";95.1533954196683;94.58323060166407;Infinity;Infinity;0;0;0;0;2;3;64386.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto16";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_18";"Sweden";2;0.36;92.8;1.54082758E8;14.0;0.06202866261747517;0.06866653644695035;"Company 2833";0.0;0.0;0.0;0.0;0;0;0;0;2;0;292654.08;0
4;0.09684412275738531;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_149";"Sweden";2;0.34;10.0;1.4414931E7;13.2;0.06202866261747517;0.05063179166317336;"Company 2701";50.57540335152953;46.66702576991371;31.779372986790506;27.492571352763395;112;2021;2035;280;3;1;29784.000000000004;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_66";"Norway";2;0.31;110.0;1.76326252E8;17.8;0.07803289457129652;0.0805980269802878;"Company 2665";67.38254466058302;68.48500744931232;Infinity;Infinity;0;0;0;0;2;3;298716.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_50";"Sweden";2;0.31;18.0;2.8310995E7;15.6;0.06202866261747517;0.06500557267301445;"Company 2737";57.71756432836019;58.90317725346647;Infinity;Infinity;0;0;0;0;4;3;48880.8;0
4;0.05882115944311738;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_85";"Sweden";2;0.29;16.0;2.3620325E7;14.5;0.0;0.0;"Company 2671";37.744690796724925;0.0;-2.7832659259720987;0.0;20;2013;2028;200;1;1;40646.399999999994;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto16";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0500045631710706;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
4;0.04542516530574402;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 2665";40.730373017448656;0.0;2.19287110856745;0.0;23;2013;2028;203;2;1;199465.19999999998;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_70";"Sweden";2;0.23;27.5;4.1939852E7;17.9;0.06202866261747517;0.06602754081861423;"Company 2761";72.94383412667733;75.02947289522254;Infinity;Infinity;0;0;0;0;2;3;55407.0;0
4;0.05898489305085637;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_173";"Sweden";2;0.33;55.0;9.0946379E7;14.7;0.0;0.0;"Company 2647";37.58045561467728;0.0;-3.05699122938485;0.0;56;2016;2031;236;2;1;158994.00000000003;1
4;0.038058668043825156;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_163";"Sweden";2;0.32;230.0;4.06416846E8;16.8;0.0;0.0;"Company 2737";42.01446582787373;0.0;4.333025792609237;0.0;38;2015;2030;218;4;1;644736.0000000001;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto11";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_5";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 2701";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;3;1;1217640.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.08397273472862334;"Company 2827";0.0;0.0;0.0;0.0;0;0;0;0;1;0;910602.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_235";"Sweden";2;0.29;90.0;1.51187025E8;17.0;0.06202866261747517;0.07395020798590982;"Company 2677";65.0857426307409;70.60043890706146;Infinity;Infinity;0;0;0;0;2;3;228635.99999999997;0
4;0.06538097258909877;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_228";"Sweden";2;0.3;14.0;2.0103758E7;15.0;0.0;0.0;"Company 2689";36.85666231789519;0.0;-4.263313390688321;0.0;22;2013;2028;202;2;1;36792.0;1
4;0.08497819579124388;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_96";"Sweden";2;0.32;38.0;5.283775E7;12.9;0.0;0.0;"Company 2707";32.741140200672916;0.0;-11.122516919392115;0.0;44;2015;2030;224;4;1;106521.6;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto18";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;-0.027841655748112367;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_142";"Sweden";2;0.29;354.0;6.14128904E8;16.7;0.06202866261747517;0.06753325475417815;"Company 2803";69.22545870862612;71.97315584983437;60.076993484039505;62.79231620209356;122;2022;2035;278;2;1;899301.6;0
4;0.11071400165663753;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_115";"Norway";2;0.41;3.0;4137239.0;15.5;0.0;0.0;"Company 2737";30.85894494561384;0.0;-12.053657002423172;0.0;17;2013;2028;197;4;1;10774.8;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_10";"Norway";2;0.32;105.0;1.68040953E8;18.3;0.07803289457129652;0.07801016441710452;"Company 2779";66.25590298804485;66.24649445624352;Infinity;Infinity;0;0;0;0;4;3;294336.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_50";"Norway";2;0.3;90.0;1.43514856E8;18.1;0.07803289457129652;0.0830635373081436;"Company 2761";69.0682016031515;71.29957923624164;Infinity;Infinity;0;0;0;0;2;3;236520.0;0
4;0.09091624217163809;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_126";"Sweden";2;0.34;13.8;2.1044451E7;13.3;0.06202866261747517;0.06675026551513422;"Company 2827";53.157784763752645;54.94349855880968;33.84425527977063;35.697915881117126;93;2019;2034;273;1;1;41101.92;0
4;0.06107121781849238;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_21";"Sweden";2;0.33;135.0;2.19471464E8;14.6;0.0;0.0;"Company 2671";37.095012427676046;0.0;-3.866063207720231;0.0;45;2015;2030;225;1;1;390258.00000000006;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto17";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto8";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0500045631710706;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
4;0.05075538278720484;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_167";"Sweden";2;0.29;9.0;1.3293017E7;17.2;0.0;0.0;"Company 2683";40.45620987071152;0.0;1.7359325306722213;0.0;13;2013;2028;193;2;1;22863.6;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2018";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 2647";0.0;0.0;-38.09113914706774;0.0;80;2018;2033;260;2;1;578160.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2016";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 2701";0.0;0.0;-39.414650352308186;0.0;59;2016;2031;239;3;1;96360.0;1
4;0.06367489521227998;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_61";"Sweden";2;0.29;4.0;5524229.0;15.8;0.0;0.0;"Company 2803";37.54550858132578;0.0;-3.1152362849706834;0.0;14;2013;2028;194;2;1;10161.599999999999;1
4;0.04721383114800484;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_185";"Sweden";2;0.27;18.0;2.6551408E7;15.7;0.0;0.0;"Company 2683";40.64635924610556;0.0;2.0528481563289613;0.0;0;2012;2026;180;2;1;42573.600000000006;1
4;0.0756197744375011;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;51.0;7.913974E7;13.4;0.06202866261747517;0.06866653644695035;"Company 2833";53.63442168939175;56.17806123174521;35.95853780226755;38.618080070702895;111;2021;2035;279;2;1;151898.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_88";"Sweden";2;0.34;30.0;4.7680924E7;14.4;0.06202866261747517;0.06373142795116542;"Company 2653";35.11334564277176;0.0;15.305328331410852;0.0;0;0;0;0;3;0;89352.00000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto6";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.022402502180017325;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_102";"Sweden";2;0.34;57.0;8.9995225E7;13.4;0.06202866261747517;0.07395020798590982;"Company 2677";54.17343214537939;58.84951869668047;38.50107545200329;43.40601270795035;120;2022;2035;276;2;1;169768.80000000002;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_187";"Sweden";2;0.24;24.0;3.7137342E7;18.5;0.06202866261747517;0.06675026551513422;"Company 2827";72.02179218571784;74.41968266580116;Infinity;Infinity;0;0;0;0;1;3;50457.6;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_84";"Norway";2;0.31;10.0;1.4583177E7;18.4;0.07803289457129652;0.08177788759080883;"Company 2737";63.5083215552756;64.97543195194925;Infinity;Infinity;0;0;0;0;4;3;27156.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_48";"Sweden";2;0.31;150.0;2.5477121E8;15.7;0.06202866261747517;0.07030980619864359;"Company 2683";39.591340154568215;0.0;34.06175882412028;0.0;0;0;0;0;2;0;407340.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_8";"Norway";2;0.31;200.0;3.46382558E8;21.6;0.07803289457129652;0.08397273472862334;"Company 2827";44.46033289644697;0.0;Infinity;0.0;0;0;0;0;1;5;543120.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_87";"Norway";2;0.46;240.0;4.20688236E8;14.8;0.07803289457129652;0.08659017961660914;"Company 2851";51.33907163327646;54.07529596567909;Infinity;Infinity;0;0;0;0;2;3;967104.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto11";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;340.0;1.126846316E9;12.7;0.06202866261747517;0.06872131667737118;"Company 2689";93.61875065003517;98.77723725872669;Infinity;Infinity;0;0;0;0;2;3;1012656.0000000001;0
4;0.03610088530749683;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_176";"Sweden";2;0.36;48.0;7.5089348E7;12.8;0.06202866261747517;0.06373142795116542;"Company 2653";50.95453552429858;51.567323702508375;33.8870356509031;34.55495036613207;128;2022;2035;284;3;1;151372.80000000002;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_222";"Sweden";2;0.36;122.0;2.05315235E8;14.1;0.06202866261747517;0.06205618159622761;"Company 2863";52.906203678640246;52.91624230668046;Infinity;Infinity;0;0;0;0;2;3;384739.2;0
4;0.07636219494769375;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_112";"Sweden";2;0.33;28.8;4.45488E7;12.6;0.0;0.0;"Company 2869";34.00353304736866;0.0;-9.01852884156587;0.0;53;2016;2031;233;2;1;83255.04000000001;1
4;0.03388129434187958;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 2851";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;2;1;198151.19999999998;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_273";"Sweden";2;0.33;90.0;1.53646062E8;15.0;0.06202866261747517;0.06156696558394474;"Company 2809";57.94447502080306;57.75827791339158;Infinity;Infinity;0;0;0;0;3;3;260172.00000000003;0
