"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
163.0;0.0;1;15.870559382452361;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4615088.484508798;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
164.0;0.0;1;16.145892013778873;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4659322.880137222;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
165.0;0.0;1;16.051186565404404;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4440851.772227714;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
166.0;0.0;1;15.047322696629736;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4350822.170014199;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
167.0;0.0;1;14.849369492056658;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4357039.86275734;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
168.0;0.0;1;13.200561804868231;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4362403.33680184;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
169.0;0.0;1;13.33164899973294;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4121276.0147407018;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
170.0;0.0;1;11.554528879812796;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3661655.3724436294;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
171.0;0.0;1;11.573749663569078;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;4447498.957395738;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
172.0;0.0;1;8.155971488159778;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;5330089.228310098;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
173.0;0.0;1;6.883984308956848;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;6139577.487548269;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
174.0;0.0;1;5.5535682416971905;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;6805774.196342984;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
175.0;0.0;1;4.500036952364793;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7294769.92776531;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
176.0;0.0;1;3.5333369026835832;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7545015.450612245;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
177.0;0.0;1;2.9121892241698877;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7533060.085419988;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
178.0;0.0;1;2.329811115563645;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7612905.853920141;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
179.0;0.0;1;1.88491053126383;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8777449.92;1.7234358299999997E7;2.601180822E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7755463.8924722215;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
180.0;0.0;1;1.6683069672016742;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7596289.627298296;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
181.0;0.0;1;1.513109982852659;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7293689.280178271;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
182.0;0.0;1;1.1776737198821186;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;6872742.652481268;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
183.0;0.0;1;0.9879435853501687;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;7704775.590370232;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
184.0;0.0;1;0.8106842472411778;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;8654995.100002814;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
185.0;0.0;1;0.6858957609248723;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;9571252.765593242;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
186.0;0.0;1;0.5225558088265307;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.032866746097888E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
187.0;0.0;1;0.5069165941789491;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.0865341473542886E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
188.0;0.0;1;0.3681467261429501;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.1126139743961457E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
189.0;0.0;1;0.31027186205493235;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.1106206274803884E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
190.0;0.0;1;0.26284708243065136;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.1091129752816282E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
191.0;0.0;1;0.22383445440983613;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.591141434E7;2.464085946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.1054852724621374E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
192.0;0.0;1;0.1823573396470011;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.562671434E7;2.435615946E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.1446220961788246E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
193.0;0.0;1;0.16222672573609176;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.5116794739999998E7;2.384623986E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.1607256996407196E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
194.0;0.0;1;0.14196538027760386;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.503026346E7;2.375970858E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.1513030053943008E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
195.0;0.0;1;0.11356201762722767;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.4830798259999998E7;2.3560243379999995E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.262295909816141E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
196.0;0.0;1;0.09431861527628806;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.4714815859999998E7;2.3444260979999997E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.3814632414832588E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
197.0;0.0;1;0.08009748038186275;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8729445.12;1.4575106999999996E7;2.3304552119999997E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.4955865722049281E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
198.0;0.0;1;0.06708669535007883;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8561778.719999999;1.4240036999999996E7;2.2801815719999995E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.5881449704544846E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
199.0;0.0;1;0.05259274258083275;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;8561778.719999999;1.4049068999999998E7;2.261084772E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.6563614247575052E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
200.0;0.0;1;0.04514713572148472;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7361658.72;1.3853598359999998E7;2.121525708E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.6900217771465294E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
201.0;0.0;1;0.033896840583550955;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7361658.72;1.3853598359999998E7;2.121525708E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.697519869640557E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
202.0;0.0;1;0.02801066036065384;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7361658.72;1.3699422359999996E7;2.1061081079999994E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.7020910701745253E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
203.0;0.0;1;0.025843648551510858;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7350883.92;1.3248238559999997E7;2.0599122479999997E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.6975948875873372E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
204.0;0.0;1;0.0202969750579793;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7350883.92;1.2996265919999996E7;2.0347149839999996E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.6934720060806792E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
205.0;0.0;1;0.01815072787890058;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7350883.92;1.2961208399999997E7;2.0312092319999997E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.679149992485882E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
206.0;0.0;1;0.015473427702043558;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7350883.92;1.2672128399999997E7;2.0023012319999997E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.6543940799001731E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
207.0;0.0;1;0.012573324245645659;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7350883.92;1.2672128399999997E7;2.0023012319999997E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.732399727968458E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
208.0;0.0;1;0.009933196477550896;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7350883.92;1.2643745999999996E7;1.9994629919999994E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.8192241961872496E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
209.0;0.0;1;0.007758447399050141;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;7350883.92;1.2643745999999996E7;1.9994629919999994E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9037009730965838E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
210.0;0.0;1;0.00648682188536009;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;5047003.920000001;1.2465041999999998E7;1.7512045919999998E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9436394644981492E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
211.0;0.0;1;0.005184639719974718;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;5047003.920000001;1.2074784E7;1.712178792E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.970660120793855E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
212.0;0.0;1;0.003923569722722465;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;5047003.920000001;1.2066024E7;1.711302792E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.983229228023444E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
213.0;0.0;1;0.0031213643030524726;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;5047003.920000001;1.19417196E7;1.698872352E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9729234024274856E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
214.0;0.0;1;0.002389343956569717;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;5047003.920000001;1.1601306E7;1.6648309920000002E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9580375420622155E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
215.0;0.0;1;0.001878428453005177;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4885381.920000001;1.1214552E7;1.6099933920000002E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9267432303167984E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
216.0;0.0;1;0.0017290539279245806;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4885381.920000001;1.11191556E7;1.600453752E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9195754597675998E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
217.0;0.0;1;0.0014105728705541814;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;1.069028352E7;1.499750544E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.897914386281165E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
218.0;0.0;1;0.001182078171460616;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;1.0675041120000001E7;1.4982263040000001E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.87003195225772E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
219.0;0.0;1;8.927079208352782E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;1.065979872E7;1.496702064E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.904438816330583E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
220.0;0.0;1;8.089122886529314E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;1.046226072E7;1.476948264E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9438943110397637E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
221.0;0.0;1;6.692166445024706E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;1.000717872E7;1.431440064E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9783465318051275E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
222.0;0.0;1;5.036927904690256E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;1.000717872E7;1.431440064E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0091920822949238E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
223.0;0.0;1;4.164232890296209E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;1.000717872E7;1.431440064E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0318381444011357E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
224.0;0.0;1;3.456942313527651E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;9473957.52;1.378117944E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.038179861667181E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
225.0;0.0;1;2.695057364773894E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;9302173.920000002;1.3609395840000002E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.024186765368483E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
226.0;0.0;1;2.3374946365053873E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;8981207.520000001;1.3288429440000001E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0049676405561768E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
227.0;0.0;1;1.7865946207094247E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;8270386.080000001;1.2577608E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9707557124702316E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
228.0;0.0;1;1.4595499881840264E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;8187131.040000001;1.249435296E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9595485519863605E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
229.0;0.0;1;1.2764674247675706E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7633937.039999999;1.1941158959999999E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9372693778516136E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
230.0;0.0;1;1.0601327718981204E-4;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7633937.039999999;1.1941158959999999E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9106892733530603E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
231.0;0.0;1;9.66244687233187E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7633937.039999999;1.1941158959999999E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9404383253646456E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
232.0;0.0;1;7.163754360996605E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7633937.039999999;1.1941158959999999E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9768688379934534E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
233.0;0.0;1;5.83507250509967E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7390847.040000001;1.169806896E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0107835527304318E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
234.0;0.0;1;4.922019369064237E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7390847.040000001;1.169806896E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0390825514000535E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
235.0;0.0;1;3.8698680309525546E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7390847.040000001;1.169806896E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.057686349968582E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
236.0;0.0;1;3.436164535343481E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;4307221.92;7390847.040000001;1.169806896E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0638482525337495E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
237.0;0.0;1;2.770972704647097E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;3150901.92;7236320.640000001;1.038722256E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0455433406863764E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
238.0;0.0;1;2.2519726802017973E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;3150901.92;7236320.640000001;1.038722256E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.023766362134661E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
239.0;0.0;1;1.7442093459628003E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;3150901.92;7139960.640000001;1.029086256E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9968176972920347E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
240.0;0.0;1;1.623371490839459E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;3150901.92;7139960.640000001;1.029086256E7;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9988996959443226E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
241.0;0.0;1;1.3887100211676254E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2572741.92;7139960.640000001;9712702.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.993494709829698E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
