"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_188";"Sweden";2;0.31;71.4;1.17343172E8;16.0;0.06202866261747517;0.0641600141328651;"Company 3093";60.00887146380243;60.89434880241741;Infinity;Infinity;0;0;0;0;2;3;193893.84;0
5;0.029232612886806578;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 3297";40.730373017448656;0.0;2.19287110856745;0.0;19;2013;2028;199;3;1;199465.19999999998;1
5;0.02449989844011318;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;70.0;1.14508346E8;17.0;0.0;0.0;"Company 3297";42.75710146883506;0.0;5.570751860878128;0.0;0;2012;2026;180;3;1;177827.99999999997;1
5;0.12567368534223405;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_183";"Sweden";2;0.44;6.0;8352265.0;9.6;0.0;0.0;"Company 3297";24.046286495087863;0.0;-25.613939762033873;0.0;0;2012;2026;180;3;1;23126.4;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto18";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.055229867459660784;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_117";"Norway";2;0.34;30.0;2.8348607E7;15.6;0.07803289457129652;0.08970810396429504;"Company 3213";42.250033914383216;44.98588353456487;Infinity;Infinity;0;0;0;0;3;3;89352.00000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_67";"Norway";2;0.32;100.0;1.67887027E8;21.3;0.07803289457129652;0.07310015007042667;"Company 3261";71.6075740040074;69.48341950362027;Infinity;Infinity;0;0;0;0;2;3;280320.0;0
5;0.03665689160482336;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_73";"Norway";2;0.33;58.0;9.078271E7;17.7;0.0;0.0;"Company 3291";39.357937428131095;0.0;2.1113304684389202;0.0;13;2013;2028;193;2;1;167666.4;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.06396171282384028;"Company 3297";56.95666346210014;57.74024375539291;Infinity;Infinity;0;0;0;0;3;3;60969.59999999999;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_13";"Sweden";2;0.29;15.0;2.2008555E7;14.2;0.06202866261747517;0.05109078107802684;"Company 3207";56.19954505637659;51.98022566813947;Infinity;Infinity;0;0;0;0;2;3;38106.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_47";"Norway";2;0.44;19.8;2.945427E7;14.6;0.07803289457129652;0.07136813772920982;"Company 3165";0.0;0.0;0.0;0.0;0;0;0;0;1;0;76317.12;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_240";"Sweden";2;0.33;33.0;5.2067347E7;14.9;0.06202866261747517;0.06233296743022145;"Company 3147";0.0;0.0;0.0;0.0;0;0;0;0;2;0;95396.40000000001;0
5;0.033447691073276914;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_174";"Sweden";2;0.29;36.0;5.5742122E7;15.5;0.0;0.0;"Company 3279";39.88029094280866;0.0;0.7760676508341172;0.0;15;2013;2028;195;2;1;91454.4;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_104";"Sweden";2;0.32;39.0;6.0360422E7;13.0;0.06202866261747517;0.0573628123634381;"Company 3291";0.0;0.0;0.0;0.0;0;0;0;0;2;0;109324.8;0
5;0.027082235433981423;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_181";"Sweden";2;0.27;27.5;4.1641708E7;16.4;0.0;0.0;"Company 3309";42.00872530479836;0.0;4.323458254150296;0.0;0;2012;2026;180;2;1;65043.00000000001;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_110";"Norway";2;0.36;200.0;3.27657379E8;17.2;0.07803289457129652;0.08962897457013812;"Company 3141";60.836877955771214;65.28567642829796;Infinity;Infinity;0;0;0;0;3;3;630720.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_72";"Norway";2;0.34;10.0;1.4625722E7;18.7;0.07803289457129652;0.06642128888418516;"Company 3129";59.94816298617502;55.89666906042581;Infinity;Infinity;0;0;0;0;1;3;29784.000000000004;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_18";"Sweden";2;0.36;92.8;1.54082758E8;14.0;0.06202866261747517;0.05583318834318608;"Company 3279";0.0;0.0;0.0;0.0;0;0;0;0;2;0;292654.08;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_219";"Sweden";2;0.49;700.0;2.394702122E9;8.9;0.06202866261747517;0.06574335691845117;"Company 3225";0.0;0.0;0.0;0.0;0;0;0;0;3;0;3004680.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_77";"Norway";2;0.35;21.0;3.1262295E7;16.4;0.07803289457129652;0.08687970428394205;"Company 3309";57.18493103873356;60.34385535640042;Infinity;Infinity;0;0;0;0;2;3;64386.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto12";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.055229867459660784;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.06579703759977384;"Company 3177";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76212.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto5";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08000580746679616;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_41";"Norway";2;0.37;70.0;1.16442786E8;19.5;0.07803289457129652;0.08687970428394205;"Company 3309";62.61010078846609;65.9491169949278;Infinity;Infinity;0;0;0;0;2;3;226884.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_46";"Norway";2;0.31;60.0;9.5072167E7;18.6;0.07803289457129652;0.07326109875485583;"Company 3195";0.0;0.0;0.0;0.0;0;0;0;0;2;0;162936.0;0
5;0.045595289144059935;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_47";"Sweden";2;0.29;9.2;1.3229781E7;15.1;0.0;0.0;"Company 3117";37.74241338234992;0.0;-2.787061616597104;0.0;0;2012;2026;180;3;1;23371.679999999997;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_101";"Norway";2;0.4;26.0;3.936183E7;15.0;0.07803289457129652;0.08000580746679616;"Company 3087";51.291770558088245;51.91181370915044;Infinity;Infinity;0;0;0;0;3;3;91104.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_12";"Norway";2;0.31;105.0;1.65295237E8;18.8;0.07803289457129652;0.061160834421608426;"Company 3243";39.57914010580669;0.0;Infinity;0.0;0;0;0;0;2;5;285138.0;0
5;0.03363900474206534;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_141";"Sweden";2;0.27;10.0;1.4551993E7;15.1;0.0;0.0;"Company 3135";39.71016911889058;0.0;0.4925312776373327;0.0;19;2013;2028;199;2;1;23652.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_15";"Norway";2;0.31;180.0;2.9931617E8;18.9;0.07803289457129652;0.06826439075375976;"Company 3111";70.33540869445183;66.07103174911347;Infinity;Infinity;0;0;0;0;1;3;488808.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2022_2";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 3249";0.0;0.0;-28.904076925026004;0.0;0;2012;2022;132;2;1;819060.0;1
5;0.0687287540483286;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_224";"Sweden";2;0.38;60.0;9.7227372E7;13.5;0.0;0.0;"Company 3147";32.971956260514304;0.0;-10.737823486323139;0.0;13;2013;2028;193;2;1;199728.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_30";"Norway";2;0.28;70.0;1.11042486E8;20.4;0.07803289457129652;0.08352408168649142;"Company 3231";43.58202284846389;0.0;Infinity;0.0;0;0;0;0;3;5;171696.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_91";"Norway";2;0.34;90.0;1.4284199E8;17.3;0.07803289457129652;0.08001277109993336;"Company 3105";62.06109270434334;62.8285417988925;Infinity;Infinity;0;0;0;0;2;3;268056.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_147";"Sweden";2;0.34;8.0;1.1355799E7;12.1;0.06202866261747517;0.052798550424790695;"Company 3129";0.0;0.0;0.0;0.0;0;0;0;0;1;0;23827.2;0
5;0.07224653806520599;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 3249";31.378203041501052;0.0;-13.394078851345224;0.0;44;2015;2030;224;2;1;171783.6;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_81";"Norway";2;0.31;110.0;1.76330466E8;17.7;0.07803289457129652;0.07136813772920982;"Company 3165";67.28372962788556;64.46353561180281;Infinity;Infinity;0;0;0;0;1;3;298716.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto12";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08000580746679616;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2018";"Sweden";3;1.0;15.0;0.0;0.0;0.0;0.0;"Company 3129";0.0;0.0;-18.393503497743822;0.0;0;2012;2018;84;1;1;131400.0;1
5;0.018101651401044652;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_206";"Sweden";2;0.29;78.0;1.30393228E8;18.2;0.0;0.0;"Company 3255";44.52196585233902;0.0;8.512192500051402;0.0;0;2012;2026;180;2;1;198151.19999999998;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_45";"Norway";2;0.36;8.0;2.8433297E7;21.7;0.07803289457129652;0.07072667994640842;"Company 3117";116.36750869886528;110.47147916617465;Infinity;Infinity;0;0;0;0;3;3;25228.8;0
5;0.04312123041145773;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_166";"Sweden";2;0.32;16.0;2.4241604E7;13.0;0.06202866261747517;0.05077037557863615;"Company 3153";54.90677984014907;50.576514726640085;36.10210945263646;31.507960265891775;97;2020;2035;277;2;1;44851.200000000004;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_27";"Sweden";2;0.3;6.0;8542940.0;13.8;0.06202866261747517;0.06639362940243335;"Company 3231";53.198271149081705;54.82893072199086;Infinity;Infinity;0;0;0;0;3;3;15767.999999999998;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_22";"Norway";2;0.34;200.0;2.53725159E8;17.4;0.07803289457129652;0.06947991852160644;"Company 3081";53.178393408972134;50.575559657787565;Infinity;Infinity;0;0;0;0;3;3;595680.0;0
5;-0.018758260310838642;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_1";"Sweden";2;0.29;180.0;2.93407722E8;14.1;0.06202866261747517;0.0641600141328651;"Company 3093";63.4528926415466;64.44589397458763;51.802465680458745;52.82361099118253;130;2022;2035;286;2;1;457271.99999999994;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto7";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0641600141328651;"Company 3093";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
5;0.04789500363027278;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_4";"Sweden";2;0.34;52.0;8.6469827E7;14.9;0.0;0.0;"Company 3135";37.2325448356371;0.0;-3.636842527785143;0.0;0;2012;2026;180;2;1;154876.8;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_145";"Sweden";2;0.36;12.0;1.7238322E7;12.6;0.06202866261747517;0.06360247445533883;"Company 3105";0.0;0.0;0.0;0.0;0;0;0;0;2;0;37843.200000000004;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_69";"Norway";2;0.25;55.0;9.4088694E7;22.6;0.07803289457129652;0.0827735611484924;"Company 3177";88.21467116836979;90.92043301591181;Infinity;Infinity;0;0;0;0;2;3;120450.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2016";"Norway";1;1.0;132.0;0.0;0.0;0.0;0.0;"Company 3117";0.0;0.0;-38.09113914706774;0.0;59;2016;2031;239;3;1;1156320.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_42";"Sweden";2;0.37;240.0;3.9814933E8;12.4;0.06202866261747517;0.05583318834318608;"Company 3279";0.0;0.0;0.0;0.0;0;0;0;0;2;0;777888.0;0
5;-0.015413538718186539;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_186";"Sweden";2;0.29;30.0;4.5308043E7;14.9;0.06202866261747517;0.0573628123634381;"Company 3291";60.626464867429284;58.64025181052703;47.750999672105394;45.67964113045019;130;2022;2035;286;2;1;76212.0;0
5;0.043795269666024324;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_69";"Sweden";2;0.32;18.0;2.6383992E7;14.0;0.06202866261747517;0.05077037557863615;"Company 3153";54.542537038510034;50.353240356191115;35.62553976027154;31.205547230116796;96;2020;2035;276;2;1;50457.6;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_9";"Norway";2;0.29;78.0;1.23332087E8;19.6;0.07803289457129652;0.07216319199195768;"Company 3291";71.88169925264845;69.25914667204208;Infinity;Infinity;0;0;0;0;2;3;198151.19999999998;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_3";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 3285";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
5;0.042526888341326764;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_85";"Sweden";2;0.29;16.0;2.3620325E7;14.5;0.0;0.0;"Company 3267";37.744690796724925;0.0;-2.7832659259720987;0.0;12;2013;2028;192;2;1;40646.399999999994;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_200";"Sweden";2;0.29;38.0;5.8428253E7;15.3;0.06202866261747517;0.06887019370676287;"Company 3183";59.31326841286452;62.182307527942314;Infinity;Infinity;0;0;0;0;2;3;96535.2;0
5;-0.01847663666033054;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_208";"Sweden";2;0.29;22.0;3.29516E7;15.6;0.06202866261747517;0.05823554287735016;"Company 3195";60.948967563067505;59.3446659640725;48.213282388453464;46.55485064511236;124;2022;2035;280;2;1;55888.799999999996;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_98";"Sweden";2;0.33;60.0;9.7935463E7;15.0;0.06202866261747517;0.07124643337793572;"Company 3141";56.059825969906235;59.68238112119782;Infinity;Infinity;0;0;0;0;3;3;173448.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2023";"Sweden";3;1.0;97.0;0.0;0.0;0.0;0.0;"Company 3129";0.0;0.0;-31.53172028184655;0.0;0;2012;2023;144;1;1;849720.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_100";"Norway";2;0.34;110.0;1.75703406E8;17.0;0.07803289457129652;0.09312449676718768;"Company 3273";36.22324950862842;0.0;Infinity;0.0;0;0;0;0;3;5;327624.00000000006;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_157";"Sweden";2;0.38;9.6;1.4198058E7;13.4;0.06202866261747517;0.06906102733906459;"Company 3309";0.0;0.0;0.0;0.0;0;0;0;0;2;0;31956.479999999996;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_56";"Norway";2;0.31;10.0;1.4418182E7;18.4;0.07803289457129652;0.07326109875485583;"Company 3195";62.99796311177508;61.175823378492936;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
5;-0.02735340680459797;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_130";"Sweden";2;0.3;102.0;1.69160721E8;16.0;0.06202866261747517;0.06519164010429153;"Company 3189";64.53887170413103;65.99118446872794;53.359132826930676;54.82315219529148;121;2022;2035;277;2;1;268056.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Other_2013";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 3207";0.0;0.0;-39.414650352308186;0.0;14;2013;2028;194;2;1;8760.0;1
5;0.033341013467543305;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_167";"Sweden";2;0.29;9.0;1.3293017E7;17.2;0.0;0.0;"Company 3243";40.45620987071152;0.0;1.7359325306722213;0.0;19;2013;2028;199;2;1;22863.6;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_49";"Sweden";2;0.33;18.0;2.6593251E7;12.4;0.06202866261747517;0.05186248428277659;"Company 3171";0.0;0.0;0.0;0.0;0;0;0;0;3;0;52034.4;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2015";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 3201";0.0;0.0;-39.414650352308186;0.0;36;2015;2030;216;2;1;210240.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_3";"Sweden";2;0.32;45.0;7.251061E7;15.5;0.06202866261747517;0.07130933365249623;"Company 3213";57.30049072633829;61.01399972136482;Infinity;Infinity;0;0;0;0;3;3;126144.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.06826439075375976;"Company 3111";0.0;0.0;0.0;0.0;0;0;0;0;1;0;552826.0800000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto11";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0641600141328651;"Company 3093";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_231";"Sweden";2;0.38;45.0;7.04088E7;11.8;0.06202866261747517;0.05424692370805489;"Company 3267";0.0;0.0;0.0;0.0;0;0;0;0;2;0;149796.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_88";"Sweden";2;0.34;30.0;4.7680924E7;14.4;0.06202866261747517;0.06579703759977384;"Company 3177";53.204921113204534;54.58987609125897;Infinity;Infinity;0;0;0;0;2;3;89352.00000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_260";"Sweden";2;0.36;90.0;2.89698634E8;11.9;0.06202866261747517;0.06639362940243335;"Company 3231";86.12389672934988;89.19595812215431;Infinity;Infinity;0;0;0;0;3;3;283824.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2018";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 3315";0.0;0.0;-38.09113914706774;0.0;75;2018;2033;255;2;1;578160.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;400.0;7.06161689E8;14.4;0.06202866261747517;0.05583318834318608;"Company 3279";57.503005881574786;55.024988425508226;Infinity;Infinity;0;0;0;0;2;3;1191360.0;0
5;0.06701430922663393;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_226";"Sweden";2;0.31;2.0;2625337.0;14.3;0.0;0.0;"Company 3099";33.63522610104581;0.0;-9.63237375210396;0.0;21;2013;2028;201;3;1;5431.2;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_64";"Norway";2;0.29;200.0;3.40115173E8;22.3;0.07803289457129652;0.0827735611484924;"Company 3177";78.52950078318963;80.8482449789059;Infinity;Infinity;0;0;0;0;2;3;508079.99999999994;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_60";"Norway";2;0.33;60.0;9.5756371E7;17.0;0.07803289457129652;0.07072667994640842;"Company 3117";36.788857138131746;0.0;Infinity;0.0;0;0;0;0;3;5;173448.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_79";"Sweden";2;0.29;69.0;1.08892918E8;15.8;0.06202866261747517;0.06579703759977384;"Company 3177";60.9746566956164;62.586948742029165;Infinity;Infinity;0;0;0;0;2;3;175287.59999999998;0
5;0.04207985433824014;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_275";"Sweden";2;0.33;10.0;1.4329139E7;13.8;0.06202866261747517;0.06519164010429153;"Company 3189";52.07880691244989;53.22413225563787;33.8332904764294;35.041532003099064;115;2021;2035;283;2;1;28908.000000000004;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_28";"Norway";2;0.34;60.0;9.4589322E7;17.1;0.07803289457129652;0.09312449676718768;"Company 3273";61.56089078095645;67.49086380411127;Infinity;Infinity;0;0;0;0;3;3;178704.00000000003;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_105";"Norway";2;0.33;6.0;8355042.0;17.3;0.07803289457129652;0.08208774940230253;"Company 3099";57.76221576520001;59.187812506524295;Infinity;Infinity;0;0;0;0;3;3;17344.8;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;340.0;1.126846316E9;12.7;0.06202866261747517;0.06579703759977384;"Company 3177";93.61875065003517;96.506756173968;Infinity;Infinity;0;0;0;0;2;3;1012656.0000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_95";"Sweden";2;0.3;170.0;2.94993605E8;16.1;0.06202866261747517;0.048332354392980066;"Company 3159";0.0;0.0;0.0;0.0;0;0;0;0;1;0;446760.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_155";"Sweden";2;0.29;9.0;1.2917153E7;14.4;0.06202866261747517;0.0635969390352723;"Company 3087";36.329668034284744;0.0;17.642235750361223;0.0;0;0;0;0;3;0;22863.6;0
5;0.03425608268219076;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_257";"Sweden";2;0.28;22.5;3.4148441E7;14.7;0.0;0.0;"Company 3159";39.45062767268246;0.0;0.059962200623787494;0.0;19;2013;2028;199;1;1;55188.00000000001;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_136";"Sweden";2;0.29;63.0;9.9772876E7;15.3;0.06202866261747517;0.0709779158167729;"Company 3249";0.0;0.0;0.0;0.0;0;0;0;0;2;0;160045.19999999998;0
5;0.040256715843083615;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_259";"Sweden";2;0.34;18.4;2.8619842E7;14.7;0.06202866261747517;0.05673082052336207;"Company 3165";55.19145574285734;53.197060834427674;36.47457503539308;34.40514404354572;97;2020;2035;277;1;1;54802.560000000005;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_114";"Norway";2;0.31;24.0;3.5682933E7;18.6;0.07803289457129652;0.09092436447205166;"Company 3237";64.58898488189952;69.8115010893058;Infinity;Infinity;0;0;0;0;3;3;65174.399999999994;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_16";"Norway";2;0.33;100.0;1.70865653E8;20.0;0.07803289457129652;0.0827735611484924;"Company 3177";0.0;0.0;0.0;0.0;0;0;0;0;2;0;289080.0;0
5;0.0068867016500473765;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_74";"Sweden";2;0.28;90.0;1.49032855E8;17.5;0.0;0.0;"Company 3105";44.504576175980276;0.0;8.483209706120146;0.0;40;2015;2030;220;2;1;220752.00000000003;1
5;0.032918763083640085;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 3135";39.17954813546423;0.0;-0.3918370280732612;0.0;32;2014;2029;212;2;1;84096.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_36";"Norway";2;0.27;15.0;2.2154294E7;20.9;0.07803289457129652;0.09312449676718768;"Company 3273";73.35285189464935;80.34875303966268;Infinity;Infinity;0;0;0;0;3;3;35478.00000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_269";"Sweden";2;0.32;12.5;1.8252173E7;14.4;0.06202866261747517;0.05109078107802684;"Company 3207";34.29746273449686;0.0;19.374765936910585;0.0;0;0;0;0;2;0;35040.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_59";"Sweden";2;0.33;45.0;7.002754E7;13.8;0.06202866261747517;0.0709779158167729;"Company 3249";52.945760108036964;56.297130594330625;Infinity;Infinity;0;0;0;0;2;3;130086.00000000001;0
5;0.04608739760477075;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_109";"Sweden";2;0.29;6.0;8481323.0;15.6;0.0;0.0;"Company 3303";37.8571852201753;0.0;-2.5957752202214732;0.0;0;2012;2026;180;2;1;15242.399999999998;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto15";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06947991852160644;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.07215221332719374;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_56";"Sweden";2;0.37;23.0;3.5307457E7;13.6;0.0;0.0;"Company 3219";32.54491948768304;0.0;-11.449551441041914;0.0;20;2013;2028;200;1;1;74547.59999999999;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_223";"Sweden";2;0.29;10.0;1.4273102E7;14.2;0.06202866261747517;0.06639362940243335;"Company 3231";55.05664351043893;56.74766382463328;Infinity;Infinity;0;0;0;0;3;3;25404.0;0
5;0.059938794671672;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_79";"Norway";2;0.41;45.0;7.0574705E7;17.9;0.0;0.0;"Company 3249";35.36660850626771;0.0;-4.5408844013333844;0.0;33;2014;2029;213;2;1;161622.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_35";"Norway";2;0.26;60.0;9.8144714E7;23.0;0.07803289457129652;0.08962897457013812;"Company 3141";0.0;0.0;0.0;0.0;0;0;0;0;3;0;136656.0;0
