"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
158.0;0.0;7;18.179739972668937;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1930524.2944784537;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
159.0;0.0;7;18.163311004387012;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2750781.001962563;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
160.0;0.0;7;16.859415593622593;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;3650392.522542253;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
161.0;0.0;7;17.244051112656095;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;4441378.1625348795;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
162.0;0.0;7;15.487940649676831;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;5107246.389400557;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
163.0;0.0;7;14.370951251832793;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;5638187.76605442;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
164.0;0.0;7;12.754936677719662;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;5966082.446197729;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
165.0;0.0;7;11.109575183477277;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;6031271.62280311;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
166.0;0.0;7;9.288430729889928;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;6253268.333555976;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
167.0;0.0;7;9.272816996377333;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;6599878.367716974;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
168.0;0.0;7;6.330809211525718;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;6607296.794583997;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
169.0;0.0;7;5.219411870600499;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;6368053.179276833;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
170.0;0.0;7;4.997545173051039;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;5910144.997665189;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
171.0;0.0;7;3.9622414408481896;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;6697701.043302728;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
172.0;0.0;7;3.2156216117025456;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;7581832.528833977;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
173.0;0.0;7;2.6425129306310224;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;8392690.756620493;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
174.0;0.0;7;2.090961906829802;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9060257.433963558;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
175.0;0.0;7;1.6163010028018423;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9550794.380002763;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
176.0;0.0;7;1.439307386916657;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9802752.363535136;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
177.0;0.0;7;1.1973200971006146;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9792509.459028307;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
178.0;0.0;7;1.025532423163518;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9874238.934282433;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
179.0;0.0;7;0.7578085950813024;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8916072.540000001;1.721088928666667E7;2.6126961826666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.001885192565703E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
180.0;0.0;7;0.6457886838666288;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9745896.76768501;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
181.0;0.0;7;0.5287537173998121;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9338997.26883341;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
182.0;0.0;7;0.42963853550873443;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;8823233.230471315;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
183.0;0.0;7;0.3737380057790368;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;9560448.757695202;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
184.0;0.0;7;0.2992626431086043;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.042533259772922E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
185.0;0.0;7;0.2513033809278008;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.1265736334787585E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
186.0;0.0;7;0.20028376052875482;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.1947297101641165E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
187.0;0.0;7;0.15728481852445755;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.2398635444606602E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
188.0;0.0;7;0.13010263138232972;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.2564616304360094E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
189.0;0.0;7;0.10395410181948295;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.2449865424537437E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
190.0;0.0;7;0.08758163803101135;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.2330489750818267E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
191.0;0.0;7;0.07977956362903772;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.5887945326666668E7;2.475601306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.2180431829825252E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
192.0;0.0;7;0.060996301667144696;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;8868067.740000002;1.574620852666667E7;2.4614276266666673E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.2250666885663558E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
193.0;0.0;7;0.04292827397248869;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7667947.74;1.5373295326666668E7;2.304124306666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.211826390040112E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
194.0;0.0;7;0.03535857736954579;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7667947.74;1.5125190226666668E7;2.279313796666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.1872887550340168E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
195.0;0.0;7;0.02787426956462125;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.4884815826666668E7;2.2374322366666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.266898893260017E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
196.0;0.0;7;0.02449641536631271;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.456258798666667E7;2.205209452666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.3543089171159882E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
197.0;0.0;7;0.018816520333198063;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.456258798666667E7;2.205209452666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.4391516541374817E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
198.0;0.0;7;0.014591169043427601;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.4515634386666669E7;2.200514092666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5108028765206765E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
199.0;0.0;7;0.012391254168368731;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.4328354346666668E7;2.1817860886666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5622579691623213E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
200.0;0.0;7;0.010863432377898764;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.3985137546666669E7;2.147464408666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5872272795106232E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
201.0;0.0;7;0.008190625832199077;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.3985137546666669E7;2.147464408666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.586034329963929E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
202.0;0.0;7;0.0073134109534048275;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.3900428346666671E7;2.138993488666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5818532967002746E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
203.0;0.0;7;0.005589873144328155;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7489506.54;1.3224769546666669E7;2.071427608666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5659251789700849E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
204.0;0.0;7;0.004684761545694883;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.290063202666667E7;2.022851656666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5398742900365982E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
205.0;0.0;7;0.004021639760691045;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.290063202666667E7;2.022851656666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5057818737933362E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
206.0;0.0;7;0.0033300023915928214;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.2872249626666669E7;2.0200134166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.4653206567016354E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
207.0;0.0;7;0.0026399733623225902;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.2589301626666669E7;1.9917186166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5255473752704076E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
208.0;0.0;7;0.0023104003813658384;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.2580541626666669E7;1.9908426166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5965165770384485E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
209.0;0.0;7;0.00187129716099464;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.238642002666667E7;1.971430456666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6651857090694867E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
210.0;0.0;7;0.0013433030929161252;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.2071585626666669E7;1.9399470166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.7177126006765097E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
211.0;0.0;7;0.001047638900372987;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.1738670586666668E7;1.906655512666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.7450298995115995E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
212.0;0.0;7;8.268695005339283E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.1738670586666668E7;1.906655512666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.7458491373405043E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
213.0;0.0;7;6.473455841539027E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;7327884.54;1.1250650986666668E7;1.8578535526666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.72015611760437E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
214.0;0.0;7;5.818858548308405E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;5024004.54;1.1250650986666668E7;1.6274655526666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6795610712719493E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
215.0;0.0;7;4.641482122302951E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;5024004.54;1.1191082986666668E7;1.6215087526666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6311855902438097E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
216.0;0.0;7;4.146408265124611E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;1.1191082986666668E7;1.5636927526666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6179857423733752E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
217.0;0.0;7;3.1873254208997427E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;1.1191082986666668E7;1.5636927526666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5970693349932553E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
218.0;0.0;7;2.5763452665026454E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;1.096034458666667E7;1.5406189126666669E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5681016364890177E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
219.0;0.0;7;2.0167587045909967E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;1.0556683786666669E7;1.5002528326666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5982081350003267E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
220.0;0.0;7;1.6917124863938937E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;1.019121658666667E7;1.4637061126666669E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6336951482491031E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
221.0;0.0;7;1.429265048519003E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;1.017597418666667E7;1.462181872666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6679082682893774E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
222.0;0.0;7;1.1628544854230298E-4;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;1.005333418666667E7;1.449917872666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6964707180540867E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
223.0;0.0;7;9.939958012523881E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;9987248.74666667;1.4433093286666669E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.7160550580618255E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
224.0;0.0;7;8.003202234149814E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;9140594.746666668;1.3586439286666669E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.716605492840145E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
225.0;0.0;7;7.005699458866275E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;9128260.666666668;1.3574105206666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6964590245838534E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
226.0;0.0;7;5.583203532296079E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;8517250.666666668;1.2963095206666667E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6672635420072189E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
227.0;0.0;7;4.7062691653210594E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;8246917.066666666;1.2692761606666666E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6297544623255689E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
228.0;0.0;7;3.792097310902668E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;8003827.066666666;1.2449671606666666E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6141664426573178E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
229.0;0.0;7;3.280102115855734E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;7766045.626666667;1.2211890166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5908498298302807E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
230.0;0.0;7;3.003011542615008E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;7371845.626666667;1.1817690166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5601870102697771E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
231.0;0.0;7;2.5762937731881896E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;7371845.626666667;1.1817690166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5858533472194143E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
