"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
143.0;0.0;2;7.325062652373741;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.0518188409093076E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
144.0;0.0;2;6.194396872132033;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.0787206291823076E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
145.0;0.0;2;5.362658450508022;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.0642392102749644E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
146.0;0.0;2;4.2387240379985185;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.0116714547118077E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
147.0;0.0;2;3.5578994452764205;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.08178900412211E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
148.0;0.0;2;2.934085200402065;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.1582158118330516E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
149.0;0.0;2;2.1950696503444136;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.2209511760856807E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
150.0;0.0;2;1.994516051083794;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.272380226500689E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
151.0;0.0;2;1.5751003463404618;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.3135931685045604E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
152.0;0.0;2;1.3172620480166488;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.3373422113641351E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
153.0;0.0;2;1.0746537939315646;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.3374897242705096E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
154.0;0.0;2;0.9159827958897419;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.360804809818152E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
155.0;0.0;2;0.7134396862944438;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.4038620800337091E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
156.0;0.0;2;0.6393152111147573;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.4246349831443973E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
157.0;0.0;2;0.5438722140857044;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.4124987987728152E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
158.0;0.0;2;0.45981350250942843;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.3705521582352592E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
159.0;0.0;2;0.37666316138978373;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.453657796007637E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
160.0;0.0;2;0.3284147819120914;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.5445909183871746E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
161.0;0.0;2;0.24032195283704158;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.6245534560056103E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
162.0;0.0;2;0.21989181335820615;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.6920042523113497E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
163.0;0.0;2;0.17450393266776829;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.746070360298307E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
164.0;0.0;2;0.13614372065663027;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.7799397953366023E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
165.0;0.0;2;0.1212087543930381;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.7875386800211057E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
166.0;0.0;2;0.1053079055956939;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.8109263148227558E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
167.0;0.0;2;0.09263155933920068;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.8468832786676146E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
168.0;0.0;2;0.07272644349221913;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.848832308489361E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
169.0;0.0;2;0.058054016494695285;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.8260145351657666E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
170.0;0.0;2;0.05218538051941187;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.7812297062838063E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
171.0;0.0;2;0.04229270764277495;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.8609913001267627E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
172.0;0.0;2;0.03347716615951339;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;1.9503098390311696E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
173.0;0.0;2;0.02598604280371972;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.032200453233184E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
174.0;0.0;2;0.020256172502990475;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.099761912390853E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
175.0;0.0;2;0.017047369543143058;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.1497209973460563E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
176.0;0.0;2;0.01478098808478721;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.1759227849784955E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
177.0;0.0;2;0.011863665676992118;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.175904483807016E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
178.0;0.0;2;0.010885214448228094;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.185184019539553E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
179.0;0.0;2;0.008378496648615813;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9197299.200000001;2.048200371333334E7;2.967930291333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.2008525058120567E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
180.0;0.0;2;0.007287363147434115;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.195104109807783E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
181.0;0.0;2;0.005849605050976273;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.1741656863994747E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
182.0;0.0;2;0.0045060280672739065;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.1405452157240406E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
183.0;0.0;2;0.003340368154775628;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.2322227016072024E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
184.0;0.0;2;0.0027410621881505;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.3348714254553005E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
185.0;0.0;2;0.00219929979951782;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.4332765456897564E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
186.0;0.0;2;0.0018650308926894926;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.5157973689037338E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
187.0;0.0;2;0.0014177203292663775;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.577091543044974E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
188.0;0.0;2;0.001234701769651981;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.611645562181098E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
189.0;0.0;2;0.001008901440149203;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.6181264073596068E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
190.0;0.0;2;8.04768609737684E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.6259403664645404E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
191.0;0.0;2;6.751819739744242E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.9159059753333338E7;2.830835415333334E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.632481694158168E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
192.0;0.0;2;5.453681278455711E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.8364825593333334E7;2.7514119993333336E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.639108532402792E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
193.0;0.0;2;4.959135850881757E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.8018726753333334E7;2.7168021153333336E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.6278172078355625E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
194.0;0.0;2;3.836234086700606E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;9149294.400000002;1.7491725153333332E7;2.6641019553333335E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.599893643192122E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
195.0;0.0;2;3.203572611623026E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;8981628.0;1.728209835333333E7;2.626372635333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.6893654081034224E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
196.0;0.0;2;2.807551275264058E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;8981628.0;1.728209835333333E7;2.626372635333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.7884858782590553E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
197.0;0.0;2;2.171851165776626E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;8981628.0;1.726633035333333E7;2.624795835333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.883907382260149E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
198.0;0.0;2;1.765750184700607E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7781508.0;1.704592875333333E7;2.482743675333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.9450703775785178E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
199.0;0.0;2;1.3505811105670807E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7781508.0;1.691575515333333E7;2.469726315333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.987511597357011E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
200.0;0.0;2;1.1578346676205571E-4;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7781508.0;1.5715635153333329E7;2.349714315333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.99975703427189E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
201.0;0.0;2;9.406557461144091E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7770733.2;1.541639355333333E7;2.318712675333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.983542798075482E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
202.0;0.0;2;7.173203290901603E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7770733.2;1.530296907333333E7;2.307370227333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.962680064410751E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
203.0;0.0;2;5.922465350803606E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7770733.2;1.5295763973333329E7;2.306649717333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.935732423429964E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
204.0;0.0;2;5.131948779570755E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7770733.2;1.486652397333333E7;2.2637257173333332E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.906432786906717E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
205.0;0.0;2;4.3050612989379155E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7770733.2;1.486652397333333E7;2.2637257173333332E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.8705546853728406E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
206.0;0.0;2;3.165446508839969E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7770733.2;1.486652397333333E7;2.2637257173333332E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.8299788497781895E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
207.0;0.0;2;2.8820876714797096E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7609111.2;1.425943845333333E7;2.186854965333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.8876842780935317E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
208.0;0.0;2;2.30857677540113E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7609111.2;1.425943845333333E7;2.186854965333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.9570832936334867E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
209.0;0.0;2;1.900127974182306E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7609111.2;1.4150113653333329E7;2.1759224853333328E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;3.02615481700252E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
210.0;0.0;2;1.4524771180748221E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7609111.2;1.389814101333333E7;2.150725221333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;3.0793015802199554E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
211.0;0.0;2;1.1527490343794345E-5;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7609111.2;1.301110341333333E7;2.062021461333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;3.104518899619176E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
212.0;0.0;2;9.324645563979112E-6;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7609111.2;1.2939359013333332E7;2.054847021333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;3.1024951029226698E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
213.0;0.0;2;6.7213767634231305E-6;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;7609111.2;1.2939359013333332E7;2.054847021333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;3.0775355702830803E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
214.0;0.0;2;5.525452477708942E-6;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;5305231.2;1.2930599013333332E7;1.823583021333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;3.0376670597568586E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
215.0;0.0;2;4.44695034197971E-6;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;5305231.2;1.2832837413333332E7;1.8138068613333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.9897878065768305E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
216.0;0.0;2;4.072876417015065E-6;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;5305231.2;1.2832837413333332E7;1.8138068613333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.971971481986238E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
217.0;0.0;2;3.4125993102386625E-6;26.413893211432637;27.31389321143264;24.0;147.0;9197299.200000001;2.048200371333334E7;5305231.2;1.2832837413333332E7;1.8138068613333333E7;706.2;5919.994444444445;801.0;58.0;0.0;336.0;2.9470240542793043E7;1507.2;6313.994444444445;2180539.2;7016760.0;0.0;508080.0;2943360.0;1.703056371333333E7
