"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_104";"Sweden";2;0.32;39.0;6.0360422E7;13.0;0.06202866261747517;0.05902306859154267;"Company 1381";0.0;0.0;0.0;0.0;0;0;0;0;2;0;109324.8;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_47";"Norway";2;0.44;19.8;2.945427E7;14.6;0.07803289457129652;0.07255247574415837;"Company 1447";0.0;0.0;0.0;0.0;0;0;0;0;2;0;76317.12;0
2;0.008112721289111127;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 1327";40.730373017448656;0.0;2.19287110856745;0.0;15;2013;2028;195;2;1;199465.19999999998;1
2;-0.003457714078178123;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_180";"Sweden";2;0.33;100.0;1.95963451E8;15.1;0.0;0.0;"Company 1321";42.215462986024626;0.0;4.668021056194061;0.0;27;2014;2029;207;2;1;289080.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_25";"Norway";2;0.29;50.0;7.8615558E7;17.0;0.07803289457129652;0.058543101876202173;"Company 1417";68.98843134389527;60.54323322762432;Infinity;Infinity;0;0;0;0;3;3;127019.99999999999;0
2;0.039664649809504404;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_171";"Sweden";2;0.38;85.0;1.39499113E8;13.6;0.0;0.0;"Company 1477";33.320812728840636;0.0;-10.15639603911258;0.0;27;2014;2029;207;2;1;282948.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_Auto15";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06002816847714182;"Company 1321";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_76";"Sweden";2;0.29;63.0;1.04051038E8;16.7;0.06202866261747517;0.05768435554143115;"Company 1375";63.977029736886124;62.063692692216065;Infinity;Infinity;0;0;0;0;2;3;160045.19999999998;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_176";"Sweden";2;0.36;48.0;7.5089348E7;12.8;0.06202866261747517;0.07366357114396684;"Company 1405";0.0;0.0;0.0;0.0;0;0;0;0;2;0;151372.80000000002;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_129";"Sweden";2;0.29;48.0;7.505406E7;15.7;0.06202866261747517;0.06384433361798027;"Company 1537";60.45867984395717;61.2253739792088;Infinity;Infinity;0;0;0;0;1;3;121939.19999999998;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 1321";0.0;0.0;-21.021146854564368;0.0;0;2012;2019;96;2;1;262800.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_151";"Sweden";2;0.3;72.0;1.11888359E8;13.7;0.06202866261747517;0.06879876521324736;"Company 1435";56.70049618269391;59.47386999582676;Infinity;Infinity;0;0;0;0;3;3;189215.99999999997;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Overgang_2012_2026_3";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 1345";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_235";"Sweden";2;0.29;90.0;1.51187025E8;17.0;0.06202866261747517;0.07232340152989701;"Company 1501";0.0;0.0;0.0;0.0;0;0;0;0;2;0;228635.99999999997;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_69";"Norway";2;0.25;55.0;9.4088694E7;22.6;0.07803289457129652;0.061569030807094305;"Company 1549";88.21467116836979;79.15856930739528;Infinity;Infinity;0;0;0;0;3;3;120450.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_13";"Sweden";2;0.29;15.0;2.2008555E7;14.2;0.06202866261747517;0.06879876521324736;"Company 1435";56.19954505637659;58.90836120417089;Infinity;Infinity;0;0;0;0;3;3;38106.0;0
2;-0.0033728407786738886;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_265";"Sweden";2;0.3;12.0;1.7782315E7;13.5;0.06202866261747517;0.049975598564695696;"Company 1531";57.21985343342751;52.39182127245732;39.12849944800702;34.054597520211736;106;2020;2035;286;2;1;31535.999999999996;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Overgang_2012_2027";"Sweden";3;1.0;35.0;0.0;0.0;0.0;0.0;"Company 1543";0.0;0.0;-42.042293709128735;0.0;0;2012;2026;180;3;1;306600.0;1
2;-0.03712752887993401;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_244";"Sweden";2;0.27;25.0;3.7531098E7;15.9;0.06202866261747517;0.050925656525524915;"Company 1357";64.9162107641765;59.91946873234464;51.37147448636837;46.269634747876076;117;2021;2035;285;1;1;59130.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_246";"Sweden";2;0.29;18.0;2.6268095E7;14.3;0.06202866261747517;0.05189625602723886;"Company 1489";0.0;0.0;0.0;0.0;0;0;0;0;2;0;45727.2;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_144";"Sweden";2;0.33;216.0;3.70842081E8;14.7;0.06202866261747517;0.0467070488109579;"Company 1543";57.888053647629235;51.86974198350879;Infinity;Infinity;0;0;0;0;3;3;624412.8;0
2;-0.006832703553911142;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_267";"Sweden";2;0.33;24.0;3.7696264E7;14.9;0.06202866261747517;0.04762835723609279;"Company 1465";57.02753301825667;51.49848683947817;38.87687036795099;33.09686591435503;99;2020;2035;279;2;1;69379.2;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_63";"Sweden";2;0.3;18.0;2.7653859E7;15.9;0.06202866261747517;0.06103597096926163;"Company 1441";38.230842020331686;0.0;30.28728033981781;0.0;0;0;0;0;3;0;47303.99999999999;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_64";"Sweden";2;0.33;438.0;7.8430476E8;14.8;0.06202866261747517;0.05902306859154267;"Company 1381";0.0;0.0;0.0;0.0;0;0;0;0;2;0;1266170.4000000001;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_77";"Norway";2;0.35;21.0;3.1262295E7;16.4;0.07803289457129652;0.06087470328444536;"Company 1555";57.18493103873356;51.3261352673732;Infinity;Infinity;0;0;0;0;2;3;64386.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_67";"Sweden";2;0.29;12.0;1.746832E7;15.7;0.06202866261747517;0.05472918782200955;"Company 1345";0.0;0.0;0.0;0.0;0;0;0;0;2;0;30484.799999999996;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Overgang_2012_2018";"Sweden";3;1.0;15.0;0.0;0.0;0.0;0.0;"Company 1339";0.0;0.0;-18.393503497743822;0.0;0;2012;2018;84;1;1;131400.0;1
2;0.01441638998463706;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_71";"Sweden";2;0.3;46.0;7.3068551E7;16.1;0.0;0.0;"Company 1339";40.27727185494011;0.0;1.4377025043865388;0.0;0;2012;2026;180;1;1;120887.99999999999;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_254";"Sweden";2;0.38;150.0;4.95388841E8;11.0;0.06202866261747517;0.06799304740372461;"Company 1471";83.14623592031238;87.23923486087351;Infinity;Infinity;0;0;0;0;3;3;499320.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_194";"Sweden";2;0.29;80.0;1.31169952E8;16.9;0.06202866261747517;0.05189625602723886;"Company 1489";41.55411909382291;0.0;39.50716642096073;0.0;0;0;0;0;2;0;203232.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_148";"Sweden";2;0.29;120.0;2.08760011E8;18.1;0.06202866261747517;0.05472918782200955;"Company 1345";0.0;0.0;0.0;0.0;0;0;0;0;2;0;304848.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Other_2013";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 1423";0.0;0.0;-39.414650352308186;0.0;13;2013;2028;193;2;1;8760.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_48";"Norway";2;0.21;35.0;5.3160475E7;25.8;0.07803289457129652;0.08654977499076759;"Company 1435";95.1533954196683;100.32207101822969;Infinity;Infinity;0;0;0;0;3;3;64386.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_15";"Sweden";2;0.35;165.0;2.77812925E8;14.3;0.06202866261747517;0.05678849379985732;"Company 1495";0.0;0.0;0.0;0.0;0;0;0;0;2;0;505889.99999999994;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_256";"Sweden";2;0.3;150.0;2.47309213E8;13.5;0.06202866261747517;0.05768435554143115;"Company 1375";59.121556192317875;57.27521741037545;Infinity;Infinity;0;0;0;0;2;3;394200.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.04838954716103429;"Company 1555";36.56479241050512;0.0;25.665099501914806;0.0;0;0;0;0;2;0;60969.59999999999;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_76";"Norway";2;0.4;750.0;1.396072595E9;19.1;0.07803289457129652;0.05991711608757166;"Company 1465";0.0;0.0;0.0;0.0;0;0;0;0;2;0;2628000.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Overgang_2012_2025_1";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 1495";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Bio_SE_2019";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 1321";0.0;0.0;-39.414650352308186;0.0;86;2019;2034;266;2;1;210240.0;1
2;0.07492411924660314;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_68";"Sweden";2;0.41;16.0;2.353842E7;11.2;0.0;0.0;"Company 1507";27.58435516204477;0.0;-19.717158650439032;0.0;31;2014;2029;211;1;1;57465.6;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_110";"Norway";2;0.36;200.0;3.27657379E8;17.2;0.07803289457129652;0.08550282546774257;"Company 1327";60.836877955771214;63.684572618650435;Infinity;Infinity;0;0;0;0;2;3;630720.0;0
2;-0.006894885490144714;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_59";"Norway";2;0.32;180.0;2.2009341E8;17.8;0.07803289457129652;0.06528619035674088;"Company 1489";56.866216764011924;52.66266867221283;38.16223840056204;34.024454134422;99;2020;2035;279;2;1;504576.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_9";"Norway";2;0.29;78.0;1.23332087E8;19.6;0.07803289457129652;0.061569030807094305;"Company 1549";0.0;0.0;0.0;0.0;0;0;0;0;3;0;198151.19999999998;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_15";"Norway";2;0.31;180.0;2.9931617E8;18.9;0.07803289457129652;0.058669133377806396;"Company 1519";70.33540869445183;62.03205323133578;Infinity;Infinity;0;0;0;0;4;3;488808.0;0
2;0.05066457401732944;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_56";"Sweden";2;0.37;23.0;3.5307457E7;13.6;0.0;0.0;"Company 1387";32.54491948768304;0.0;-11.449551441041914;0.0;22;2013;2028;202;2;1;74547.59999999999;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_14";"Sweden";2;0.27;45.0;7.2921202E7;18.0;0.06202866261747517;0.050925656525524915;"Company 1357";0.0;0.0;0.0;0.0;0;0;0;0;1;0;106434.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Hydro_SE_2018";"Sweden";1;1.0;8.0;0.0;0.0;0.0;0.0;"Company 1363";0.0;0.0;-39.414650352308186;0.0;80;2018;2033;260;1;1;70080.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_57";"Norway";2;0.29;10.0;3.5501432E7;26.1;0.07803289457129652;0.07551624594861364;"Company 1321";143.48540100052247;140.94620347377634;Infinity;Infinity;0;0;0;0;2;3;25404.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Hydro_SE_2016";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 1339";0.0;0.0;-39.414650352308186;0.0;51;2016;2031;231;1;1;96360.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_89";"Sweden";2;0.31;306.0;5.33799143E8;15.5;0.06202866261747517;0.06101969256300771;"Company 1453";0.0;0.0;0.0;0.0;0;0;0;0;2;0;830973.6;0
2;0.027478869867687074;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 1477";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;2;1;15242.399999999998;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_134";"Sweden";2;0.33;120.0;2.00489414E8;14.9;0.06202866261747517;0.07390173095182427;"Company 1459";56.927985550282656;61.727918874035666;Infinity;Infinity;0;0;0;0;2;3;346896.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.07271718115241321;"Company 1339";0.0;0.0;0.0;0.0;0;0;0;0;1;0;705180.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_82";"Norway";2;0.3;180.0;3.05486586E8;21.4;0.07803289457129652;0.0858121708546978;"Company 1483";75.64561030220618;79.33399948161323;Infinity;Infinity;0;0;0;0;1;3;473040.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_Auto17";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06002816847714182;"Company 1321";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_62";"Sweden";2;0.29;240.0;4.16837122E8;16.5;0.06202866261747517;0.04979822738345109;"Company 1513";0.0;0.0;0.0;0.0;0;0;0;0;1;0;609696.0;0
2;0.00966680155938906;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 1429";39.17954813546423;0.0;-0.3918370280732612;0.0;31;2014;2029;211;4;1;84096.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_56";"Norway";2;0.31;10.0;1.4418182E7;18.4;0.07803289457129652;0.058669133377806396;"Company 1519";62.99796311177508;55.7983947590121;Infinity;Infinity;0;0;0;0;4;3;27156.0;0
2;-0.0300438783416933;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_200";"Sweden";2;0.29;38.0;5.8428253E7;15.3;0.06202866261747517;0.06101969256300771;"Company 1453";62.040520459805876;61.598141119189535;47.4427684725846;46.99287032184305;118;2021;2035;286;2;1;96535.2;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_Auto7";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08550282546774257;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Bio_SE_2017";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 1465";0.0;0.0;-39.414650352308186;0.0;62;2017;2032;242;2;1;210240.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_52";"Sweden";2;0.31;54.0;8.3647146E7;13.5;0.06202866261747517;0.05780318058143669;"Company 1339";54.97992741028396;53.346712760389245;Infinity;Infinity;0;0;0;0;1;3;146642.4;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_Auto8";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06002816847714182;"Company 1321";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.04281666018398932;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_117";"Sweden";2;0.32;10.0;1.4704565E7;13.0;0.0;0.0;"Company 1531";33.98254138127854;0.0;-9.053514951716078;0.0;0;2012;2026;180;2;1;28032.0;1
2;0.07852906773439462;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_109";"Norway";2;0.39;10.0;1.1008119E7;14.3;0.07803289457129652;0.08553617111424308;"Company 1471";43.273834161334264;45.17317421877874;21.15775542981909;23.11914547871173;90;2019;2034;270;3;1;34164.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_44";"Norway";2;0.32;50.0;7.87009E7;17.8;0.07803289457129652;0.07831407270763235;"Company 1477";37.92694876034631;0.0;Infinity;0.0;0;0;0;0;2;5;140160.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_Auto18";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0679665408148315;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_136";"Sweden";2;0.29;63.0;9.9772876E7;15.3;0.06202866261747517;0.05189625602723886;"Company 1489";60.633187599595615;56.40687690268625;Infinity;Infinity;0;0;0;0;2;3;160045.19999999998;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_42";"Norway";2;0.29;66.0;1.03590015E8;19.7;0.07803289457129652;0.058543101876202173;"Company 1417";71.5969908731754;63.16664669404224;Infinity;Infinity;0;0;0;0;3;3;167666.39999999997;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_43";"Norway";2;0.39;90.75;1.43480405E8;16.2;0.07803289457129652;0.09266976649602864;"Company 1405";55.072956079674285;60.098054481094366;Infinity;Infinity;0;0;0;0;2;3;310038.3;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Overgang_2012_2025_4";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 1429";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;4;1;481800.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_211";"Sweden";2;0.36;16.0;2.3071447E7;12.9;0.06202866261747517;0.06217632895730088;"Company 1429";30.36608080101459;0.0;8.467792859853486;0.0;0;0;0;0;4;0;50457.6;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_74";"Norway";2;0.31;80.0;1.26911004E8;19.0;0.07803289457129652;0.07511581255261024;"Company 1363";39.939476690266204;0.0;Infinity;0.0;0;0;0;0;1;5;217248.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.08550282546774257;"Company 1327";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;2;5;572378.4;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_111";"Sweden";2;0.3;18.0;2.6644583E7;13.8;0.06202866261747517;0.050925656525524915;"Company 1357";0.0;0.0;0.0;0.0;0;0;0;0;1;0;47303.99999999999;0
2;0.005639534178203014;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_114";"Sweden";2;0.43;48.0;1.40305913E8;9.9;0.0;0.0;"Company 1513";40.940032432480265;0.0;2.5423034669534674;0.0;14;2013;2028;194;1;1;180806.4;1
2;0.04515935019816846;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_226";"Sweden";2;0.31;2.0;2625337.0;14.3;0.0;0.0;"Company 1555";33.63522610104581;0.0;-9.63237375210396;0.0;21;2013;2028;201;2;1;5431.2;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Bio_SE_2018";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 1447";0.0;0.0;-39.414650352308186;0.0;80;2018;2033;260;2;1;210240.0;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_41";"Norway";2;0.37;70.0;1.16442786E8;19.5;0.07803289457129652;0.0929693747479793;"Company 1459";62.61010078846609;68.2995149124302;Infinity;Infinity;0;0;0;0;2;3;226884.0;0
2;0.08373581779830028;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_117";"Norway";2;0.34;30.0;2.8348607E7;15.6;0.07803289457129652;0.07425181672997555;"Company 1381";44.35877188495624;43.42613987934102;22.62813471101549;21.665870279140194;64;2017;2032;244;2;1;89352.00000000001;0
2;0.03584768086531255;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_122";"Sweden";2;0.28;0.85;1069857.0;14.7;0.0;0.0;"Company 1447";35.226015885806376;0.0;-6.9810574441696795;0.0;22;2013;2028;202;2;1;2084.88;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_242";"Sweden";2;0.31;14.399999999999999;2.0987366E7;14.4;0.06202866261747517;0.07366357114396684;"Company 1405";34.90108589153463;0.0;21.049419184520023;0.0;0;0;0;0;2;0;39104.64;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_Auto3";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0679665408148315;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_58";"Norway";2;0.31;40.0;6.148815E7;17.5;0.07803289457129652;0.0688500567814014;"Company 1345";65.04840529671654;61.338748903671025;Infinity;Infinity;0;0;0;0;2;3;108624.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.061569030807094305;"Company 1549";53.07145140013466;47.87205780331316;Infinity;Infinity;0;0;0;0;3;3;552826.0800000001;0
2;0.04657890947931802;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 1507";31.378203041501052;0.0;-13.394078851345224;0.0;41;2015;2030;221;1;1;171783.6;1
2;0.012256011643790352;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_160";"Sweden";2;0.34;84.6;1.40921655E8;16.4;0.0;0.0;"Company 1537";38.770945512179416;0.0;-1.0728414002146185;0.0;30;2014;2029;210;1;1;251972.63999999998;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_88";"Sweden";2;0.34;30.0;4.7680924E7;14.4;0.06202866261747517;0.06879876521324736;"Company 1435";53.204921113204534;55.7076957690784;Infinity;Infinity;0;0;0;0;3;3;89352.00000000001;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_2";"Sweden";2;0.38;54.0;8.6839013E7;13.4;0.06202866261747517;0.07232340152989701;"Company 1501";31.853580218078385;0.0;12.594615531514442;0.0;0;0;0;0;2;0;179755.19999999998;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_67";"Norway";2;0.32;100.0;1.67887027E8;21.3;0.07803289457129652;0.07551624594861364;"Company 1321";71.6075740040074;70.51935633469941;Infinity;Infinity;0;0;0;0;2;3;280320.0;0
2;0.01741452846683729;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_10";"Sweden";2;0.37;200.0;3.47625933E8;12.0;0.06202866261747517;0.04762835723609279;"Company 1465";53.74591728601441;48.26695642804503;34.61375884701436;28.706389141634446;90;2019;2034;270;2;1;648240.0;0
2;0.013462414511597754;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_257";"Sweden";2;0.28;22.5;3.4148441E7;14.7;0.0;0.0;"Company 1525";39.45062767268246;0.0;0.059962200623787494;0.0;21;2013;2028;201;4;1;55188.00000000001;1
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_127";"Sweden";2;0.36;16.0;2.3206561E7;11.4;0.06202866261747517;0.05902306859154267;"Company 1381";0.0;0.0;0.0;0.0;0;0;0;0;2;0;50457.6;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_133";"Sweden";2;0.3;21.0;3.2017573E7;15.9;0.06202866261747517;0.04762835723609279;"Company 1465";58.0881200011611;52.55112205776903;Infinity;Infinity;0;0;0;0;2;3;55188.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_Auto2";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0679665408148315;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_191";"Sweden";2;0.33;21.0;3.1892448E7;13.8;0.06202866261747517;0.05768435554143115;"Company 1375";0.0;0.0;0.0;0.0;0;0;0;0;2;0;60706.8;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_Auto14";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08550282546774257;"Company 1327";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_Auto5";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06002816847714182;"Company 1321";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Norway_53";"Norway";2;0.31;115.0;1.83179568E8;19.3;0.07803289457129652;0.07243866948670288;"Company 1423";68.5701302967437;66.21350743376232;Infinity;Infinity;0;0;0;0;2;3;312294.0;0
2;0.0;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_189";"Sweden";2;0.3;40.0;6.0961828E7;14.5;0.06202866261747517;0.05768435554143115;"Company 1375";56.67150002143901;54.96478761439096;Infinity;Infinity;0;0;0;0;2;3;105120.0;0
2;0.005382479017343669;287.0;"Q2 2015 Base Case S4";"Normal";"Wind_Sweden_266";"Sweden";2;0.29;51.0;7.7902318E7;15.2;0.0;0.0;"Company 1483";39.25127430912532;0.0;-0.2722934053047766;0.0;41;2015;2030;221;1;1;129560.4;1
